jst,open,high,low,close,volume
2022/06/28 20:00,26850,26860,26830,26830,572
2022/06/28 21:00,26840,26840,26780,26810,1130
2022/06/28 22:00,26810,26830,26660,26690,2967
2022/06/28 23:00,26700,26790,26690,26780,2596
2022/06/28 00:00,26780,26790,26740,26760,1023
2022/06/28 01:00,26770,26770,26700,26750,795
2022/06/28 02:00,26750,26760,26690,26720,517
2022/06/28 03:00,26710,26750,26700,26740,769
2022/06/28 04:00,26730,26750,26680,26710,1112
2022/06/28 05:00,26710,26740,26710,26720,458
2022/06/28 06:00,26690,26690,26690,26690,53
2022/06/28 08:45,26670,26740,26670,26740,2120
2022/06/28 09:00,26740,26900,26730,26890,10097
2022/06/28 10:00,26900,26960,26740,26760,9835
2022/06/28 11:00,26770,26840,26750,26780,3783
2022/06/28 12:00,26770,26870,26770,26860,4631
2022/06/28 13:00,26870,26920,26860,26880,3442
2022/06/28 14:00,26890,26970,26890,26970,5910
2022/06/28 15:00,26970,27070,26970,27070,5762
2022/06/29 16:30,27070,27070,27030,27060,1336
2022/06/29 17:00,27060,27120,27060,27120,1323
2022/06/29 18:00,27130,27210,27120,27190,3351
2022/06/29 19:00,27190,27220,27160,27200,1017
2022/06/29 20:00,27210,27220,27180,27180,761
2022/06/29 21:00,27180,27190,27130,27170,921
2022/06/29 22:00,27160,27220,27140,27190,2029
2022/06/29 23:00,27190,27200,27030,27070,3100
2022/06/29 00:00,27070,27080,26890,26890,2662
2022/06/29 01:00,26890,26930,26850,26910,1800
2022/06/29 02:00,26910,26910,26830,26860,1257
2022/06/29 03:00,26860,26880,26770,26810,1217
2022/06/29 04:00,26800,26820,26740,26740,1210
2022/06/29 05:00,26750,26780,26740,26770,350
2022/06/29 06:00,26770,26770,26770,26770,63
2022/06/29 08:45,26790,26820,26750,26760,2478
2022/06/29 09:00,26770,26840,26650,26690,12686
2022/06/29 10:00,26690,26800,26670,26730,7980
2022/06/29 11:00,26730,26750,26690,26730,3381
2022/06/29 12:00,26730,26730,26680,26710,2892
2022/06/29 13:00,26710,26750,26680,26710,3835
2022/06/29 14:00,26710,26800,26690,26760,5255
2022/06/29 15:00,26770,26800,26680,26680,6250
2022/06/30 16:30,26700,26710,26640,26640,1775
2022/06/30 17:00,26650,26710,26640,26700,1057
2022/06/30 18:00,26700,26710,26630,26630,840
2022/06/30 19:00,26640,26680,26640,26670,967
2022/06/30 20:00,26670,26760,26640,26750,1245
2022/06/30 21:00,26750,26810,26710,26750,1969
2022/06/30 22:00,26750,26850,26670,26800,4674
2022/06/30 23:00,26800,26850,26710,26780,4051
2022/06/30 00:00,26770,26780,26700,26750,1727
2022/06/30 01:00,26750,26750,26680,26720,593
2022/06/30 02:00,26720,26750,26700,26750,571
2022/06/30 03:00,26750,26780,26700,26730,1159
2022/06/30 04:00,26730,26770,26700,26700,1693
2022/06/30 05:00,26700,26730,26700,26710,341
2022/06/30 06:00,26710,26710,26710,26710,54
2022/06/30 08:45,26690,26730,26690,26710,1952
2022/06/30 09:00,26710,26710,26570,26650,10131
2022/06/30 10:00,26640,26640,26480,26480,7024
2022/06/30 11:00,26490,26550,26480,26510,2648
2022/06/30 12:00,26520,26550,26380,26380,6491
2022/06/30 13:00,26380,26410,26340,26400,5946
2022/06/30 14:00,26400,26420,26290,26360,11776
2022/06/30 15:00,26360,26380,26290,26310,5248
2022/07/01 16:30,26240,26300,26210,26270,3726
2022/07/01 17:00,26270,26330,26240,26290,3020
2022/07/01 18:00,26300,26300,26210,26280,1447
2022/07/01 19:00,26270,26280,26200,26230,1121
2022/07/01 20:00,26240,26240,26180,26200,1282
2022/07/01 21:00,26200,26290,26190,26210,2338
2022/07/01 22:00,26200,26270,26130,26150,3599
2022/07/01 23:00,26150,26270,26130,26260,3001
2022/07/01 00:00,26260,26410,26230,26410,3241
2022/07/01 01:00,26400,26480,26320,26430,2221
2022/07/01 02:00,26440,26450,26340,26430,1722
2022/07/01 03:00,26430,26440,26320,26330,1160
2022/07/01 04:00,26330,26400,26250,26390,2765
2022/07/01 05:00,26390,26400,26360,26380,441
2022/07/01 06:00,26360,26360,26360,26360,35
2022/07/01 08:45,26290,26390,26280,26390,2203
2022/07/01 09:00,26380,26500,26260,26280,12424
2022/07/01 10:00,26290,26300,26110,26150,8575
2022/07/01 11:00,26160,26230,26010,26040,6362
2022/07/01 12:00,26040,26060,25870,25920,10261
2022/07/01 13:00,25910,25960,25860,25890,6382
2022/07/01 14:00,25900,25950,25810,25920,9947
2022/07/01 15:00,25920,25930,25830,25830,7534
2022/07/04 16:30,25880,25940,25870,25890,2003
2022/07/04 17:00,25900,26060,25870,26030,3706
2022/07/04 18:00,26030,26110,26010,26100,1762
2022/07/04 19:00,26110,26110,25960,25980,1763
2022/07/04 20:00,25980,25990,25930,25950,1344
2022/07/04 21:00,25940,26040,25940,26010,1538
2022/07/04 22:00,26020,26130,25990,26110,2208
2022/07/04 23:00,26110,26150,25910,25980,3704
2022/07/04 00:00,25970,26110,25960,26050,2335
2022/07/04 01:00,26050,26130,26030,26080,1282
2022/07/04 02:00,26080,26210,26080,26200,1343
2022/07/04 03:00,26200,26290,26170,26270,1657
2022/07/04 04:00,26270,26320,26240,26310,957
2022/07/04 05:00,26320,26320,26290,26320,528
2022/07/04 06:00,26320,26320,26320,26320,74
2022/07/04 08:45,26180,26180,26080,26090,2819
2022/07/04 09:00,26080,26240,26020,26070,17417
2022/07/04 10:00,26060,26150,25920,26110,15023
2022/07/04 11:00,26110,26170,26010,26040,6460
2022/07/04 12:00,26040,26090,26030,26070,4532
2022/07/04 13:00,26070,26070,26010,26040,3543
2022/07/04 14:00,26050,26140,26040,26130,5726
2022/07/04 15:00,26130,26180,26090,26180,5897
2022/07/05 16:30,26170,26180,26100,26140,1346
2022/07/05 17:00,26140,26160,26130,26150,694
2022/07/05 18:00,26160,26270,26150,26250,1814
2022/07/05 19:00,26250,26260,26220,26240,645
2022/07/05 20:00,26240,26260,26230,26250,570
2022/07/05 21:00,26240,26250,26230,26250,355
2022/07/05 22:00,26250,26260,26230,26240,440
2022/07/05 23:00,26230,26240,26190,26220,1225
2022/07/05 00:00,26230,26250,26220,26220,480
2022/07/05 01:00,26210,26250,26210,26230,114
2022/07/05 02:00,26250,26260,26240,26240,34
2022/07/05 03:00,26240,26250,26240,26250,14
2022/07/05 04:00,26250,26250,26240,26240,6
2022/07/05 05:00,26240,26250,26230,26240,69
2022/07/05 06:00,26230,26230,26230,26230,31
2022/07/05 08:45,26400,26450,26360,26420,3817
2022/07/05 09:00,26410,26520,26330,26480,13773
2022/07/05 10:00,26480,26490,26350,26400,8761
2022/07/05 11:00,26400,26400,26240,26250,4136
2022/07/05 12:00,26250,26330,26250,26280,4101
2022/07/05 13:00,26280,26370,26280,26360,3916
2022/07/05 14:00,26370,26420,26370,26390,5767
2022/07/05 15:00,26390,26400,26340,26340,4972
2022/07/06 16:30,26340,26340,26270,26280,1390
2022/07/06 17:00,26280,26300,26080,26100,3376
2022/07/06 18:00,26100,26130,26050,26120,2553
2022/07/06 19:00,26120,26180,26120,26150,1432
2022/07/06 20:00,26150,26150,26030,26040,1504
2022/07/06 21:00,26040,26040,25930,25950,3021
2022/07/06 22:00,25950,25970,25900,25930,2980
2022/07/06 23:00,25920,26050,25900,25980,3923
2022/07/06 00:00,25970,26030,25920,26000,3442
2022/07/06 01:00,26010,26050,25970,25980,1577
2022/07/06 02:00,25980,26080,25980,26050,1843
2022/07/06 03:00,26050,26170,26040,26140,1603
2022/07/06 04:00,26140,26250,26100,26250,3557
2022/07/06 05:00,26240,26250,26210,26220,494
2022/07/06 06:00,26220,26220,26220,26220,81
2022/07/06 08:45,26120,26120,26040,26090,3920
2022/07/06 09:00,26090,26240,26090,26220,11748
2022/07/06 10:00,26220,26270,26010,26060,10896
2022/07/06 11:00,26060,26100,26030,26040,4602
2022/07/06 12:00,26040,26130,26030,26110,3886
2022/07/06 13:00,26100,26120,26070,26120,3419
2022/07/06 14:00,26120,26130,26070,26080,5207
2022/07/06 15:00,26080,26090,25990,26000,5182
2022/07/07 16:30,26150,26200,26140,26140,1885
2022/07/07 17:00,26150,26180,26050,26060,1750
2022/07/07 18:00,26060,26120,26030,26110,1346
2022/07/07 19:00,26110,26150,26100,26120,1045
2022/07/07 20:00,26120,26120,26060,26080,547
2022/07/07 21:00,26070,26150,26050,26130,1139
2022/07/07 22:00,26130,26180,26100,26140,2204
2022/07/07 23:00,26140,26240,26110,26160,2565
2022/07/07 00:00,26160,26170,26090,26110,1644
2022/07/07 01:00,26110,26140,26090,26140,512
2022/07/07 02:00,26150,26170,26150,26160,366
2022/07/07 03:00,26160,26300,26110,26270,2587
2022/07/07 04:00,26280,26330,26220,26260,1651
2022/07/07 05:00,26260,26270,26240,26250,190
2022/07/07 06:00,26250,26250,26250,26250,56
2022/07/07 08:45,26250,26310,26240,26250,2520
2022/07/07 09:00,26250,26310,26180,26200,8556
2022/07/07 10:00,26200,26230,26100,26230,9036
2022/07/07 11:00,26230,26440,26230,26430,7990
2022/07/07 12:00,26420,26490,26410,26450,6425
2022/07/07 13:00,26450,26460,26370,26430,4364
2022/07/07 14:00,26430,26510,26390,26480,10981
2022/07/07 15:00,26470,26530,26460,26490,6235
2022/07/08 16:30,26470,26520,26460,26510,1574
2022/07/08 17:00,26500,26570,26470,26500,2524
2022/07/08 18:00,26490,26570,26480,26520,2110
2022/07/08 19:00,26520,26530,26490,26510,732
2022/07/08 20:00,26510,26510,26450,26500,806
2022/07/08 21:00,26500,26510,26460,26490,916
2022/07/08 22:00,26490,26560,26450,26560,2098
2022/07/08 23:00,26550,26620,26510,26600,1941
2022/07/08 00:00,26600,26620,26560,26590,1144
2022/07/08 01:00,26600,26660,26600,26630,1689
2022/07/08 02:00,26640,26670,26610,26660,553
2022/07/08 03:00,26660,26680,26640,26650,539
2022/07/08 04:00,26660,26670,26630,26650,719
2022/07/08 05:00,26640,26650,26600,26620,291
2022/07/08 06:00,26620,26620,26620,26620,61
2022/07/08 08:45,26590,26610,26520,26590,3275
2022/07/08 09:00,26590,26750,26550,26740,11349
2022/07/08 10:00,26740,26840,26680,26820,8020
2022/07/08 11:00,26830,26860,26480,26490,15167
2022/07/08 12:00,26490,26720,26390,26570,23892
2022/07/08 13:00,26570,26700,26570,26630,6983
2022/07/08 14:00,26640,26660,26540,26550,11119
2022/07/08 15:00,26560,26630,26530,26610,8905
2022/07/11 16:30,26620,26670,26590,26610,1745
2022/07/11 17:00,26610,26630,26520,26560,2309
2022/07/11 18:00,26560,26650,26530,26640,1333
2022/07/11 19:00,26640,26760,26640,26680,2106
2022/07/11 20:00,26680,26710,26650,26690,631
2022/07/11 21:00,26700,26720,26580,26680,2592
2022/07/11 22:00,26690,26770,26640,26670,3042
2022/07/11 23:00,26670,26810,26640,26800,2435
2022/07/11 00:00,26800,26820,26750,26800,1356
2022/07/11 01:00,26800,26800,26690,26700,1155
2022/07/11 02:00,26690,26770,26680,26740,666
2022/07/11 03:00,26740,26800,26740,26790,693
2022/07/11 04:00,26790,26800,26770,26780,764
2022/07/11 05:00,26780,26800,26770,26790,216
2022/07/11 06:00,26800,26800,26800,26800,89
2022/07/11 08:45,26880,26930,26880,26900,3588
2022/07/11 09:00,26900,27040,26870,27030,14021
2022/07/11 10:00,27030,27030,26780,26780,11396
2022/07/11 11:00,26780,26800,26680,26760,5778
2022/07/11 12:00,26750,26820,26740,26810,4588
2022/07/11 13:00,26820,26850,26800,26810,3234
2022/07/11 14:00,26810,26830,26770,26780,5625
2022/07/11 15:00,26770,26820,26650,26650,4011
2022/07/12 16:30,26680,26710,26650,26690,1211
2022/07/12 17:00,26690,26770,26660,26750,2012
2022/07/12 18:00,26750,26800,26740,26750,970
2022/07/12 19:00,26750,26800,26730,26750,546
2022/07/12 20:00,26760,26780,26740,26750,554
2022/07/12 21:00,26760,26790,26740,26770,703
2022/07/12 22:00,26770,26810,26670,26710,3342
2022/07/12 23:00,26700,26750,26670,26680,2348
2022/07/12 00:00,26680,26690,26640,26650,1542
2022/07/12 01:00,26650,26670,26630,26650,676
2022/07/12 02:00,26650,26700,26650,26670,798
2022/07/12 03:00,26660,26660,26590,26590,919
2022/07/12 04:00,26590,26610,26570,26590,1503
2022/07/12 05:00,26590,26620,26590,26600,248
2022/07/12 06:00,26590,26590,26590,26590,50
2022/07/12 08:45,26630,26660,26620,26650,1950
2022/07/12 09:00,26650,26680,26300,26340,12472
2022/07/12 10:00,26340,26380,26290,26320,6789
2022/07/12 11:00,26320,26340,26270,26310,4765
2022/07/12 12:00,26310,26320,26250,26280,4729
2022/07/12 13:00,26290,26300,26250,26270,3233
2022/07/12 14:00,26270,26320,26260,26300,5326
2022/07/12 15:00,26300,26310,26260,26280,6141
2022/07/13 16:30,26290,26310,26240,26310,1669
2022/07/13 17:00,26310,26360,26290,26340,1300
2022/07/13 18:00,26350,26360,26270,26280,1645
2022/07/13 19:00,26280,26320,26260,26260,1306
2022/07/13 20:00,26260,26350,26250,26320,1632
2022/07/13 21:00,26330,26350,26290,26340,857
2022/07/13 22:00,26330,26440,26330,26360,3768
2022/07/13 23:00,26360,26470,26330,26460,3368
2022/07/13 00:00,26460,26520,26440,26500,1930
2022/07/13 01:00,26510,26540,26480,26530,1110
2022/07/13 02:00,26530,26550,26490,26550,1295
2022/07/13 03:00,26550,26550,26490,26490,624
2022/07/13 04:00,26480,26480,26350,26430,2007
2022/07/13 05:00,26430,26440,26400,26420,375
2022/07/13 06:00,26420,26420,26420,26420,24
2022/07/13 08:45,26430,26450,26360,26370,1706
2022/07/13 09:00,26370,26500,26360,26480,7317
2022/07/13 10:00,26480,26520,26370,26390,5878
2022/07/13 11:00,26400,26440,26380,26430,2984
2022/07/13 12:00,26430,26470,26400,26440,3049
2022/07/13 13:00,26450,26450,26400,26430,1864
2022/07/13 14:00,26420,26460,26400,26450,4351
2022/07/13 15:00,26450,26460,26430,26440,3057
2022/07/14 16:30,26430,26440,26400,26410,1100
2022/07/14 17:00,26400,26490,26380,26480,1654
2022/07/14 18:00,26480,26480,26450,26470,723
2022/07/14 19:00,26470,26470,26450,26460,504
2022/07/14 20:00,26460,26500,26450,26460,1919
2022/07/14 21:00,26450,26540,26210,26280,7144
2022/07/14 22:00,26280,26390,26240,26360,4811
2022/07/14 23:00,26350,26440,26270,26420,4403
2022/07/14 00:00,26420,26480,26400,26440,2277
2022/07/14 01:00,26440,26480,26430,26480,1618
2022/07/14 02:00,26480,26520,26470,26500,1825
2022/07/14 03:00,26500,26540,26450,26540,2078
2022/07/14 04:00,26540,26540,26470,26490,1746
2022/07/14 05:00,26480,26480,26450,26460,276
2022/07/14 06:00,26470,26470,26470,26470,38
2022/07/14 08:45,26360,26370,26320,26340,2363
2022/07/14 09:00,26330,26450,26290,26420,7196
2022/07/14 10:00,26410,26660,26380,26650,9023
2022/07/14 11:00,26650,26700,26620,26690,4607
2022/07/14 12:00,26690,26700,26630,26640,3678
2022/07/14 13:00,26640,26680,26630,26670,3097
2022/07/14 14:00,26680,26690,26610,26620,5989
2022/07/14 15:00,26630,26710,26610,26700,6017
2022/07/15 16:30,26720,26760,26670,26680,1582
2022/07/15 17:00,26680,26700,26580,26610,1999
2022/07/15 18:00,26600,26640,26570,26630,923
2022/07/15 19:00,26630,26650,26580,26590,1123
2022/07/15 20:00,26590,26620,26570,26580,1162
2022/07/15 21:00,26580,26600,26540,26550,2314
2022/07/15 22:00,26550,26570,26470,26490,3192
2022/07/15 23:00,26480,26490,26420,26460,2697
2022/07/15 00:00,26470,26610,26460,26600,1964
2022/07/15 01:00,26600,26610,26510,26540,1191
2022/07/15 02:00,26540,26600,26510,26600,551
2022/07/15 03:00,26600,26700,26600,26690,1096
2022/07/15 04:00,26700,26740,26670,26700,1410
2022/07/15 05:00,26710,26720,26690,26700,153
2022/07/15 06:00,26690,26690,26690,26690,17
2022/07/15 08:45,26760,26790,26740,26770,1755
2022/07/15 09:00,26770,26860,26560,26580,11872
2022/07/15 10:00,26580,26730,26540,26730,5072
2022/07/15 11:00,26740,26790,26710,26760,3749
2022/07/15 12:00,26760,26810,26700,26780,3888
2022/07/15 13:00,26790,26800,26760,26790,2796
2022/07/15 14:00,26800,26800,26730,26780,3802
2022/07/15 15:00,26780,26800,26750,26760,3101
2022/07/19 16:30,26730,26760,26720,26750,936
2022/07/19 17:00,26750,26810,26720,26780,909
2022/07/19 18:00,26770,26800,26740,26750,799
2022/07/19 19:00,26740,26770,26720,26760,462
2022/07/19 20:00,26770,26780,26750,26750,291
2022/07/19 21:00,26750,26850,26700,26830,1938
2022/07/19 22:00,26830,26890,26780,26810,2709
2022/07/19 23:00,26810,26900,26810,26900,2726
2022/07/19 00:00,26900,26930,26890,26910,1518
2022/07/19 01:00,26910,26930,26890,26910,581
2022/07/19 02:00,26920,26940,26920,26940,738
2022/07/19 03:00,26940,26960,26930,26950,535
2022/07/19 04:00,26940,26980,26920,26980,711
2022/07/19 05:00,26980,26980,26940,26980,470
2022/07/19 06:00,26990,26990,26990,26990,92
2022/07/19 08:45,26900,26970,26850,26970,3860
2022/07/19 09:00,26960,26980,26760,26850,8375
2022/07/19 10:00,26850,27030,26840,26960,8073
2022/07/19 11:00,26960,26990,26940,26980,2956
2022/07/19 12:00,26980,27000,26930,26960,2611
2022/07/19 13:00,26970,26980,26920,26930,2500
2022/07/19 14:00,26930,26970,26910,26940,4549
2022/07/19 15:00,26950,26970,26910,26930,3436
2022/07/20 16:30,26980,26980,26900,26920,1616
2022/07/20 17:00,26920,26950,26910,26950,1114
2022/07/20 18:00,26950,27010,26950,27000,1177
2022/07/20 19:00,27000,27060,27000,27030,1163
2022/07/20 20:00,27020,27040,27010,27040,459
2022/07/20 21:00,27040,27080,27020,27070,954
2022/07/20 22:00,27070,27150,27060,27140,2295
2022/07/20 23:00,27140,27230,27120,27220,3242
2022/07/20 00:00,27230,27270,27220,27270,1472
2022/07/20 01:00,27270,27290,27240,27290,1042
2022/07/20 02:00,27290,27340,27280,27340,799
2022/07/20 03:00,27340,27370,27320,27350,880
2022/07/20 04:00,27350,27380,27340,27350,943
2022/07/20 05:00,27350,27400,27350,27370,485
2022/07/20 06:00,27380,27380,27380,27380,51
2022/07/20 08:45,27390,27440,27370,27390,3139
2022/07/20 09:00,27380,27530,27350,27520,16006
2022/07/20 10:00,27510,27580,27480,27570,8201
2022/07/20 11:00,27570,27650,27560,27620,4375
2022/07/20 12:00,27620,27630,27570,27600,4349
2022/07/20 13:00,27600,27630,27570,27620,4382
2022/07/20 14:00,27620,27660,27600,27660,8648
2022/07/20 15:00,27650,27700,27640,27680,5771
2022/07/21 16:30,27690,27710,27600,27610,2111
2022/07/21 17:00,27610,27650,27570,27570,2820
2022/07/21 18:00,27570,27630,27570,27610,1148
2022/07/21 19:00,27610,27630,27510,27550,2613
2022/07/21 20:00,27560,27570,27520,27530,920
2022/07/21 21:00,27530,27580,27460,27540,3662
2022/07/21 22:00,27540,27580,27520,27530,1543
2022/07/21 23:00,27530,27650,27510,27650,2364
2022/07/21 00:00,27650,27650,27590,27640,1255
2022/07/21 01:00,27640,27660,27550,27600,1470
2022/07/21 02:00,27590,27590,27500,27520,1451
2022/07/21 03:00,27520,27600,27520,27590,744
2022/07/21 04:00,27590,27620,27560,27570,690
2022/07/21 05:00,27570,27610,27540,27560,266
2022/07/21 06:00,27550,27550,27550,27550,34
2022/07/21 08:45,27560,27610,27550,27580,2187
2022/07/21 09:00,27580,27660,27540,27640,9740
2022/07/21 10:00,27640,27640,27530,27600,6652
2022/07/21 11:00,27610,27660,27580,27640,3140
2022/07/21 12:00,27640,27740,27620,27700,5532
2022/07/21 13:00,27710,27760,27680,27720,4565
2022/07/21 14:00,27720,27780,27700,27760,5341
2022/07/21 15:00,27750,27810,27750,27780,4727
2022/07/22 16:30,27760,27760,27720,27730,1247
2022/07/22 17:00,27720,27740,27650,27740,2394
2022/07/22 18:00,27730,27780,27710,27770,1649
2022/07/22 19:00,27770,27790,27740,27740,983
2022/07/22 20:00,27740,27750,27720,27730,814
2022/07/22 21:00,27730,27800,27690,27760,2377
2022/07/22 22:00,27760,27800,27660,27790,3830
2022/07/22 23:00,27790,27820,27670,27740,3282
2022/07/22 00:00,27740,27760,27700,27750,890
2022/07/22 01:00,27740,27820,27740,27800,1180
2022/07/22 02:00,27800,27810,27730,27740,640
2022/07/22 03:00,27750,27790,27750,27780,1097
2022/07/22 04:00,27790,27880,27780,27860,1283
2022/07/22 05:00,27870,27880,27830,27840,245
2022/07/22 06:00,27850,27850,27850,27850,55
2022/07/22 08:45,27770,27800,27750,27780,2921
2022/07/22 09:00,27770,27840,27690,27840,8621
2022/07/22 10:00,27830,27900,27780,27850,5815
2022/07/22 11:00,27850,27870,27820,27860,2783
2022/07/22 12:00,27860,27910,27830,27900,3816
2022/07/22 13:00,27910,27940,27890,27920,3913
2022/07/22 14:00,27930,27940,27870,27890,7107
2022/07/22 15:00,27880,27930,27880,27890,4200
2022/07/25 16:30,27910,27910,27850,27870,1316
2022/07/25 17:00,27880,27910,27860,27890,1311
2022/07/25 18:00,27890,27920,27880,27890,694
2022/07/25 19:00,27900,27950,27890,27920,825
2022/07/25 20:00,27920,27920,27890,27910,786
2022/07/25 21:00,27900,27920,27890,27900,724
2022/07/25 22:00,27900,27950,27850,27850,2949
2022/07/25 23:00,27850,27850,27770,27830,3060
2022/07/25 00:00,27830,27830,27690,27730,2169
2022/07/25 01:00,27720,27740,27690,27690,1264
2022/07/25 02:00,27690,27690,27600,27630,1287
2022/07/25 03:00,27630,27630,27570,27600,955
2022/07/25 04:00,27600,27650,27560,27640,1732
2022/07/25 05:00,27640,27700,27630,27690,322
2022/07/25 06:00,27690,27690,27690,27690,58
2022/07/25 08:45,27650,27690,27630,27670,3047
2022/07/25 09:00,27670,27840,27670,27720,11056
2022/07/25 10:00,27730,27780,27630,27650,6295
2022/07/25 11:00,27660,27750,27640,27720,4219
2022/07/25 12:00,27720,27720,27670,27710,2510
2022/07/25 13:00,27700,27710,27670,27690,2179
2022/07/25 14:00,27680,27690,27630,27670,4623
2022/07/25 15:00,27680,27700,27670,27700,3385
2022/07/26 16:30,27690,27720,27670,27690,929
2022/07/26 17:00,27690,27770,27680,27750,1465
2022/07/26 18:00,27750,27790,27740,27770,1770
2022/07/26 19:00,27770,27800,27750,27790,1104
2022/07/26 20:00,27790,27790,27750,27770,1119
2022/07/26 21:00,27780,27800,27750,27750,986
2022/07/26 22:00,27760,27770,27680,27730,1634
2022/07/26 23:00,27730,27740,27630,27680,2637
2022/07/26 00:00,27670,27740,27660,27730,835
2022/07/26 01:00,27720,27770,27700,27750,915
2022/07/26 02:00,27750,27770,27710,27710,395
2022/07/26 03:00,27710,27720,27690,27690,441
2022/07/26 04:00,27680,27760,27660,27750,925
2022/07/26 05:00,27750,27770,27720,27720,192
2022/07/26 06:00,27720,27720,27720,27720,33
2022/07/26 08:45,27620,27660,27620,27640,1813
2022/07/26 09:00,27640,27690,27520,27540,8880
2022/07/26 10:00,27530,27640,27530,27620,4536
2022/07/26 11:00,27620,27710,27610,27680,2917
2022/07/26 12:00,27680,27680,27660,27680,1812
2022/07/26 13:00,27670,27680,27640,27650,1865
2022/07/26 14:00,27660,27670,27600,27620,5012
2022/07/26 15:00,27620,27680,27620,27650,2372
2022/07/27 16:30,27670,27680,27650,27670,368
2022/07/27 17:00,27670,27670,27630,27660,523
2022/07/27 18:00,27660,27680,27630,27650,493
2022/07/27 19:00,27650,27660,27570,27590,1244
2022/07/27 20:00,27590,27610,27570,27580,550
2022/07/27 21:00,27590,27620,27560,27580,761
2022/07/27 22:00,27580,27590,27510,27530,2881
2022/07/27 23:00,27530,27550,27480,27520,2373
2022/07/27 00:00,27530,27530,27420,27430,1719
2022/07/27 01:00,27430,27490,27430,27480,729
2022/07/27 02:00,27480,27500,27460,27460,686
2022/07/27 03:00,27470,27490,27420,27440,510
2022/07/27 04:00,27440,27450,27400,27410,643
2022/07/27 05:00,27420,27470,27410,27470,793
2022/07/27 06:00,27450,27450,27450,27450,41
2022/07/27 08:45,27540,27570,27530,27550,2806
2022/07/27 09:00,27540,27640,27490,27620,8392
2022/07/27 10:00,27610,27640,27550,27640,3160
2022/07/27 11:00,27640,27720,27640,27690,2772
2022/07/27 12:00,27690,27700,27660,27670,1778
2022/07/27 13:00,27670,27760,27670,27730,2365
2022/07/27 14:00,27730,27740,27700,27710,3380
2022/07/27 15:00,27710,27760,27690,27760,2949
2022/07/28 16:30,27770,27790,27760,27770,861
2022/07/28 17:00,27770,27820,27760,27790,1320
2022/07/28 18:00,27780,27790,27770,27770,508
2022/07/28 19:00,27760,27780,27750,27780,518
2022/07/28 20:00,27770,27780,27740,27770,562
2022/07/28 21:00,27770,27820,27770,27800,899
2022/07/28 22:00,27800,27820,27760,27810,1588
2022/07/28 23:00,27800,27860,27790,27860,1570
2022/07/28 00:00,27860,27880,27830,27850,882
2022/07/28 01:00,27850,27870,27840,27840,638
2022/07/28 02:00,27840,27840,27810,27810,510
2022/07/28 03:00,27820,27990,27810,27930,2659
2022/07/28 04:00,27930,28050,27910,28020,2021
2022/07/28 05:00,28020,28030,27980,28020,543
2022/07/28 06:00,28000,28000,28000,28000,44
2022/07/28 08:45,27970,28020,27940,27990,3496
2022/07/28 09:00,27980,28010,27810,27820,11018
2022/07/28 10:00,27820,27830,27630,27730,8908
2022/07/28 11:00,27730,27780,27700,27770,3679
2022/07/28 12:00,27770,27790,27730,27740,2878
2022/07/28 13:00,27750,27780,27740,27770,2424
2022/07/28 14:00,27770,27790,27740,27790,3671
2022/07/28 15:00,27790,27860,27780,27810,3523
2022/07/29 16:30,27840,27840,27800,27810,1030
2022/07/29 17:00,27810,27820,27750,27770,1217
2022/07/29 18:00,27780,27790,27750,27780,802
2022/07/29 19:00,27790,27790,27750,27760,988
2022/07/29 20:00,27770,27780,27760,27770,414
2022/07/29 21:00,27770,27780,27690,27730,1697
2022/07/29 22:00,27740,27790,27650,27690,2417
2022/07/29 23:00,27690,27710,27600,27690,3034
2022/07/29 00:00,27700,27770,27700,27740,1822
2022/07/29 01:00,27740,27790,27740,27780,753
2022/07/29 02:00,27770,27860,27760,27850,991
2022/07/29 03:00,27850,27850,27810,27840,699
2022/07/29 04:00,27850,27870,27840,27850,988
2022/07/29 05:00,27850,27940,27850,27930,1067
2022/07/29 06:00,27940,27940,27940,27940,31
2022/07/29 08:45,27970,28000,27930,27930,1648
2022/07/29 09:00,27940,27990,27840,27860,8054
2022/07/29 10:00,27860,27940,27840,27940,4676
2022/07/29 11:00,27940,27970,27910,27950,2838
2022/07/29 12:00,27940,27950,27720,27730,5633
2022/07/29 13:00,27730,27770,27710,27720,3659
2022/07/29 14:00,27720,27780,27710,27780,6017
2022/07/29 15:00,27780,27800,27750,27750,3490
2022/08/01 16:30,27790,27800,27760,27800,897
2022/08/01 17:00,27800,27820,27770,27790,1269
2022/08/01 18:00,27790,27850,27780,27850,757
2022/08/01 19:00,27850,27850,27810,27840,587
2022/08/01 20:00,27840,27840,27820,27840,429
2022/08/01 21:00,27840,27870,27820,27840,1009
2022/08/01 22:00,27850,27860,27790,27850,1992
2022/08/01 23:00,27840,27920,27840,27860,2244
2022/08/01 00:00,27860,27860,27790,27820,1312
2022/08/01 01:00,27830,27860,27800,27860,884
2022/08/01 02:00,27850,27880,27850,27880,362
2022/08/01 03:00,27880,27920,27870,27920,907
2022/08/01 04:00,27920,27980,27920,27980,967
2022/08/01 05:00,27970,27980,27960,27960,277
2022/08/01 06:00,27940,27940,27940,27940,58
2022/08/01 08:45,27920,27930,27810,27810,2508
2022/08/01 09:00,27800,27850,27730,27840,9108
2022/08/01 10:00,27850,27920,27770,27910,5158
2022/08/01 11:00,27910,27930,27870,27900,2415
