jst,open,high,low,close,volume
2012/02/29 11:00,9840,9880,9830,9840,7207
2012/02/29 12:00,9840,9850,9800,9810,4750
2012/02/29 13:00,9810,9850,9810,9830,4016
2012/02/29 14:00,9820,9830,9700,9720,16377
2012/02/29 15:00,9720,9730,9700,9710,8761
2012/03/01 16:30,9740,9760,9730,9760,1827
2012/03/01 17:00,9760,9780,9740,9760,2896
2012/03/01 18:00,9760,9770,9740,9760,1287
2012/03/01 19:00,9760,9790,9750,9770,2634
2012/03/01 20:00,9770,9770,9750,9760,615
2012/03/01 21:00,9770,9770,9750,9750,656
2012/03/01 22:00,9740,9770,9730,9750,1279
2012/03/01 23:00,9750,9780,9750,9780,390
2012/03/01 00:00,9770,9790,9730,9750,1680
2012/03/01 01:00,9760,9790,9750,9780,1753
2012/03/01 02:00,9780,9790,9780,9790,179
2012/03/01 03:00,9780,9780,9780,9780,106
2012/03/01 09:00,9780,9870,9760,9840,20962
2012/03/01 10:00,9840,9850,9750,9790,13038
2012/03/01 11:00,9790,9790,9750,9770,4733
2012/03/01 12:00,9770,9800,9720,9730,6784
2012/03/01 13:00,9730,9740,9670,9710,11343
2012/03/01 14:00,9710,9730,9670,9700,8919
2012/03/01 15:00,9700,9730,9690,9710,5840
2012/03/02 16:30,9670,9690,9660,9680,1982
2012/03/02 17:00,9670,9690,9630,9680,4063
2012/03/02 18:00,9680,9730,9680,9720,2862
2012/03/02 19:00,9720,9730,9700,9720,784
2012/03/02 20:00,9720,9750,9710,9740,878
2012/03/02 21:00,9740,9740,9720,9730,1097
2012/03/02 22:00,9740,9750,9730,9750,484
2012/03/02 23:00,9750,9770,9740,9770,1604
2012/03/02 00:00,9770,9770,9730,9760,1927
2012/03/02 01:00,9760,9780,9760,9780,241
2012/03/02 02:00,9780,9780,9770,9780,35
2012/03/02 03:00,9780,9780,9780,9780,110
2012/03/02 09:00,9800,9820,9760,9780,16014
2012/03/02 10:00,9780,9780,9730,9770,7540
2012/03/02 11:00,9770,9770,9740,9750,2819
2012/03/02 12:00,9750,9810,9750,9800,7774
2012/03/02 13:00,9810,9810,9770,9790,5532
2012/03/02 14:00,9800,9800,9760,9770,6014
2012/03/02 15:00,9780,9780,9750,9760,6645
2012/03/05 16:30,9790,9820,9780,9810,1897
2012/03/05 17:00,9810,9820,9780,9780,1647
2012/03/05 18:00,9790,9810,9770,9780,763
2012/03/05 19:00,9780,9790,9760,9770,575
2012/03/05 20:00,9770,9770,9760,9760,351
2012/03/05 21:00,9760,9760,9750,9760,205
2012/03/05 22:00,9770,9780,9760,9770,312
2012/03/05 23:00,9770,9790,9760,9770,719
2012/03/05 00:00,9770,9800,9760,9790,626
2012/03/05 01:00,9780,9800,9770,9780,564
2012/03/05 02:00,9780,9790,9780,9790,312
2012/03/05 03:00,9780,9780,9780,9780,87
2012/03/05 09:00,9760,9790,9740,9760,16822
2012/03/05 10:00,9770,9780,9750,9760,3931
2012/03/05 11:00,9770,9770,9740,9740,3038
2012/03/05 12:00,9740,9750,9720,9730,2826
2012/03/05 13:00,9720,9740,9680,9690,7578
2012/03/05 14:00,9690,9710,9670,9700,7982
2012/03/05 15:00,9690,9700,9680,9680,3562
2012/03/06 16:30,9680,9680,9650,9650,1903
2012/03/06 17:00,9650,9660,9640,9640,2959
2012/03/06 18:00,9640,9650,9620,9650,1404
2012/03/06 19:00,9650,9670,9640,9660,451
2012/03/06 20:00,9660,9680,9660,9670,593
2012/03/06 21:00,9670,9700,9670,9700,656
2012/03/06 22:00,9690,9710,9690,9710,791
2012/03/06 23:00,9700,9710,9690,9690,581
2012/03/06 00:00,9700,9710,9670,9680,1142
2012/03/06 01:00,9680,9680,9670,9670,295
2012/03/06 02:00,9670,9670,9650,9660,587
2012/03/06 03:00,9660,9660,9660,9660,99
2012/03/06 09:00,9700,9740,9690,9720,20099
2012/03/06 10:00,9720,9730,9630,9660,12527
2012/03/06 11:00,9660,9670,9640,9660,10652
2012/03/06 12:00,9650,9660,9610,9640,10099
2012/03/06 13:00,9640,9640,9600,9620,6771
2012/03/06 14:00,9620,9660,9610,9650,4082
2012/03/06 15:00,9640,9650,9630,9650,5409
2012/03/07 16:30,9630,9640,9600,9610,1524
2012/03/07 17:00,9610,9610,9570,9590,4019
2012/03/07 18:00,9580,9590,9550,9570,2929
2012/03/07 19:00,9570,9570,9540,9560,1462
2012/03/07 20:00,9560,9590,9560,9570,1176
2012/03/07 21:00,9570,9580,9560,9570,824
2012/03/07 22:00,9570,9580,9560,9570,783
2012/03/07 23:00,9570,9570,9530,9530,1285
2012/03/07 00:00,9530,9540,9510,9510,1893
2012/03/07 01:00,9520,9520,9500,9500,943
2012/03/07 02:00,9510,9510,9490,9490,1436
2012/03/07 03:00,9500,9500,9500,9500,159
2012/03/07 09:00,9540,9580,9510,9550,23030
2012/03/07 10:00,9550,9610,9540,9580,7585
2012/03/07 11:00,9570,9600,9560,9580,5689
2012/03/07 12:00,9590,9600,9550,9570,5976
2012/03/07 13:00,9560,9570,9550,9560,3797
2012/03/07 14:00,9560,9590,9550,9570,4729
2012/03/07 15:00,9570,9580,9560,9580,4086
2012/03/08 16:30,9580,9590,9570,9580,1413
2012/03/08 17:00,9580,9610,9570,9580,1944
2012/03/08 18:00,9570,9610,9570,9590,2321
2012/03/08 19:00,9590,9610,9590,9600,233
2012/03/08 20:00,9600,9610,9600,9600,166
2012/03/08 21:00,9600,9630,9600,9610,1140
2012/03/08 22:00,9610,9620,9610,9610,380
2012/03/08 23:00,9610,9620,9610,9620,492
2012/03/08 00:00,9610,9620,9600,9610,459
2012/03/08 01:00,9620,9640,9620,9630,508
2012/03/08 02:00,9630,9650,9630,9650,231
2012/03/08 03:00,9650,9650,9650,9650,147
2012/03/08 09:00,9680,9710,9660,9690,18692
2012/03/08 10:00,9700,9700,9660,9670,2614
2012/03/08 11:00,9670,9700,9670,9700,1586
2012/03/08 12:00,9690,9740,9690,9730,2852
2012/03/08 13:00,9730,9740,9710,9730,2635
2012/03/08 14:00,9730,9770,9720,9760,3671
2012/03/08 15:00,9760,9770,9750,9760,3412
2012/03/09 16:30,9730,9760,9730,9750,1989
2012/03/09 17:00,9750,9750,9720,9740,2943
2012/03/09 18:00,9750,9790,9740,9790,2809
2012/03/09 19:00,9790,9790,9770,9780,946
2012/03/09 20:00,9780,9800,9780,9800,1162
2012/03/09 21:00,9800,9820,9800,9810,1069
2012/03/09 22:00,9810,9810,9770,9770,947
2012/03/09 23:00,9770,9800,9770,9780,1034
2012/03/09 00:00,9780,9780,9760,9780,873
2012/03/09 01:00,9780,9790,9780,9780,264
2012/03/09 02:00,9790,9800,9790,9800,495
2012/03/09 03:00,9800,9800,9800,9800,147
2012/03/09 09:00,9830,9860,9780,9800,23019
2012/03/09 10:00,9800,9830,9780,9820,7024
2012/03/09 11:00,9830,9880,9820,9870,10057
2012/03/09 12:00,9870,9930,9870,9920,9839
2012/03/09 13:00,9910,9930,9900,9920,6572
2012/03/09 14:00,9920,9950,9860,9860,13670
2012/03/09 15:00,9860,9870,9820,9840,7032
2012/03/12 16:30,9860,9880,9840,9850,2650
2012/03/12 17:00,9850,9880,9840,9870,3461
2012/03/12 18:00,9860,9880,9850,9860,2036
2012/03/12 19:00,9860,9870,9860,9870,546
2012/03/12 20:00,9870,9880,9860,9880,389
2012/03/12 21:00,9880,9890,9870,9890,196
2012/03/12 22:00,9880,9950,9880,9930,3190
2012/03/12 23:00,9930,9940,9910,9920,1684
2012/03/12 00:00,9910,9970,9910,9970,2600
2012/03/12 01:00,9970,9970,9950,9970,497
2012/03/12 02:00,9970,9970,9950,9960,152
2012/03/12 03:00,9960,9960,9960,9960,233
2012/03/12 09:00,9950,9960,9880,9900,15399
2012/03/12 10:00,9900,9910,9860,9900,5952
2012/03/12 11:00,9900,9910,9870,9890,4673
2012/03/12 12:00,9890,9920,9880,9910,4088
2012/03/12 13:00,9900,9910,9880,9890,3686
2012/03/12 14:00,9880,9890,9820,9820,12785
2012/03/12 15:00,9830,9840,9800,9800,6444
2012/03/13 16:30,9820,9830,9820,9830,626
2012/03/13 17:00,9830,9840,9800,9830,2564
2012/03/13 18:00,9830,9860,9820,9850,1543
2012/03/13 19:00,9850,9870,9850,9850,640
2012/03/13 20:00,9850,9860,9840,9850,325
2012/03/13 21:00,9850,9850,9820,9830,626
2012/03/13 22:00,9840,9850,9830,9840,686
2012/03/13 23:00,9840,9840,9820,9830,741
2012/03/13 00:00,9820,9840,9820,9830,526
2012/03/13 01:00,9830,9830,9830,9830,53
2012/03/13 02:00,9830,9850,9830,9850,109
2012/03/13 03:00,9850,9850,9850,9850,83
2012/03/13 09:00,9860,9920,9850,9910,12584
2012/03/13 10:00,9910,9950,9900,9920,9183
2012/03/13 11:00,9920,9940,9890,9920,8651
2012/03/13 12:00,9910,9950,9900,9930,3104
2012/03/13 13:00,9930,9940,9880,9920,12556
2012/03/13 14:00,9910,9930,9810,9830,23319
2012/03/13 15:00,9820,9840,9820,9840,4562
2012/03/14 16:30,9860,9870,9840,9850,1877
2012/03/14 17:00,9850,9930,9850,9920,5124
2012/03/14 18:00,9920,9920,9900,9920,970
2012/03/14 19:00,9910,9920,9890,9900,1281
2012/03/14 20:00,9900,9910,9890,9900,574
2012/03/14 21:00,9900,9930,9900,9910,955
2012/03/14 22:00,9910,9910,9900,9910,421
2012/03/14 23:00,9910,9930,9910,9920,507
2012/03/14 00:00,9920,9930,9920,9920,558
2012/03/14 01:00,9920,9940,9920,9940,476
2012/03/14 02:00,9930,9940,9920,9940,394
2012/03/14 03:00,9930,9930,9930,9930,120
2012/03/14 09:00,10020,10040,10000,10030,17156
2012/03/14 10:00,10030,10040,10010,10040,6284
2012/03/14 11:00,10040,10050,10020,10020,2845
2012/03/14 12:00,10020,10030,10000,10020,3314
2012/03/14 13:00,10010,10030,10000,10020,2962
2012/03/14 14:00,10020,10040,9990,9990,7621
2012/03/14 15:00,9990,10030,9980,10010,12460
2012/03/15 16:30,10000,10040,9990,10040,1914
2012/03/15 17:00,10030,10060,10020,10040,3425
2012/03/15 18:00,10040,10060,10010,10020,2505
2012/03/15 19:00,10020,10060,10020,10050,1253
2012/03/15 20:00,10050,10060,10040,10050,898
2012/03/15 21:00,10040,10050,10030,10040,715
2012/03/15 22:00,10040,10070,10040,10060,757
2012/03/15 23:00,10070,10080,10050,10050,1247
2012/03/15 00:00,10050,10060,10040,10050,356
2012/03/15 01:00,10060,10060,10050,10050,206
2012/03/15 02:00,10050,10060,10040,10040,101
2012/03/15 03:00,10040,10040,10040,10040,214
2012/03/15 09:00,10060,10090,10050,10070,9014
2012/03/15 10:00,10070,10080,10030,10030,8040
2012/03/15 11:00,10030,10040,10000,10030,4916
2012/03/15 12:00,10040,10060,10030,10050,3202
2012/03/15 13:00,10050,10090,10030,10090,6841
2012/03/15 14:00,10090,10100,10040,10050,8159
2012/03/15 15:00,10040,10070,10040,10060,4687
2012/03/16 16:30,10040,10070,10040,10060,1260
2012/03/16 17:00,10060,10060,10040,10050,1834
2012/03/16 18:00,10050,10060,10050,10060,1640
2012/03/16 19:00,10060,10060,10030,10030,1203
2012/03/16 20:00,10030,10040,10020,10030,858
2012/03/16 21:00,10040,10060,10030,10040,977
2012/03/16 22:00,10030,10040,10010,10020,2343
2012/03/16 23:00,10020,10030,10000,10020,915
2012/03/16 00:00,10020,10040,10010,10030,445
2012/03/16 01:00,10030,10050,10030,10040,241
2012/03/16 02:00,10040,10050,10040,10040,75
2012/03/16 03:00,10030,10030,10030,10030,80
2012/03/16 09:00,10040,10050,10020,10030,8636
2012/03/16 10:00,10020,10080,10020,10070,6742
2012/03/16 11:00,10060,10070,10020,10040,7279
2012/03/16 12:00,10030,10050,10020,10040,3555
2012/03/16 13:00,10040,10060,10040,10060,4012
2012/03/16 14:00,10060,10070,10040,10050,3997
2012/03/16 15:00,10050,10060,10040,10060,4296
2012/03/19 16:30,10070,10070,10060,10070,786
2012/03/19 17:00,10070,10080,10060,10070,1225
2012/03/19 18:00,10080,10090,10070,10080,1855
2012/03/19 19:00,10070,10090,10070,10080,838
2012/03/19 20:00,10080,10100,10070,10090,754
2012/03/19 21:00,10100,10120,10090,10120,2520
2012/03/19 22:00,10120,10120,10070,10080,1015
2012/03/19 23:00,10080,10090,10070,10080,1340
2012/03/19 00:00,10090,10100,10070,10080,1002
2012/03/19 01:00,10080,10080,10070,10070,378
2012/03/19 02:00,10070,10080,10060,10070,95
2012/03/19 03:00,10060,10060,10060,10060,186
2012/03/19 09:00,10080,10110,10070,10100,8403
2012/03/19 10:00,10090,10100,10070,10090,2877
2012/03/19 11:00,10090,10090,10070,10070,1545
2012/03/19 12:00,10070,10100,10070,10090,1761
2012/03/19 13:00,10090,10090,10070,10080,1131
2012/03/19 14:00,10070,10080,10060,10070,2218
2012/03/19 15:00,10070,10090,10070,10080,2750
2012/03/21 16:30,10070,10070,10040,10050,2132
2012/03/21 17:00,10040,10050,10000,10020,2841
2012/03/21 18:00,10010,10040,10000,10010,1518
2012/03/21 19:00,10010,10040,10010,10040,1010
2012/03/21 20:00,10040,10040,10020,10030,315
2012/03/21 21:00,10030,10040,10030,10040,365
2012/03/21 22:00,10040,10070,10040,10070,921
2012/03/21 23:00,10060,10060,10040,10050,1026
2012/03/21 00:00,10040,10060,10030,10050,404
2012/03/21 01:00,10050,10070,10050,10070,402
2012/03/21 02:00,10070,10080,10060,10080,852
2012/03/21 03:00,10070,10070,10070,10070,74
2012/03/21 09:00,10040,10060,10020,10060,9998
2012/03/21 10:00,10060,10070,10030,10050,4733
2012/03/21 11:00,10050,10050,10040,10050,1064
2012/03/21 12:00,10050,10050,10020,10030,3634
2012/03/21 13:00,10020,10040,10000,10030,6603
2012/03/21 14:00,10020,10040,10000,10020,5361
2012/03/21 15:00,10020,10030,10000,10020,7409
2012/03/22 16:30,10030,10040,10010,10030,1510
2012/03/22 17:00,10030,10050,10020,10040,1759
2012/03/22 18:00,10040,10050,10030,10050,1776
2012/03/22 19:00,10040,10050,10040,10050,266
2012/03/22 20:00,10050,10050,10030,10040,571
2012/03/22 21:00,10040,10040,10020,10030,542
2012/03/22 22:00,10030,10040,10020,10030,283
2012/03/22 23:00,10020,10020,10010,10010,1171
2012/03/22 00:00,10010,10020,10000,10010,406
2012/03/22 01:00,10010,10030,10010,10030,223
2012/03/22 02:00,10020,10030,10010,10010,144
2012/03/22 03:00,10010,10010,10010,10010,61
2012/03/22 09:00,10000,10040,9980,10030,14813
2012/03/22 10:00,10030,10070,10020,10050,9567
2012/03/22 11:00,10060,10070,10010,10020,6215
2012/03/22 12:00,10020,10040,10010,10020,2034
2012/03/22 13:00,10020,10020,10000,10010,3109
2012/03/22 14:00,10010,10060,10000,10040,5637
2012/03/22 15:00,10040,10060,10040,10040,6327
2012/03/23 16:30,10050,10060,10020,10020,1150
2012/03/23 17:00,10020,10030,9950,9960,6968
2012/03/23 18:00,9960,9970,9930,9950,4471
2012/03/23 19:00,9950,9960,9930,9950,2518
2012/03/23 20:00,9950,9950,9940,9940,409
2012/03/23 21:00,9940,9970,9940,9970,987
2012/03/23 22:00,9970,9970,9940,9960,1564
2012/03/23 23:00,9960,9960,9930,9930,1669
2012/03/23 00:00,9930,9940,9910,9940,2014
2012/03/23 01:00,9940,9950,9930,9940,270
2012/03/23 02:00,9940,9940,9920,9930,210
2012/03/23 03:00,9910,9910,9910,9910,147
2012/03/23 09:00,9940,9960,9930,9950,9700
2012/03/23 10:00,9950,9960,9940,9950,3662
2012/03/23 11:00,9950,9960,9950,9960,1175
2012/03/23 12:00,9960,9970,9930,9950,3630
2012/03/23 13:00,9960,9960,9940,9950,3431
2012/03/23 14:00,9950,9960,9930,9930,5130
2012/03/23 15:00,9930,9940,9930,9930,4883
2012/03/26 16:30,9950,9960,9930,9940,1681
2012/03/26 17:00,9930,9960,9930,9940,1480
2012/03/26 18:00,9950,9960,9920,9920,1543
2012/03/26 19:00,9920,9940,9880,9890,2281
2012/03/26 20:00,9900,9900,9870,9870,753
2012/03/26 21:00,9870,9890,9860,9890,1036
2012/03/26 22:00,9890,9890,9860,9880,700
2012/03/26 23:00,9880,9880,9840,9870,1453
2012/03/26 00:00,9870,9900,9860,9890,714
2012/03/26 01:00,9890,9910,9880,9910,285
2012/03/26 02:00,9910,9920,9900,9910,187
2012/03/26 03:00,9920,9920,9920,9920,81
2012/03/26 09:00,9960,9980,9940,9950,8713
2012/03/26 10:00,9950,9980,9940,9970,5527
2012/03/26 11:00,9960,9970,9950,9960,2327
2012/03/26 12:00,9960,9980,9950,9960,2214
2012/03/26 13:00,9970,9990,9960,9970,3085
2012/03/26 14:00,9970,9980,9950,9950,4644
2012/03/26 15:00,9950,9960,9940,9960,4600
2012/03/27 16:30,9970,9970,9950,9960,2146
2012/03/27 17:00,9970,9990,9960,9970,3100
2012/03/27 18:00,9970,9980,9950,9970,2410
2012/03/27 19:00,9970,9990,9960,9980,640
2012/03/27 20:00,9980,9990,9970,9980,534
2012/03/27 21:00,9980,9990,9980,9990,319
2012/03/27 22:00,9990,10000,9980,10000,835
2012/03/27 23:00,10000,10040,10000,10020,2076
2012/03/27 00:00,10020,10020,10010,10020,494
2012/03/27 01:00,10020,10020,10010,10010,23
2012/03/27 02:00,10020,10030,10010,10030,80
2012/03/27 03:00,10030,10030,10030,10030,97
2012/03/27 09:00,10100,10130,10080,10120,16483
2012/03/27 10:00,10130,10140,10110,10120,3878
2012/03/27 11:00,10110,10130,10100,10110,3192
2012/03/27 12:00,10100,10110,10090,10110,2777
2012/03/27 13:00,10110,10150,10100,10150,3171
2012/03/27 14:00,10140,10190,10140,10180,12488
2012/03/27 15:00,10180,10190,10170,10180,7366
2012/03/28 16:30,10160,10170,10150,10160,1722
2012/03/28 17:00,10170,10200,10170,10190,1866
2012/03/28 18:00,10190,10200,10180,10180,1754
2012/03/28 19:00,10180,10190,10160,10190,909
2012/03/28 20:00,10180,10190,10170,10180,684
2012/03/28 21:00,10180,10180,10160,10170,814
2012/03/28 22:00,10170,10190,10170,10180,780
2012/03/28 23:00,10180,10180,10170,10170,1156
2012/03/28 00:00,10170,10170,10150,10160,442
2012/03/28 01:00,10160,10170,10160,10160,248
2012/03/28 02:00,10160,10160,10150,10160,148
2012/03/28 03:00,10170,10170,10170,10170,85
2012/03/28 09:00,10170,10200,10150,10190,8716
2012/03/28 10:00,10190,10190,10150,10150,5368
2012/03/28 11:00,10150,10170,10150,10150,1645
2012/03/28 12:00,10150,10160,10130,10150,4803
2012/03/28 13:00,10150,10220,10150,10180,7881
2012/03/28 14:00,10180,10200,10170,10190,7138
2012/03/28 15:00,10190,10200,10170,10180,6045
2012/03/29 16:30,10150,10190,10140,10180,3513
2012/03/29 17:00,10180,10190,10150,10160,3034
2012/03/29 18:00,10160,10170,10150,10170,1012
2012/03/29 19:00,10170,10190,10170,10180,619
2012/03/29 20:00,10170,10190,10170,10180,483
2012/03/29 21:00,10180,10180,10160,10160,741
2012/03/29 22:00,10160,10170,10160,10160,753
2012/03/29 23:00,10170,10170,10140,10140,668
2012/03/29 00:00,10140,10150,10080,10090,2852
2012/03/29 01:00,10100,10110,10090,10100,486
2012/03/29 02:00,10100,10110,10090,10100,187
2012/03/29 03:00,10090,10090,10090,10090,73
2012/03/29 09:00,10140,10170,10120,10130,9780
2012/03/29 10:00,10130,10130,10090,10100,9339
2012/03/29 11:00,10110,10120,10100,10110,1983
2012/03/29 12:00,10110,10140,10100,10120,4156
2012/03/29 13:00,10120,10130,10100,10130,2516
2012/03/29 14:00,10120,10120,10090,10120,5221
2012/03/29 15:00,10120,10130,10110,10110,6207
2012/03/30 16:30,10100,10120,10100,10110,1426
2012/03/30 17:00,10110,10120,10090,10100,1811
2012/03/30 18:00,10100,10100,10050,10050,3224
2012/03/30 19:00,10060,10080,10050,10070,1201
2012/03/30 20:00,10060,10060,10050,10050,395
2012/03/30 21:00,10050,10070,10050,10060,780
2012/03/30 22:00,10060,10060,10020,10030,1691
2012/03/30 23:00,10030,10040,10020,10030,2079
2012/03/30 00:00,10030,10040,10030,10030,794
2012/03/30 01:00,10030,10030,10020,10030,456
2012/03/30 02:00,10030,10030,10020,10030,105
2012/03/30 03:00,10030,10030,10030,10030,85
2012/03/30 09:00,10090,10100,10040,10080,10952
2012/03/30 10:00,10080,10130,10070,10100,8909
2012/03/30 11:00,10100,10120,10100,10100,2119
2012/03/30 12:00,10090,10110,10080,10080,1905
2012/03/30 13:00,10080,10110,10070,10090,4239
2012/03/30 14:00,10100,10110,10060,10080,8138
2012/03/30 15:00,10070,10100,10070,10090,5421
2012/04/02 16:30,10120,10130,10110,10120,2178
2012/04/02 17:00,10120,10120,10100,10110,1402
2012/04/02 18:00,10110,10140,10110,10140,728
2012/04/02 19:00,10130,10140,10110,10120,1321
2012/04/02 20:00,10120,10130,10100,10130,931
2012/04/02 21:00,10130,10130,10110,10130,369
2012/04/02 22:00,10130,10140,10110,10120,506
2012/04/02 23:00,10120,10130,10100,10110,688
2012/04/02 00:00,10110,10130,10110,10130,343
2012/04/02 01:00,10130,10140,10120,10130,161
2012/04/02 02:00,10130,10160,10130,10150,870
2012/04/02 03:00,10160,10160,10160,10160,85
2012/04/02 09:00,10180,10200,10160,10200,12469
2012/04/02 10:00,10190,10200,10170,10180,3604
2012/04/02 11:00,10170,10180,10160,10170,2170
2012/04/02 12:00,10170,10180,10150,10170,4683
2012/04/02 13:00,10170,10180,10130,10130,3371
2012/04/02 14:00,10130,10160,10130,10130,6393
2012/04/02 15:00,10120,10140,10110,10110,6015
2012/04/03 16:30,10110,10130,10100,10110,1834
2012/04/03 17:00,10120,10120,10050,10060,5683
2012/04/03 18:00,10070,10080,10050,10080,1313
2012/04/03 19:00,10080,10080,10070,10070,768
2012/04/03 20:00,10060,10070,10060,10070,1402
2012/04/03 21:00,10070,10080,10060,10070,944
2012/04/03 22:00,10070,10070,10040,10040,1774
2012/04/03 23:00,10050,10090,10050,10070,1644
2012/04/03 00:00,10070,10110,10060,10100,748
2012/04/03 01:00,10100,10110,10100,10110,1239
2012/04/03 02:00,10100,10120,10100,10120,228
2012/04/03 03:00,10120,10120,10120,10120,135
2012/04/03 09:00,10090,10090,10050,10060,8895
2012/04/03 10:00,10070,10090,10060,10070,4151
2012/04/03 11:00,10080,10080,10070,10070,739
2012/04/03 12:00,10080,10090,10060,10070,1952
2012/04/03 13:00,10070,10070,10050,10070,1927
2012/04/03 14:00,10070,10100,10050,10070,5832
2012/04/03 15:00,10070,10070,10050,10050,5137
2012/04/04 16:30,10050,10060,10040,10050,2695
2012/04/04 17:00,10050,10060,10030,10040,1439
2012/04/04 18:00,10030,10040,10020,10040,873
2012/04/04 19:00,10040,10050,10040,10040,458
2012/04/04 20:00,10040,10040,10020,10030,873
2012/04/04 21:00,10030,10050,10030,10040,755
2012/04/04 22:00,10050,10070,10050,10060,1181
2012/04/04 23:00,10060,10060,10040,10050,746
2012/04/04 00:00,10050,10050,10020,10030,421
2012/04/04 01:00,10020,10020,10010,10020,613
2012/04/04 02:00,10020,10030,10010,10010,79
2012/04/04 03:00,10020,10020,10020,10020,125
2012/04/04 09:00,10060,10080,10040,10060,8676
2012/04/04 10:00,10050,10050,9880,9930,29623
2012/04/04 11:00,9930,9940,9900,9930,4142
2012/04/04 12:00,9930,9930,9860,9880,6990
2012/04/04 13:00,9880,9910,9870,9870,7173
2012/04/04 14:00,9870,9880,9820,9840,14908
2012/04/04 15:00,9840,9850,9810,9820,9417
2012/04/05 16:30,9820,9830,9780,9780,3217
2012/04/05 17:00,9780,9800,9760,9770,4672
2012/04/05 18:00,9770,9770,9730,9740,2403
2012/04/05 19:00,9740,9760,9730,9740,2173
2012/04/05 20:00,9750,9750,9730,9730,562
2012/04/05 21:00,9740,9740,9720,9730,1280
2012/04/05 22:00,9730,9760,9730,9750,1403
2012/04/05 23:00,9750,9750,9690,9690,2112
2012/04/05 00:00,9690,9730,9690,9720,1042
2012/04/05 01:00,9720,9730,9720,9720,240
2012/04/05 02:00,9720,9720,9700,9720,185
2012/04/05 03:00,9730,9730,9730,9730,129
2012/04/05 09:00,9760,9780,9730,9740,18529
2012/04/05 10:00,9750,9750,9700,9730,13044
2012/04/05 11:00,9720,9750,9720,9750,3695
2012/04/05 12:00,9740,9750,9710,9730,4956
2012/04/05 13:00,9730,9800,9720,9800,8339
2012/04/05 14:00,9790,9820,9770,9790,11128
2012/04/05 15:00,9790,9790,9750,9790,8095
2012/04/06 16:30,9800,9800,9770,9780,1750
2012/04/06 17:00,9780,9790,9720,9730,3917
2012/04/06 18:00,9740,9750,9670,9670,5254
2012/04/06 19:00,9670,9680,9640,9680,2859
2012/04/06 20:00,9680,9680,9640,9660,1228
2012/04/06 21:00,9660,9690,9650,9680,1081
2012/04/06 22:00,9690,9730,9690,9720,1501
2012/04/06 23:00,9710,9760,9710,9750,2249
2012/04/06 00:00,9750,9750,9720,9730,739
2012/04/06 01:00,9730,9740,9720,9730,314
2012/04/06 02:00,9730,9730,9700,9700,403
2012/04/06 03:00,9700,9700,9700,9700,106
2012/04/06 09:00,9720,9750,9660,9730,15558
2012/04/06 10:00,9740,9750,9700,9700,4386
2012/04/06 11:00,9700,9710,9690,9700,1465
2012/04/06 12:00,9700,9710,9670,9680,2873
2012/04/06 13:00,9680,9710,9660,9700,5213
2012/04/06 14:00,9700,9720,9680,9690,3524
2012/04/06 15:00,9690,9700,9660,9680,6862
2012/04/09 16:30,9680,9690,9670,9680,758
2012/04/09 17:00,9680,9680,9670,9680,602
2012/04/09 18:00,9680,9680,9670,9670,410
2012/04/09 19:00,9670,9670,9660,9670,349
2012/04/09 20:00,9670,9680,9660,9670,162
2012/04/09 21:00,9670,9680,9530,9550,4011
2012/04/09 22:00,9560,9560,9510,9550,2108
2012/04/09 23:00,9550,9570,9550,9550,797
2012/04/09 00:00,9550,9560,9540,9540,104
2012/04/09 01:00,9550,9550,9540,9550,53
2012/04/09 02:00,9550,9560,9540,9550,105
2012/04/09 03:00,9560,9560,9560,9560,82
2012/04/09 09:00,9560,9580,9530,9550,16473
2012/04/09 10:00,9550,9590,9540,9580,6777
2012/04/09 11:00,9590,9600,9570,9590,3210
2012/04/09 12:00,9600,9630,9580,9620,4772
2012/04/09 13:00,9610,9620,9570,9590,5662
2012/04/09 14:00,9600,9610,9560,9560,7383
2012/04/09 15:00,9570,9570,9540,9550,6987
2012/04/10 16:30,9530,9550,9520,9550,1512
2012/04/10 17:00,9550,9550,9530,9540,1728
2012/04/10 18:00,9530,9550,9530,9540,577
2012/04/10 19:00,9540,9540,9520,9530,298
2012/04/10 20:00,9530,9540,9520,9530,226
2012/04/10 21:00,9530,9540,9530,9530,121
2012/04/10 22:00,9530,9550,9510,9540,752
2012/04/10 23:00,9540,9560,9530,9550,680
2012/04/10 00:00,9550,9550,9530,9540,175
2012/04/10 01:00,9550,9560,9540,9560,396
2012/04/10 02:00,9560,9570,9550,9570,1275
2012/04/10 03:00,9580,9580,9580,9580,128
2012/04/10 09:00,9580,9630,9580,9620,11675
2012/04/10 10:00,9630,9660,9600,9650,7208
2012/04/10 11:00,9640,9650,9620,9620,3419
2012/04/10 12:00,9620,9630,9560,9580,10036
2012/04/10 13:00,9580,9580,9530,9550,7806
2012/04/10 14:00,9540,9560,9510,9550,12421
2012/04/10 15:00,9540,9550,9530,9540,5715
2012/04/11 16:30,9500,9500,9460,9470,7826
2012/04/11 17:00,9470,9520,9460,9500,3446
2012/04/11 18:00,9500,9510,9480,9500,1649
2012/04/11 19:00,9500,9500,9480,9480,671
2012/04/11 20:00,9480,9490,9470,9480,955
2012/04/11 21:00,9490,9490,9470,9470,337
2012/04/11 22:00,9480,9510,9470,9500,1593
2012/04/11 23:00,9490,9500,9460,9460,1697
