jst,open,high,low,close,volume
2006/7/10 9:00,15120,15150,15080,15090,18966
2006/7/10 10:00,15090,15160,15080,15130,8637
2006/7/10 11:00,15130,15130,15130,15130,223
2006/7/10 12:30,15150,15300,15140,15280,17301
2006/7/10 13:00,15280,15460,15270,15420,29034
2006/7/10 14:00,15420,15580,15370,15560,38063
2006/7/10 15:00,15560,15560,15520,15550,9841
2006/7/11 9:00,15480,15510,15430,15450,18951
2006/7/11 10:00,15450,15460,15360,15420,18049
2006/7/11 11:00,15420,15420,15420,15420,299
2006/7/11 12:30,15410,15480,15400,15400,11239
2006/7/11 13:00,15410,15430,15350,15370,15208
2006/7/11 14:00,15370,15490,15330,15480,25521
2006/7/11 15:00,15480,15480,15440,15450,6547
2006/7/12 9:00,15400,15480,15370,15380,22953
2006/7/12 10:00,15390,15410,15340,15400,12722
2006/7/12 11:00,15400,15400,15400,15400,629
2006/7/12 12:30,15400,15410,15250,15250,15261
2006/7/12 13:00,15250,15290,15170,15190,30627
2006/7/12 14:00,15180,15290,15170,15270,14992
2006/7/12 15:00,15270,15280,15240,15260,6910
2006/7/13 9:00,15120,15180,15060,15100,26710
2006/7/13 10:00,15100,15390,15100,15370,31418
2006/7/13 11:00,15360,15360,15360,15360,883
2006/7/13 12:30,15390,15390,15200,15230,15689
2006/7/13 13:00,15220,15250,15090,15110,23781
2006/7/13 14:00,15110,15160,15070,15100,19196
2006/7/13 15:00,15100,15120,15050,15060,8023
2006/7/14 9:00,14850,14950,14820,14930,22807
2006/7/14 10:00,14930,14970,14880,14930,15164
2006/7/14 11:00,14940,14940,14940,14940,1366
2006/7/14 12:30,14870,14970,14810,14950,12807
2006/7/14 13:00,14950,15010,14860,14910,22895
2006/7/14 14:00,14910,14970,14830,14850,19797
2006/7/14 15:00,14850,14860,14790,14790,9419
2006/7/18 9:00,14680,14720,14520,14570,34821
2006/7/18 10:00,14570,14640,14540,14620,20884
2006/7/18 11:00,14610,14610,14610,14610,597
2006/7/18 12:30,14600,14620,14520,14540,12922
2006/7/18 13:00,14550,14620,14480,14590,22157
2006/7/18 14:00,14590,14670,14440,14460,24372
2006/7/18 15:00,14450,14460,14400,14410,9728
2006/7/19 9:00,14500,14600,14460,14470,28344
2006/7/19 10:00,14480,14630,14460,14620,20729
2006/7/19 11:00,14620,14620,14620,14620,888
2006/7/19 12:30,14650,14650,14540,14560,10336
2006/7/19 13:00,14560,14620,14510,14510,12416
2006/7/19 14:00,14500,14560,14470,14510,18268
2006/7/19 15:00,14510,14530,14500,14530,6568
2006/7/20 9:00,14850,14870,14780,14850,28640
2006/7/20 10:00,14850,14920,14840,14880,16679
2006/7/20 11:00,14880,14880,14880,14880,1316
2006/7/20 12:30,14880,14890,14820,14860,8103
2006/7/20 13:00,14860,14890,14840,14890,6736
2006/7/20 14:00,14880,14980,14870,14960,16988
2006/7/20 15:00,14970,14970,14950,14950,8928
2006/7/21 9:00,14850,14870,14800,14850,17572
2006/7/21 10:00,14840,14860,14810,14820,9246
2006/7/21 11:00,14820,14820,14820,14820,912
2006/7/21 12:30,14840,14870,14800,14830,12217
2006/7/21 13:00,14830,14850,14800,14830,6032
2006/7/21 14:00,14820,14850,14790,14810,9785
2006/7/21 15:00,14820,14830,14810,14830,4065
2006/7/24 9:00,14690,14700,14580,14600,24244
2006/7/24 10:00,14600,14640,14560,14600,14173
2006/7/24 11:00,14610,14610,14610,14610,786
2006/7/24 12:30,14620,14660,14570,14640,11066
2006/7/24 13:00,14640,14790,14630,14770,22518
2006/7/24 14:00,14770,14870,14750,14800,18475
2006/7/24 15:00,14810,14810,14760,14760,5415
2006/7/25 9:00,15000,15070,14990,15070,20050
2006/7/25 10:00,15060,15080,15030,15070,9094
2006/7/25 11:00,15060,15060,15060,15060,1536
2006/7/25 12:30,15100,15100,15010,15020,8928
2006/7/25 13:00,15020,15060,14990,15030,9306
2006/7/25 14:00,15030,15050,15000,15020,7711
2006/7/25 15:00,15030,15060,15010,15060,8209
2006/7/26 9:00,15100,15130,15050,15060,22205
2006/7/26 10:00,15070,15070,15020,15040,11681
2006/7/26 11:00,15040,15040,15040,15040,1151
2006/7/26 12:30,15050,15060,14930,14950,14497
2006/7/26 13:00,14940,14960,14900,14910,12249
2006/7/26 14:00,14910,14940,14880,14910,12460
2006/7/26 15:00,14900,14910,14860,14890,8052
2006/7/27 9:00,14900,14950,14840,14890,21954
2006/7/27 10:00,14890,15050,14870,15040,19257
2006/7/27 11:00,15040,15040,15040,15040,712
2006/7/27 12:30,15010,15180,15010,15140,19398
2006/7/27 13:00,15130,15240,15120,15180,23204
2006/7/27 14:00,15180,15230,15160,15210,12708
2006/7/27 15:00,15210,15210,15180,15180,8844
2006/7/28 9:00,15240,15250,15150,15180,20359
2006/7/28 10:00,15170,15290,15150,15290,12232
2006/7/28 11:00,15290,15290,15290,15290,1064
2006/7/28 12:30,15270,15300,15210,15230,8267
2006/7/28 13:00,15230,15370,15230,15360,16768
2006/7/28 14:00,15360,15360,15300,15320,11574
2006/7/28 15:00,15330,15380,15320,15320,9855
2006/7/31 9:00,15530,15550,15470,15530,17858
2006/7/31 10:00,15530,15550,15500,15510,6141
2006/7/31 11:00,15510,15510,15510,15510,220
2006/7/31 12:30,15520,15520,15450,15460,6086
2006/7/31 13:00,15470,15490,15440,15470,5910
2006/7/31 14:00,15470,15540,15450,15470,12130
2006/7/31 15:00,15470,15470,15410,15410,6804
2006/8/1 9:00,15380,15490,15380,15480,20776
2006/8/1 10:00,15480,15540,15460,15470,15983
2006/8/1 11:00,15460,15460,15460,15460,317
2006/8/1 12:30,15470,15470,15420,15420,8163
2006/8/1 13:00,15420,15480,15420,15450,9200
2006/8/1 14:00,15460,15460,15360,15430,18950
2006/8/1 15:00,15420,15450,15420,15420,5205
2006/8/2 9:00,15330,15390,15290,15370,18717
2006/8/2 10:00,15370,15380,15330,15360,8072
2006/8/2 11:00,15350,15350,15350,15350,602
2006/8/2 12:30,15380,15480,15370,15460,11785
2006/8/2 13:00,15470,15480,15430,15460,8585
2006/8/2 14:00,15460,15470,15410,15470,9853
2006/8/2 15:00,15470,15490,15460,15490,5336
2006/8/3 9:00,15520,15590,15520,15540,19140
2006/8/3 10:00,15540,15580,15510,15530,12563
2006/8/3 11:00,15530,15530,15530,15530,950
2006/8/3 12:30,15500,15510,15440,15450,11225
2006/8/3 13:00,15460,15510,15450,15490,7553
2006/8/3 14:00,15490,15520,15460,15480,9822
2006/8/3 15:00,15490,15520,15470,15510,7330
2006/8/4 9:00,15510,15560,15510,15530,13717
2006/8/4 10:00,15540,15550,15480,15510,10343
2006/8/4 11:00,15510,15510,15510,15510,949
2006/8/4 12:30,15490,15550,15470,15470,9572
2006/8/4 13:00,15470,15490,15440,15460,6983
2006/8/4 14:00,15460,15500,15440,15480,7931
2006/8/4 15:00,15490,15500,15480,15500,6674
2006/8/7 9:00,15510,15530,15430,15450,18100
2006/8/7 10:00,15450,15480,15430,15460,6267
2006/8/7 11:00,15460,15460,15460,15460,477
2006/8/7 12:30,15460,15470,15320,15330,15472
2006/8/7 13:00,15320,15330,15240,15260,21654
2006/8/7 14:00,15260,15270,15170,15190,16638
2006/8/7 15:00,15200,15200,15160,15200,10581
2006/8/8 9:00,15230,15350,15190,15320,24661
2006/8/8 10:00,15330,15400,15320,15350,15826
2006/8/8 11:00,15350,15350,15350,15350,313
2006/8/8 12:30,15350,15380,15310,15360,7125
2006/8/8 13:00,15370,15390,15290,15360,8527
2006/8/8 14:00,15350,15490,15330,15450,19151
2006/8/8 15:00,15440,15470,15420,15420,10044
2006/8/9 9:00,15430,15440,15330,15380,25475
2006/8/9 10:00,15390,15390,15280,15300,11259
2006/8/9 11:00,15300,15300,15300,15300,539
2006/8/9 12:30,15310,15320,15240,15280,12362
2006/8/9 13:00,15290,15360,15270,15330,11576
2006/8/9 14:00,15340,15670,15340,15650,48802
2006/8/9 15:00,15660,15680,15640,15660,10188
2006/8/10 9:00,15610,15680,15580,15660,24227
2006/8/10 10:00,15660,15700,15620,15620,14973
2006/8/10 11:00,15620,15620,15620,15620,1900
2006/8/10 12:30,15600,15660,15540,15560,13396
2006/8/10 13:00,15570,15640,15540,15620,12164
2006/8/10 14:00,15620,15700,15600,15640,15669
2006/8/10 15:00,15640,15650,15570,15570,10604
2006/8/11 9:00,15630,15690,15600,15620,21709
2006/8/11 10:00,15620,15660,15600,15610,7226
2006/8/11 11:00,15610,15610,15610,15610,878
2006/8/11 12:30,15610,15630,15560,15570,7654
2006/8/11 13:00,15570,15630,15560,15620,6774
2006/8/11 14:00,15620,15630,15570,15580,6930
2006/8/11 15:00,15570,15600,15560,15600,4828
2006/8/14 9:00,15580,15780,15550,15760,17328
2006/8/14 10:00,15760,15850,15760,15820,18415
2006/8/14 11:00,15810,15810,15810,15810,365
2006/8/14 12:30,15790,15830,15770,15810,4958
2006/8/14 13:00,15800,15820,15780,15780,3913
2006/8/14 14:00,15790,15900,15780,15860,13332
2006/8/14 15:00,15860,15870,15820,15830,7453
2006/8/15 9:00,15820,15880,15810,15840,17036
2006/8/15 10:00,15840,15860,15830,15850,5349
2006/8/15 11:00,15860,15860,15860,15860,598
2006/8/15 12:30,15840,15850,15810,15850,4984
2006/8/15 13:00,15850,15920,15850,15900,9999
2006/8/15 14:00,15910,15930,15830,15850,12878
2006/8/15 15:00,15840,15870,15820,15870,8144
2006/8/16 9:00,16010,16030,15980,16000,19117
2006/8/16 10:00,16000,16030,15980,16010,7854
2006/8/16 11:00,16000,16000,16000,16000,1115
2006/8/16 12:30,16000,16100,15990,16070,15653
2006/8/16 13:00,16070,16070,16030,16040,7245
2006/8/16 14:00,16040,16100,16030,16050,10903
2006/8/16 15:00,16050,16080,16040,16060,11786
2006/8/17 9:00,16160,16220,16160,16190,19119
2006/8/17 10:00,16190,16200,16150,16150,8031
2006/8/17 11:00,16160,16160,16160,16160,780
2006/8/17 12:30,16140,16140,16090,16130,10735
2006/8/17 13:00,16130,16160,16110,16120,7660
2006/8/17 14:00,16120,16140,16010,16030,17095
2006/8/17 15:00,16030,16040,16020,16040,7271
2006/8/18 9:00,16060,16100,16040,16070,13443
2006/8/18 10:00,16070,16100,16020,16090,10597
2006/8/18 11:00,16090,16090,16090,16090,897
2006/8/18 12:30,16100,16150,16060,16130,11363
2006/8/18 13:00,16140,16180,16130,16160,9790
2006/8/18 14:00,16160,16180,16110,16140,10171
2006/8/18 15:00,16150,16150,16110,16150,6079
2006/8/21 9:00,16110,16150,16050,16110,16708
2006/8/21 10:00,16120,16130,16080,16090,5606
2006/8/21 11:00,16100,16100,16100,16100,1223
2006/8/21 12:30,16050,16060,15960,16000,16877
2006/8/21 13:00,16000,16020,15960,15980,8238
2006/8/21 14:00,15990,15990,15930,15980,12564
2006/8/21 15:00,15990,16000,15960,16000,7743
2006/8/22 9:00,16020,16070,16000,16070,16705
2006/8/22 10:00,16070,16090,16050,16080,8949
2006/8/22 11:00,16080,16080,16080,16080,196
2006/8/22 12:30,16080,16090,16050,16080,4439
2006/8/22 13:00,16080,16200,16060,16170,17087
2006/8/22 14:00,16180,16260,16170,16220,20154
2006/8/22 15:00,16210,16220,16190,16190,9455
2006/8/23 9:00,16170,16240,16150,16200,20954
2006/8/23 10:00,16200,16210,16120,16140,12814
2006/8/23 11:00,16140,16140,16140,16140,626
2006/8/23 12:30,16160,16220,16150,16190,7550
2006/8/23 13:00,16200,16210,16150,16150,5464
2006/8/23 14:00,16150,16200,16130,16170,7821
2006/8/23 15:00,16170,16180,16160,16170,5228
2006/8/24 9:00,16110,16110,16030,16060,22545
2006/8/24 10:00,16050,16070,15910,15960,23214
2006/8/24 11:00,15960,15960,15960,15960,579
2006/8/24 12:30,15970,16000,15910,15920,9347
2006/8/24 13:00,15920,15990,15910,15960,9319
2006/8/24 14:00,15960,16020,15950,15970,13211
2006/8/24 15:00,15960,15980,15950,15950,5927
2006/8/25 9:00,15950,16030,15870,16020,31185
2006/8/25 10:00,16020,16170,16020,16110,32699
2006/8/25 11:00,16120,16120,16120,16120,533
2006/8/25 12:30,16110,16140,16100,16120,6281
2006/8/25 13:00,16110,16150,16050,16080,9816
2006/8/25 14:00,16080,16080,15930,15950,16669
2006/8/25 15:00,15950,15970,15920,15970,7319
2006/8/28 9:00,15970,16020,15880,15880,25175
2006/8/28 10:00,15880,15890,15810,15840,18523
2006/8/28 11:00,15830,15830,15830,15830,370
2006/8/28 12:30,15830,15880,15750,15760,9938
2006/8/28 13:00,15770,15840,15740,15790,14255
2006/8/28 14:00,15800,15820,15750,15770,12131
2006/8/28 15:00,15770,15770,15740,15770,6321
2006/8/29 9:00,15890,15910,15850,15870,15914
2006/8/29 10:00,15870,15940,15860,15920,8082
2006/8/29 11:00,15900,15900,15900,15900,717
2006/8/29 12:30,15920,15950,15910,15910,4322
2006/8/29 13:00,15920,15930,15860,15870,6091
2006/8/29 14:00,15870,15920,15810,15910,13884
2006/8/29 15:00,15910,15920,15900,15920,5717
2006/8/30 9:00,15940,15980,15880,15920,18613
2006/8/30 10:00,15920,15950,15890,15940,6975
2006/8/30 11:00,15940,15940,15940,15940,632
2006/8/30 12:30,15920,15930,15850,15870,8150
2006/8/30 13:00,15870,15890,15760,15800,14278
2006/8/30 14:00,15800,15880,15790,15860,9532
2006/8/30 15:00,15860,15910,15860,15910,5699
2006/8/31 9:00,15870,16130,15870,16120,29395
2006/8/31 10:00,16120,16170,16100,16140,19872
2006/8/31 11:00,16140,16140,16140,16140,2142
2006/8/31 12:30,16140,16230,16130,16190,14728
2006/8/31 13:00,16200,16200,16120,16140,11359
2006/8/31 14:00,16140,16170,16070,16160,17757
2006/8/31 15:00,16170,16170,16130,16160,8896
2006/9/1 9:00,16050,16120,16050,16070,15227
2006/9/1 10:00,16070,16090,16030,16060,9024
2006/9/1 11:00,16060,16060,16060,16060,379
2006/9/1 12:30,16050,16170,16040,16160,9305
2006/9/1 13:00,16160,16160,16080,16120,11403
2006/9/1 14:00,16120,16160,16080,16140,7821
2006/9/1 15:00,16140,16150,16120,16120,5474
2006/9/4 9:00,16340,16390,16310,16390,22928
2006/9/4 10:00,16390,16400,16350,16360,9300
2006/9/4 11:00,16370,16370,16370,16370,829
2006/9/4 12:30,16370,16380,16350,16370,4994
2006/9/4 13:00,16370,16430,16360,16390,12111
2006/9/4 14:00,16380,16410,16360,16370,10723
2006/9/4 15:00,16360,16380,16350,16350,7264
2006/9/5 9:00,16350,16380,16280,16340,20941
2006/9/5 10:00,16350,16360,16280,16300,13164
2006/9/5 11:00,16300,16300,16300,16300,442
2006/9/5 12:30,16290,16340,16280,16330,4353
2006/9/5 13:00,16330,16370,16310,16350,11262
2006/9/5 14:00,16350,16420,16350,16410,11820
2006/9/5 15:00,16400,16420,16390,16410,6280
2006/9/6 9:00,16340,16370,16320,16350,14795
2006/9/6 10:00,16340,16400,16340,16360,9200
2006/9/6 11:00,16360,16360,16360,16360,1105
2006/9/6 12:30,16350,16360,16240,16310,15905
2006/9/6 13:00,16310,16310,16270,16300,5910
2006/9/6 14:00,16300,16340,16240,16260,10459
2006/9/6 15:00,16260,16290,16260,16290,5209
2006/9/7 9:00,16130,16140,16050,16050,17368
2006/9/7 10:00,16050,16060,16000,16010,8347
2006/9/7 11:00,16010,16010,16010,16010,356
2006/9/7 12:30,16010,16020,15940,15990,6028
2006/9/7 13:00,15990,16040,15980,16010,6610
2006/9/7 14:00,16010,16010,15930,15970,6902
2006/9/7 15:00,15970,16000,15970,15970,4001
2006/9/8 9:00,15900,15920,15810,15840,26592
2006/9/8 10:00,15840,15880,15780,15870,16422
2006/9/8 11:00,15870,15870,15870,15870,205
2006/9/8 12:30,15900,16070,15890,16040,21508
2006/9/8 13:00,16040,16130,16010,16120,20895
2006/9/8 14:00,16120,16120,16020,16030,16122
2006/9/8 15:00,16030,16050,15990,15990,8554
2006/9/11 9:00,16000,16020,15910,15940,19390
2006/9/11 10:00,15940,15950,15880,15930,12219
2006/9/11 11:00,15940,15940,15940,15940,506
2006/9/11 12:30,15900,15920,15880,15880,4282
2006/9/11 13:00,15880,15940,15860,15920,9513
2006/9/11 14:00,15910,15920,15720,15760,33727
2006/9/11 15:00,15770,15770,15750,15760,7740
2006/9/12 9:00,15800,15820,15620,15660,30387
2006/9/12 10:00,15660,15770,15630,15750,18135
2006/9/12 11:00,15740,15740,15740,15740,2067
2006/9/12 12:30,15760,15850,15750,15780,14107
2006/9/12 13:00,15780,15790,15660,15680,20998
2006/9/12 14:00,15680,15730,15640,15700,14468
2006/9/12 15:00,15690,15690,15650,15650,6929
2006/9/13 9:00,15890,15930,15860,15890,20989
2006/9/13 10:00,15880,15910,15830,15850,11544
2006/9/13 11:00,15860,15860,15860,15860,256
2006/9/13 12:30,15850,15860,15750,15760,12692
2006/9/13 13:00,15760,15820,15750,15770,12405
2006/9/13 14:00,15760,15790,15680,15720,15782
2006/9/13 15:00,15720,15760,15710,15750,8619
2006/9/14 9:00,15790,15890,15760,15850,26619
2006/9/14 10:00,15850,15970,15850,15930,21164
2006/9/14 11:00,15940,15940,15940,15940,1176
2006/9/14 12:30,15900,15940,15860,15870,9887
2006/9/14 13:00,15870,15890,15840,15860,11785
2006/9/14 14:00,15860,15920,15850,15900,9330
2006/9/14 15:00,15910,15910,15880,15900,6455
2006/9/15 9:00,15810,15870,15780,15790,19352
2006/9/15 10:00,15790,15830,15770,15790,8652
2006/9/15 11:00,15790,15790,15790,15790,802
2006/9/15 12:30,15790,15790,15720,15750,12307
2006/9/15 13:00,15750,15810,15730,15800,7948
2006/9/15 14:00,15800,15870,15770,15830,11770
2006/9/15 15:00,15830,15850,15820,15850,7548
2006/9/19 9:00,15910,16060,15910,15990,31058
2006/9/19 10:00,16000,16020,15930,15940,12292
2006/9/19 11:00,15950,15950,15950,15950,795
2006/9/19 12:30,15960,15960,15900,15940,8091
2006/9/19 13:00,15940,15980,15910,15950,7171
2006/9/19 14:00,15950,15960,15810,15840,18767
2006/9/19 15:00,15840,15840,15800,15810,7667
2006/9/20 9:00,15700,15720,15630,15680,28417
2006/9/20 10:00,15680,15690,15620,15660,14154
2006/9/20 11:00,15660,15660,15660,15660,289
2006/9/20 12:30,15650,15680,15570,15620,15337
2006/9/20 13:00,15620,15680,15590,15680,16978
2006/9/20 14:00,15680,15690,15610,15670,11897
2006/9/20 15:00,15670,15700,15660,15680,10035
2006/9/21 9:00,15780,15800,15720,15730,21453
2006/9/21 10:00,15730,15730,15650,15690,16722
2006/9/21 11:00,15680,15680,15680,15680,717
2006/9/21 12:30,15690,15720,15630,15720,10070
2006/9/21 13:00,15720,15760,15700,15730,12805
2006/9/21 14:00,15730,15830,15730,15780,21676
2006/9/21 15:00,15790,15800,15770,15770,7265
2006/9/22 9:00,15630,15700,15620,15640,26550
2006/9/22 10:00,15640,15660,15590,15630,17258
2006/9/22 11:00,15620,15620,15620,15620,1951
2006/9/22 12:30,15640,15650,15560,15600,13924
2006/9/22 13:00,15600,15650,15560,15580,14081
2006/9/22 14:00,15580,15600,15530,15580,17504
2006/9/22 15:00,15580,15590,15560,15560,7887
2006/9/25 9:00,15500,15520,15460,15510,17109
2006/9/25 10:00,15510,15560,15500,15540,9122
2006/9/25 11:00,15540,15540,15540,15540,223
2006/9/25 12:30,15530,15550,15480,15530,12085
2006/9/25 13:00,15530,15650,15530,15590,20794
2006/9/25 14:00,15580,15620,15560,15580,10521
2006/9/25 15:00,15590,15610,15570,15580,7467
2006/9/26 9:00,15610,15690,15600,15640,19920
2006/9/26 10:00,15650,15670,15620,15650,7129
2006/9/26 11:00,15640,15640,15640,15640,780
2006/9/26 12:30,15660,15680,15600,15610,5759
2006/9/26 13:00,15600,15610,15530,15550,15392
2006/9/26 14:00,15540,15580,15530,15560,8117
2006/9/26 15:00,15570,15580,15560,15580,7080
2006/9/27 9:00,15700,15810,15700,15800,27228
2006/9/27 10:00,15810,15860,15790,15840,20400
2006/9/27 11:00,15840,15840,15840,15840,1164
2006/9/27 12:30,15860,15870,15800,15820,6387
2006/9/27 13:00,15820,15880,15810,15860,10378
2006/9/27 14:00,15860,15960,15830,15940,17338
2006/9/27 15:00,15950,15950,15930,15940,10829
2006/9/28 9:00,15980,16010,15920,15980,21300
2006/9/28 10:00,15980,16060,15970,16000,14423
2006/9/28 11:00,16010,16010,16010,16010,1351
2006/9/28 12:30,16000,16020,15980,16000,6460
2006/9/28 13:00,16000,16020,15950,15980,8399
2006/9/28 14:00,15980,16050,15980,16020,9616
2006/9/28 15:00,16030,16050,16020,16050,7762
2006/9/29 9:00,16100,16140,16080,16130,14368
2006/9/29 10:00,16130,16130,16090,16100,7235
2006/9/29 11:00,16110,16110,16110,16110,388
2006/9/29 12:30,16080,16080,16020,16060,8659
2006/9/29 13:00,16060,16090,16050,16070,9102
2006/9/29 14:00,16070,16120,16060,16100,11121
2006/9/29 15:00,16100,16120,16090,16100,10032
2006/10/2 9:00,16180,16270,16160,16260,25021
2006/10/2 10:00,16260,16290,16230,16280,11197
2006/10/2 11:00,16270,16270,16270,16270,501
2006/10/2 12:30,16290,16330,16280,16310,10004
2006/10/2 13:00,16310,16350,16300,16330,9882
2006/10/2 14:00,16330,16350,16270,16310,12513
2006/10/2 15:00,16300,16320,16280,16290,8967
2006/10/3 9:00,16210,16220,16160,16180,19531
2006/10/3 10:00,16190,16210,16180,16200,6956
2006/10/3 11:00,16200,16200,16200,16200,695
2006/10/3 12:30,16210,16260,16200,16240,8473
2006/10/3 13:00,16240,16280,16220,16240,8160
2006/10/3 14:00,16230,16260,16220,16250,5656
2006/10/3 15:00,16250,16260,16230,16240,4834
2006/10/4 9:00,16300,16350,16290,16340,20687
2006/10/4 10:00,16330,16390,16280,16280,14224
2006/10/4 11:00,16270,16270,16270,16270,455
2006/10/4 12:30,16270,16270,16180,16200,16582
2006/10/4 13:00,16200,16220,16090,16120,21589
2006/10/4 14:00,16120,16140,16040,16100,19617
2006/10/4 15:00,16100,16120,16090,16120,7995
2006/10/5 9:00,16370,16380,16320,16340,19961
2006/10/5 10:00,16330,16390,16320,16370,12423
2006/10/5 11:00,16360,16360,16360,16360,2308
2006/10/5 12:30,16350,16370,16310,16360,7879
2006/10/5 13:00,16370,16480,16360,16450,27785
2006/10/5 14:00,16450,16510,16440,16480,18809
2006/10/5 15:00,16470,16480,16450,16460,8135
2006/10/6 9:00,16470,16480,16410,16440,22314
2006/10/6 10:00,16440,16480,16420,16430,10489
2006/10/6 11:00,16420,16420,16420,16420,901
2006/10/6 12:30,16420,16430,16380,16410,8498
2006/10/6 13:00,16410,16450,16390,16440,5433
2006/10/6 14:00,16440,16470,16410,16450,14204
2006/10/6 15:00,16450,16480,16440,16480,6465
2006/10/10 9:00,16340,16560,16330,16520,31570
2006/10/10 10:00,16530,16580,16500,16500,13022
2006/10/10 11:00,16510,16510,16510,16510,419
2006/10/10 12:30,16530,16610,16520,16590,11110
2006/10/10 13:00,16590,16640,16570,16630,9129
2006/10/10 14:00,16630,16630,16440,16500,28831
2006/10/10 15:00,16490,16510,16480,16510,7351
2006/10/11 9:00,16530,16630,16520,16550,32163
2006/10/11 10:00,16540,16600,16510,16530,14317
2006/10/11 11:00,16530,16530,16530,16530,721
2006/10/11 12:30,16500,16510,16450,16480,10109
2006/10/11 13:00,16490,16530,16460,16470,11952
2006/10/11 14:00,16470,16490,16420,16430,14929
2006/10/11 15:00,16430,16450,16410,16440,7032
2006/10/12 9:00,16410,16480,16360,16470,22671
2006/10/12 10:00,16470,16530,16460,16490,14090
2006/10/12 11:00,16490,16490,16490,16490,305
2006/10/12 12:30,16480,16500,16430,16440,7028
2006/10/12 13:00,16440,16460,16380,16400,11409
2006/10/12 14:00,16400,16420,16370,16400,13394
2006/10/12 15:00,16400,16410,16370,16380,4027
2006/10/13 9:00,16530,16600,16520,16550,20823
2006/10/13 10:00,16560,16580,16530,16560,8956
2006/10/13 11:00,16570,16570,16570,16570,347
2006/10/13 12:30,16550,16570,16520,16560,6811
2006/10/13 13:00,16570,16580,16530,16560,6339
2006/10/13 14:00,16570,16610,16570,16570,11787
2006/10/13 15:00,16580,16580,16550,16570,8560
2006/10/16 9:00,16680,16730,16660,16710,20671
2006/10/16 10:00,16700,16730,16700,16720,6190
2006/10/16 11:00,16710,16710,16710,16710,398
2006/10/16 12:30,16720,16730,16680,16710,5167
2006/10/16 13:00,16710,16740,16700,16740,5456
2006/10/16 14:00,16740,16740,16700,16700,8011
2006/10/16 15:00,16700,16720,16700,16700,5835
2006/10/17 9:00,16700,16710,16640,16680,20889
2006/10/17 10:00,16670,16680,16620,16640,8390
2006/10/17 11:00,16640,16640,16640,16640,184
2006/10/17 12:30,16580,16620,16570,16610,7717
2006/10/17 13:00,16610,16660,16600,16640,9468
2006/10/17 14:00,16640,16660,16590,16620,9079
2006/10/17 15:00,16610,16630,16610,16620,4976
2006/10/18 9:00,16530,16580,16510,16530,19705
2006/10/18 10:00,16530,16540,16480,16490,15292
2006/10/18 11:00,16490,16490,16490,16490,1271
2006/10/18 12:30,16490,16530,16490,16520,6257
2006/10/18 13:00,16520,16570,16500,16560,8288
2006/10/18 14:00,16560,16680,16550,16680,19479
2006/10/18 15:00,16680,16700,16660,16660,11843
2006/10/19 9:00,16680,16700,16650,16680,16240
2006/10/19 10:00,16680,16690,16630,16660,6991
2006/10/19 11:00,16660,16660,16660,16660,906
2006/10/19 12:30,16650,16650,16600,16630,6434
2006/10/19 13:00,16620,16640,16550,16570,12986
2006/10/19 14:00,16570,16580,16520,16550,13604
2006/10/19 15:00,16550,16550,16500,16530,9360
2006/10/20 9:00,16590,16640,16570,16640,21212
2006/10/20 10:00,16640,16660,16610,16610,10005
2006/10/20 11:00,16610,16610,16610,16610,475
2006/10/20 12:30,16610,16650,16600,16620,5369
2006/10/20 13:00,16610,16680,16610,16670,7320
2006/10/20 14:00,16670,16680,16630,16640,6664
2006/10/20 15:00,16650,16650,16630,16630,6440
2006/10/23 9:00,16640,16690,16610,16680,19724
2006/10/23 10:00,16690,16790,16680,16770,21843
2006/10/23 11:00,16770,16770,16770,16770,678
2006/10/23 12:30,16740,16780,16730,16760,8348
2006/10/23 13:00,16760,16770,16740,16760,4248
2006/10/23 14:00,16770,16820,16760,16790,13474
2006/10/23 15:00,16790,16800,16760,16770,7674
2006/10/24 9:00,16850,16920,16840,16860,29310
2006/10/24 10:00,16860,16880,16830,16870,10156
2006/10/24 11:00,16870,16870,16870,16870,536
2006/10/24 12:30,16860,16860,16820,16840,7784
2006/10/24 13:00,16830,16850,16820,16830,6297
2006/10/24 14:00,16840,16880,16760,16780,16274
2006/10/24 15:00,16780,16800,16770,16790,8929
2006/10/25 9:00,16860,16870,16790,16840,15231
2006/10/25 10:00,16840,16860,16800,16810,9580
2006/10/25 11:00,16810,16810,16810,16810,328
2006/10/25 12:30,16790,16800,16770,16800,5359
2006/10/25 13:00,16800,16820,16770,16780,5294
2006/10/25 14:00,16780,16780,16710,16720,14551
2006/10/25 15:00,16730,16740,16710,16710,7781
2006/10/26 9:00,16820,16840,16790,16810,15969
2006/10/26 10:00,16810,16860,16800,16850,11205
2006/10/26 11:00,16860,16860,16860,16860,994
2006/10/26 12:30,16860,16860,16830,16860,3692
2006/10/26 13:00,16860,16880,16810,16810,8024
2006/10/26 14:00,16810,16850,16800,16830,6910
2006/10/26 15:00,16830,16840,16820,16830,7404
2006/10/27 9:00,16890,16910,16740,16760,27594
2006/10/27 10:00,16760,16770,16670,16730,21423
2006/10/27 11:00,16730,16730,16730,16730,381
2006/10/27 12:30,16720,16760,16700,16710,5000
2006/10/27 13:00,16710,16750,16660,16660,10768
2006/10/27 14:00,16660,16720,16650,16690,15261
2006/10/27 15:00,16680,16690,16670,16690,6029
2006/10/30 9:00,16570,16570,16420,16440,32337
