jst,open,high,low,close,volume
2023/06/14 20:00,33210,33230,33160,33190,1582
2023/06/14 21:00,33190,33400,33150,33390,6242
2023/06/14 22:00,33390,33490,33350,33430,7002
2023/06/14 23:00,33440,33490,33380,33450,2840
2023/06/14 00:00,33450,33540,33430,33430,2913
2023/06/14 01:00,33430,33460,33400,33460,1714
2023/06/14 02:00,33450,33460,33400,33440,658
2023/06/14 03:00,33440,33460,33370,33440,529
2023/06/14 04:00,33430,33440,33380,33420,815
2023/06/14 05:00,33410,33430,33390,33420,270
2023/06/14 06:00,33400,33400,33400,33400,51
2023/06/14 08:45,33390,33390,33310,33330,2913
2023/06/14 09:00,33320,33430,33150,33240,14143
2023/06/14 10:00,33250,33340,33210,33320,10299
2023/06/14 11:00,33320,33340,33180,33300,5339
2023/06/14 12:00,33290,33370,33210,33360,5873
2023/06/14 13:00,33350,33510,33340,33510,7548
2023/06/14 14:00,33500,33620,33430,33460,11483
2023/06/14 15:00,33450,33560,33450,33550,5646
2023/06/15 16:30,33680,33730,33620,33640,2165
2023/06/15 17:00,33640,33670,33580,33660,1887
2023/06/15 18:00,33660,33700,33600,33620,1538
2023/06/15 19:00,33620,33760,33620,33730,2366
2023/06/15 20:00,33720,33730,33560,33580,2735
2023/06/15 21:00,33580,33610,33470,33490,3321
2023/06/15 22:00,33490,33520,33330,33400,4521
2023/06/15 23:00,33400,33540,33400,33470,2494
2023/06/15 00:00,33480,33510,33430,33480,1438
2023/06/15 01:00,33480,33490,33440,33460,799
2023/06/15 02:00,33460,33460,33350,33350,863
2023/06/15 03:00,33370,33500,33220,33460,5331
2023/06/15 04:00,33470,33530,33400,33490,2253
2023/06/15 05:00,33490,33600,33480,33600,924
2023/06/15 06:00,33600,33600,33600,33600,45
2023/06/15 08:45,33600,33600,33450,33450,2453
2023/06/15 09:00,33450,33590,33330,33570,12150
2023/06/15 10:00,33560,33610,33370,33490,9200
2023/06/15 11:00,33490,33750,33450,33730,8994
2023/06/15 12:00,33730,33730,33560,33650,8586
2023/06/15 13:00,33650,33710,33550,33590,6493
2023/06/15 14:00,33590,33600,33400,33420,8642
2023/06/15 15:00,33420,33430,33360,33410,4259
2023/06/16 16:30,33520,33540,33430,33510,1548
2023/06/16 17:00,33500,33540,33280,33350,3394
2023/06/16 18:00,33350,33400,33110,33200,7470
2023/06/16 19:00,33210,33220,33130,33150,3815
2023/06/16 20:00,33150,33230,33150,33200,2398
2023/06/16 21:00,33200,33250,33120,33150,2827
2023/06/16 22:00,33140,33310,33130,33290,3702
2023/06/16 23:00,33290,33390,33280,33370,2850
2023/06/16 00:00,33380,33450,33360,33410,1784
2023/06/16 01:00,33410,33430,33370,33430,774
2023/06/16 02:00,33430,33460,33410,33460,647
2023/06/16 03:00,33460,33520,33430,33520,537
2023/06/16 04:00,33520,33520,33430,33470,1090
2023/06/16 05:00,33470,33480,33450,33450,507
2023/06/16 06:00,33430,33430,33430,33430,53
2023/06/16 08:45,33390,33400,33320,33360,2225
2023/06/16 09:00,33370,33380,33130,33230,11099
2023/06/16 10:00,33230,33270,33160,33200,6256
2023/06/16 11:00,33210,33510,33210,33440,6711
2023/06/16 12:00,33430,33550,33390,33500,8584
2023/06/16 13:00,33510,33520,33450,33480,4149
2023/06/16 14:00,33480,33730,33480,33680,9706
2023/06/16 15:00,33680,33680,33550,33650,8935
2023/06/19 16:30,33730,33760,33640,33700,2480
2023/06/19 17:00,33700,33850,33680,33840,3059
2023/06/19 18:00,33840,33890,33820,33860,2927
2023/06/19 19:00,33860,33890,33800,33880,2419
2023/06/19 20:00,33880,33950,33870,33910,3182
2023/06/19 21:00,33900,33940,33890,33930,1327
2023/06/19 22:00,33920,33950,33810,33850,3670
2023/06/19 23:00,33860,33920,33740,33820,5255
2023/06/19 00:00,33820,33850,33750,33830,4005
2023/06/19 01:00,33840,33890,33820,33890,1298
2023/06/19 02:00,33880,33890,33790,33800,1052
2023/06/19 03:00,33800,33800,33750,33750,449
2023/06/19 04:00,33750,33750,33640,33680,1266
2023/06/19 05:00,33680,33750,33680,33710,378
2023/06/19 06:00,33700,33700,33700,33700,48
2023/06/19 08:45,33780,33810,33750,33750,1584
2023/06/19 09:00,33750,33750,33440,33560,11415
2023/06/19 10:00,33560,33600,33500,33560,6568
2023/06/19 11:00,33570,33660,33570,33630,5087
2023/06/19 12:00,33630,33640,33210,33260,12745
2023/06/19 13:00,33250,33310,33170,33230,8983
2023/06/19 14:00,33230,33340,33210,33340,6487
2023/06/19 15:00,33340,33410,33300,33410,3722
2023/06/20 16:30,33450,33550,33420,33430,2735
2023/06/20 17:00,33430,33480,33370,33410,3052
2023/06/20 18:00,33410,33520,33390,33510,2275
2023/06/20 19:00,33510,33510,33390,33410,1684
2023/06/20 20:00,33410,33430,33390,33400,534
2023/06/20 21:00,33400,33400,33350,33370,758
2023/06/20 22:00,33370,33370,33270,33270,1145
2023/06/20 23:00,33270,33330,33240,33320,1331
2023/06/20 00:00,33320,33330,33300,33310,1430
2023/06/20 01:00,33310,33350,33310,33340,434
2023/06/20 02:00,33330,33340,33320,33320,104
2023/06/20 03:00,33320,33340,33320,33340,52
2023/06/20 04:00,33340,33340,33320,33320,37
2023/06/20 05:00,33330,33360,33330,33350,91
2023/06/20 06:00,33320,33320,33320,33320,59
2023/06/20 08:45,33330,33340,33210,33220,2494
2023/06/20 09:00,33210,33320,33150,33260,10336
2023/06/20 10:00,33270,33430,33060,33150,10582
2023/06/20 11:00,33140,33210,33030,33140,8507
2023/06/20 12:00,33130,33220,33040,33200,4292
2023/06/20 13:00,33200,33260,33180,33240,4593
2023/06/20 14:00,33240,33320,33210,33320,4944
2023/06/20 15:00,33320,33340,33300,33340,3822
2023/06/21 16:30,33270,33290,33200,33230,1609
2023/06/21 17:00,33240,33260,33050,33070,2587
2023/06/21 18:00,33070,33190,33070,33180,1514
2023/06/21 19:00,33180,33180,33090,33150,1544
2023/06/21 20:00,33140,33160,33110,33140,667
2023/06/21 21:00,33150,33200,33130,33190,1870
2023/06/21 22:00,33190,33260,33140,33160,3354
2023/06/21 23:00,33170,33180,33070,33080,2181
2023/06/21 00:00,33090,33110,33020,33080,1872
2023/06/21 01:00,33080,33140,33070,33140,617
2023/06/21 02:00,33140,33170,33130,33130,1036
2023/06/21 03:00,33130,33150,33110,33140,353
2023/06/21 04:00,33150,33170,33100,33100,967
2023/06/21 05:00,33100,33110,33080,33090,541
2023/06/21 06:00,33080,33080,33080,33080,55
2023/06/21 08:45,33060,33170,33060,33150,2212
2023/06/21 09:00,33150,33440,33100,33400,11703
2023/06/21 10:00,33400,33440,33320,33430,6747
2023/06/21 11:00,33430,33490,33360,33450,6285
2023/06/21 12:00,33450,33480,33330,33440,5564
2023/06/21 13:00,33440,33610,33410,33580,5741
2023/06/21 14:00,33590,33610,33490,33550,6745
2023/06/21 15:00,33550,33570,33510,33570,4369
2023/06/22 16:30,33580,33660,33570,33620,2262
2023/06/22 17:00,33620,33720,33610,33690,2244
2023/06/22 18:00,33700,33740,33680,33690,1617
2023/06/22 19:00,33690,33720,33660,33660,928
2023/06/22 20:00,33660,33680,33620,33680,878
2023/06/22 21:00,33680,33680,33550,33580,2229
2023/06/22 22:00,33580,33660,33570,33610,2024
2023/06/22 23:00,33610,33640,33490,33520,2570
2023/06/22 00:00,33530,33570,33480,33540,2549
2023/06/22 01:00,33530,33580,33530,33550,1078
2023/06/22 02:00,33540,33600,33500,33600,1420
2023/06/22 03:00,33590,33630,33580,33620,862
2023/06/22 04:00,33620,33620,33550,33560,1358
2023/06/22 05:00,33570,33580,33530,33540,657
2023/06/22 06:00,33520,33520,33520,33520,67
2023/06/22 08:45,33430,33440,33360,33390,1949
2023/06/22 09:00,33390,33600,33370,33450,11963
2023/06/22 10:00,33450,33520,33380,33480,6629
2023/06/22 11:00,33480,33510,33420,33500,3894
2023/06/22 12:00,33500,33520,33460,33500,2813
2023/06/22 13:00,33490,33490,33280,33390,6852
2023/06/22 14:00,33390,33390,33180,33230,9074
2023/06/22 15:00,33240,33240,33170,33170,4106
2023/06/23 16:30,33150,33190,33110,33170,1855
2023/06/23 17:00,33170,33270,33170,33230,2874
2023/06/23 18:00,33240,33240,33180,33210,430
2023/06/23 19:00,33210,33220,33140,33150,580
2023/06/23 20:00,33140,33250,33120,33240,1228
2023/06/23 21:00,33250,33250,33180,33240,1023
2023/06/23 22:00,33240,33370,33210,33340,2753
2023/06/23 23:00,33350,33410,33320,33360,2846
2023/06/23 00:00,33360,33420,33360,33400,3037
2023/06/23 01:00,33400,33440,33360,33430,1504
2023/06/23 02:00,33430,33430,33370,33400,1178
2023/06/23 03:00,33400,33490,33390,33480,1643
2023/06/23 04:00,33490,33490,33420,33440,578
2023/06/23 05:00,33450,33450,33430,33450,187
2023/06/23 06:00,33430,33430,33430,33430,64
2023/06/23 08:45,33450,33520,33440,33440,2605
2023/06/23 09:00,33440,33490,33150,33180,10929
2023/06/23 10:00,33180,33180,32630,32790,23922
2023/06/23 11:00,32790,32810,32610,32710,9473
2023/06/23 12:00,32700,32730,32540,32650,7512
2023/06/23 13:00,32660,32670,32520,32560,6589
2023/06/23 14:00,32550,32760,32550,32710,9973
2023/06/23 15:00,32720,32760,32670,32670,6766
2023/06/26 16:30,32690,32690,32530,32670,3762
2023/06/26 17:00,32670,32740,32600,32620,3862
2023/06/26 18:00,32620,32660,32560,32640,1590
2023/06/26 19:00,32640,32650,32560,32570,871
2023/06/26 20:00,32570,32620,32560,32570,517
2023/06/26 21:00,32570,32570,32350,32360,3807
2023/06/26 22:00,32360,32530,32360,32520,2828
2023/06/26 23:00,32520,32660,32520,32590,3671
2023/06/26 00:00,32590,32630,32530,32620,1655
2023/06/26 01:00,32620,32730,32610,32680,1453
2023/06/26 02:00,32690,32710,32630,32660,1057
2023/06/26 03:00,32650,32650,32550,32560,762
2023/06/26 04:00,32550,32650,32540,32640,817
2023/06/26 05:00,32650,32650,32600,32620,678
2023/06/26 06:00,32600,32600,32600,32600,38
2023/06/26 08:45,32570,32570,32500,32560,2534
2023/06/26 09:00,32560,32760,32330,32700,16889
2023/06/26 10:00,32700,32840,32610,32730,8455
2023/06/26 11:00,32730,32870,32700,32840,4255
2023/06/26 12:00,32830,32840,32650,32680,4379
2023/06/26 13:00,32680,32750,32620,32670,3938
2023/06/26 14:00,32670,32760,32660,32670,4152
2023/06/26 15:00,32670,32680,32630,32650,4137
2023/06/27 16:30,32550,32590,32440,32570,1798
2023/06/27 17:00,32570,32580,32480,32520,2587
2023/06/27 18:00,32530,32620,32530,32600,1055
2023/06/27 19:00,32600,32610,32520,32530,544
2023/06/27 20:00,32540,32560,32530,32540,421
2023/06/27 21:00,32540,32550,32480,32490,1449
2023/06/27 22:00,32490,32680,32470,32650,1728
2023/06/27 23:00,32640,32680,32550,32640,1928
2023/06/27 00:00,32640,32640,32560,32630,1107
2023/06/27 01:00,32630,32630,32570,32610,878
2023/06/27 02:00,32610,32630,32590,32600,573
2023/06/27 03:00,32590,32650,32580,32630,423
2023/06/27 04:00,32630,32640,32560,32580,571
2023/06/27 05:00,32580,32590,32540,32560,571
2023/06/27 06:00,32530,32530,32530,32530,35
2023/06/27 08:45,32500,32590,32490,32590,1493
2023/06/27 09:00,32580,32630,32360,32360,10094
2023/06/27 10:00,32370,32390,32250,32390,10437
2023/06/27 11:00,32390,32430,32310,32310,6952
2023/06/27 12:00,32320,32360,32250,32300,4463
2023/06/27 13:00,32290,32480,32290,32450,4652
2023/06/27 14:00,32450,32530,32430,32490,5478
2023/06/27 15:00,32490,32580,32480,32570,3847
2023/06/28 16:30,32550,32550,32510,32530,1431
2023/06/28 17:00,32530,32600,32480,32500,2566
2023/06/28 18:00,32490,32530,32470,32490,1525
2023/06/28 19:00,32490,32540,32480,32540,730
2023/06/28 20:00,32540,32550,32450,32470,996
2023/06/28 21:00,32460,32530,32440,32510,856
2023/06/28 22:00,32510,32560,32470,32540,1200
2023/06/28 23:00,32550,32710,32540,32700,2438
2023/06/28 00:00,32700,32730,32640,32700,1850
2023/06/28 01:00,32690,32740,32690,32740,762
2023/06/28 02:00,32740,32830,32730,32830,1436
2023/06/28 03:00,32830,32840,32800,32820,771
2023/06/28 04:00,32820,32840,32780,32800,1313
2023/06/28 05:00,32800,32810,32780,32790,632
2023/06/28 06:00,32770,32770,32770,32770,74
2023/06/28 08:45,32680,32750,32640,32730,2183
2023/06/28 09:00,32740,32830,32670,32710,10109
2023/06/28 10:00,32720,32770,32590,32680,7780
2023/06/28 11:00,32690,32950,32660,32910,8395
2023/06/28 12:00,32920,33070,32900,33040,9174
2023/06/28 13:00,33040,33050,32970,32990,4827
2023/06/28 14:00,32990,33120,32990,33110,5735
2023/06/28 15:00,33110,33140,33090,33140,5202
2023/06/29 16:30,33160,33210,33140,33140,1713
2023/06/29 17:00,33140,33180,33050,33070,2182
2023/06/29 18:00,33060,33100,33060,33070,974
2023/06/29 19:00,33080,33160,33080,33130,1030
2023/06/29 20:00,33140,33160,33120,33130,570
2023/06/29 21:00,33130,33150,33080,33100,467
2023/06/29 22:00,33110,33190,33080,33170,1423
2023/06/29 23:00,33170,33310,33160,33180,4635
2023/06/29 00:00,33190,33270,33160,33270,1505
2023/06/29 01:00,33270,33320,33190,33210,1702
2023/06/29 02:00,33210,33280,33190,33240,636
2023/06/29 03:00,33240,33280,33240,33240,607
2023/06/29 04:00,33250,33250,33190,33240,872
2023/06/29 05:00,33240,33270,33240,33260,349
2023/06/29 06:00,33230,33230,33230,33230,66
2023/06/29 08:45,33310,33310,33240,33250,1665
2023/06/29 09:00,33260,33460,33260,33410,12089
2023/06/29 10:00,33410,33520,33370,33480,12019
2023/06/29 11:00,33480,33500,33240,33310,9094
2023/06/29 12:00,33310,33330,33170,33300,5960
2023/06/29 13:00,33300,33330,33250,33300,3105
2023/06/29 14:00,33310,33380,33170,33230,6052
2023/06/29 15:00,33230,33240,33180,33180,3141
2023/06/30 16:30,33180,33180,33070,33150,1058
2023/06/30 17:00,33140,33220,33130,33220,2321
2023/06/30 18:00,33210,33230,33180,33220,819
2023/06/30 19:00,33220,33260,33210,33220,788
2023/06/30 20:00,33220,33230,33180,33200,867
2023/06/30 21:00,33210,33290,33200,33220,1216
2023/06/30 22:00,33220,33240,33140,33210,1861
2023/06/30 23:00,33210,33210,33080,33110,1989
2023/06/30 00:00,33110,33170,33100,33150,843
2023/06/30 01:00,33160,33180,33140,33150,520
2023/06/30 02:00,33150,33150,33100,33100,720
2023/06/30 03:00,33100,33140,33090,33140,302
2023/06/30 04:00,33140,33170,33140,33170,408
2023/06/30 05:00,33170,33170,33150,33150,159
2023/06/30 06:00,33130,33130,33130,33130,60
2023/06/30 08:45,33070,33110,33060,33080,2208
2023/06/30 09:00,33080,33110,32900,32950,11502
2023/06/30 10:00,32950,33040,32940,33010,7250
2023/06/30 11:00,33010,33140,32980,33010,7817
2023/06/30 12:00,33010,33060,32950,33000,2993
2023/06/30 13:00,33010,33090,32960,33080,3519
2023/06/30 14:00,33090,33220,33080,33190,8861
2023/06/30 15:00,33180,33190,33140,33190,3647
2023/07/03 16:30,33200,33240,33170,33220,1515
2023/07/03 17:00,33230,33260,33200,33230,1633
2023/07/03 18:00,33230,33270,33220,33250,835
2023/07/03 19:00,33250,33280,33240,33260,748
2023/07/03 20:00,33250,33270,33230,33260,402
2023/07/03 21:00,33270,33290,33260,33280,1090
2023/07/03 22:00,33280,33390,33280,33380,2375
2023/07/03 23:00,33380,33460,33380,33460,2086
2023/07/03 00:00,33460,33500,33430,33450,1879
2023/07/03 01:00,33450,33480,33440,33480,413
2023/07/03 02:00,33480,33500,33460,33470,594
2023/07/03 03:00,33470,33480,33470,33470,254
2023/07/03 04:00,33470,33470,33420,33430,619
2023/07/03 05:00,33430,33440,33400,33410,375
2023/07/03 06:00,33420,33420,33420,33420,63
2023/07/03 08:45,33470,33510,33460,33500,1955
2023/07/03 09:00,33510,33670,33500,33650,12852
2023/07/03 10:00,33660,33730,33630,33690,8841
2023/07/03 11:00,33680,33710,33580,33650,7986
2023/07/03 12:00,33650,33740,33630,33740,5676
2023/07/03 13:00,33740,33740,33700,33730,3383
2023/07/03 14:00,33720,33740,33680,33710,5367
2023/07/03 15:00,33710,33730,33650,33650,4751
2023/07/04 16:30,33720,33810,33720,33720,2823
2023/07/04 17:00,33720,33730,33670,33720,2262
2023/07/04 18:00,33720,33720,33610,33630,1154
2023/07/04 19:00,33620,33710,33590,33690,1148
2023/07/04 20:00,33690,33700,33670,33690,710
2023/07/04 21:00,33690,33700,33660,33670,655
2023/07/04 22:00,33670,33700,33640,33680,1823
2023/07/04 23:00,33680,33680,33560,33580,3268
2023/07/04 00:00,33580,33610,33570,33610,1754
2023/07/04 01:00,33620,33670,33610,33610,1040
2023/07/04 02:00,33620,33640,33610,33640,334
2023/07/04 03:00,33630,33630,33600,33600,122
2023/07/04 04:00,33600,33620,33600,33620,34
2023/07/04 05:00,33620,33630,33610,33620,92
2023/07/04 06:00,33590,33590,33590,33590,52
2023/07/04 08:45,33530,33540,33460,33470,2829
2023/07/04 09:00,33470,33520,33380,33400,14479
2023/07/04 10:00,33400,33430,33310,33360,8885
2023/07/04 11:00,33360,33430,33310,33370,5335
2023/07/04 12:00,33370,33480,33350,33450,5046
2023/07/04 13:00,33460,33460,33390,33420,3106
2023/07/04 14:00,33430,33440,33350,33370,4173
2023/07/04 15:00,33380,33390,33300,33320,4074
2023/07/05 16:30,33320,33350,33310,33310,854
2023/07/05 17:00,33310,33310,33210,33240,2158
2023/07/05 18:00,33240,33270,33230,33260,879
2023/07/05 19:00,33260,33270,33190,33210,1209
2023/07/05 20:00,33210,33240,33200,33220,344
2023/07/05 21:00,33220,33250,33220,33250,352
2023/07/05 22:00,33240,33250,33210,33230,437
2023/07/05 23:00,33230,33230,33190,33200,815
2023/07/05 00:00,33200,33210,33160,33160,498
2023/07/05 01:00,33160,33190,33160,33190,282
2023/07/05 02:00,33190,33190,33180,33180,63
2023/07/05 03:00,33180,33180,33170,33180,38
2023/07/05 04:00,33180,33180,33170,33170,61
2023/07/05 05:00,33170,33190,33170,33180,124
2023/07/05 06:00,33170,33170,33170,33170,34
2023/07/05 08:45,33170,33210,33130,33150,1770
2023/07/05 09:00,33160,33290,33010,33270,13822
2023/07/05 10:00,33260,33370,33230,33270,8329
2023/07/05 11:00,33260,33310,33190,33300,6069
2023/07/05 12:00,33300,33360,33280,33300,3730
2023/07/05 13:00,33310,33320,33220,33250,3656
2023/07/05 14:00,33250,33320,33230,33300,4186
2023/07/05 15:00,33300,33320,33280,33320,2394
2023/07/06 16:30,33230,33240,33140,33170,3033
2023/07/06 17:00,33160,33160,33080,33110,3379
2023/07/06 18:00,33110,33110,33020,33050,2782
2023/07/06 19:00,33040,33080,33020,33050,1168
2023/07/06 20:00,33050,33070,32960,33050,1984
2023/07/06 21:00,33050,33100,33040,33050,1066
2023/07/06 22:00,33040,33090,33020,33040,1332
2023/07/06 23:00,33040,33110,33000,33090,2499
2023/07/06 00:00,33100,33130,33070,33070,1098
2023/07/06 01:00,33070,33080,33050,33070,360
2023/07/06 02:00,33080,33110,33060,33110,269
2023/07/06 03:00,33100,33130,33060,33120,893
2023/07/06 04:00,33130,33140,33100,33110,744
2023/07/06 05:00,33110,33110,33080,33100,245
2023/07/06 06:00,33090,33090,33090,33090,34
2023/07/06 08:45,33020,33030,32930,32980,2027
2023/07/06 09:00,32980,33040,32830,32910,13437
2023/07/06 10:00,32910,32980,32860,32970,8636
2023/07/06 11:00,32970,32990,32890,32900,4614
2023/07/06 12:00,32890,32900,32650,32700,10439
2023/07/06 13:00,32710,32800,32610,32760,7910
2023/07/06 14:00,32760,32770,32680,32730,6529
2023/07/06 15:00,32730,32790,32720,32730,5662
2023/07/07 16:30,32600,32670,32560,32640,2401
2023/07/07 17:00,32650,32720,32640,32690,2616
2023/07/07 18:00,32690,32710,32620,32680,1403
2023/07/07 19:00,32680,32680,32630,32650,884
2023/07/07 20:00,32650,32670,32620,32620,679
2023/07/07 21:00,32620,32640,32530,32560,1944
2023/07/07 22:00,32550,32570,32400,32440,2737
2023/07/07 23:00,32440,32460,32310,32310,3921
2023/07/07 00:00,32320,32380,32220,32350,3965
2023/07/07 01:00,32350,32450,32350,32440,1046
2023/07/07 02:00,32440,32490,32430,32480,743
2023/07/07 03:00,32480,32490,32440,32490,475
2023/07/07 04:00,32490,32500,32410,32450,950
2023/07/07 05:00,32440,32460,32380,32390,501
2023/07/07 06:00,32380,32380,32380,32380,39
2023/07/07 08:45,32340,32450,32340,32450,2139
2023/07/07 09:00,32440,32660,32300,32640,14567
2023/07/07 10:00,32650,32700,32520,32560,8409
2023/07/07 11:00,32550,32630,32540,32620,5616
2023/07/07 12:00,32610,32720,32610,32630,4949
2023/07/07 13:00,32630,32640,32560,32590,4196
2023/07/07 14:00,32590,32640,32390,32400,9454
2023/07/07 15:00,32400,32480,32370,32430,5882
2023/07/10 16:30,32290,32330,32200,32260,3184
2023/07/10 17:00,32260,32310,32210,32290,2085
2023/07/10 18:00,32300,32370,32300,32340,1695
2023/07/10 19:00,32330,32370,32320,32370,586
2023/07/10 20:00,32370,32400,32360,32370,485
2023/07/10 21:00,32370,32460,32330,32370,2640
2023/07/10 22:00,32370,32400,32280,32400,1628
2023/07/10 23:00,32390,32420,32310,32420,1501
2023/07/10 00:00,32420,32540,32420,32540,1118
2023/07/10 01:00,32550,32650,32540,32650,1317
2023/07/10 02:00,32650,32670,32600,32610,1034
2023/07/10 03:00,32610,32610,32560,32560,333
2023/07/10 04:00,32570,32570,32460,32460,531
2023/07/10 05:00,32470,32490,32400,32400,543
2023/07/10 06:00,32380,32380,32380,32380,45
2023/07/10 08:45,32370,32430,32360,32380,1635
2023/07/10 09:00,32370,32550,32290,32370,11333
2023/07/10 10:00,32380,32400,32050,32100,13645
2023/07/10 11:00,32100,32220,32090,32210,8452
2023/07/10 12:00,32220,32240,32030,32110,5968
2023/07/10 13:00,32110,32380,32060,32330,7274
2023/07/10 14:00,32330,32370,32120,32210,8293
2023/07/10 15:00,32200,32220,32140,32140,5156
2023/07/11 16:30,32100,32270,32100,32210,2090
2023/07/11 17:00,32220,32320,32200,32280,2450
2023/07/11 18:00,32280,32320,32250,32270,912
2023/07/11 19:00,32280,32290,32240,32280,947
2023/07/11 20:00,32290,32310,32250,32280,660
2023/07/11 21:00,32280,32370,32270,32320,1204
2023/07/11 22:00,32320,32330,32200,32240,1748
2023/07/11 23:00,32240,32320,32240,32290,1717
2023/07/11 00:00,32300,32300,32210,32240,943
2023/07/11 01:00,32240,32260,32200,32250,802
2023/07/11 02:00,32250,32280,32240,32270,805
2023/07/11 03:00,32270,32290,32240,32260,438
2023/07/11 04:00,32260,32270,32240,32270,413
2023/07/11 05:00,32270,32320,32270,32320,465
2023/07/11 06:00,32310,32310,32310,32310,44
2023/07/11 08:45,32360,32430,32360,32400,1580
2023/07/11 09:00,32400,32460,32260,32420,11773
2023/07/11 10:00,32410,32420,32310,32330,6338
2023/07/11 11:00,32330,32330,32210,32260,6211
2023/07/11 12:00,32260,32310,32230,32280,4432
2023/07/11 13:00,32270,32270,32130,32180,4914
2023/07/11 14:00,32180,32260,32050,32220,7920
2023/07/11 15:00,32210,32280,32200,32240,2893
2023/07/12 16:30,32200,32220,32100,32100,1742
2023/07/12 17:00,32100,32170,32040,32080,2343
2023/07/12 18:00,32080,32140,32060,32120,1188
2023/07/12 19:00,32110,32120,32040,32080,709
2023/07/12 20:00,32080,32120,32080,32110,414
2023/07/12 21:00,32110,32180,32100,32170,818
2023/07/12 22:00,32180,32230,32140,32190,1320
2023/07/12 23:00,32190,32230,32130,32210,1079
2023/07/12 00:00,32210,32240,32180,32230,942
2023/07/12 01:00,32230,32230,32180,32210,538
2023/07/12 02:00,32210,32220,32180,32200,504
2023/07/12 03:00,32190,32230,32170,32230,425
2023/07/12 04:00,32230,32300,32230,32300,542
2023/07/12 05:00,32290,32310,32290,32310,293
2023/07/12 06:00,32320,32320,32320,32320,34
2023/07/12 08:45,32360,32370,32310,32320,1484
2023/07/12 09:00,32320,32320,31830,31910,16820
2023/07/12 10:00,31910,31920,31760,31860,11543
2023/07/12 11:00,31860,31990,31830,31980,6875
2023/07/12 12:00,31980,32030,31890,31970,4737
2023/07/12 13:00,31980,32040,31950,31970,4423
2023/07/12 14:00,31970,31990,31850,31910,6333
2023/07/12 15:00,31910,31980,31900,31940,3746
2023/07/13 16:30,31940,31980,31890,31980,1414
2023/07/13 17:00,31980,31980,31860,31880,1677
2023/07/13 18:00,31880,31920,31870,31920,1369
2023/07/13 19:00,31920,31920,31830,31840,761
2023/07/13 20:00,31840,31870,31810,31840,894
2023/07/13 21:00,31850,31970,31830,31970,2126
2023/07/13 22:00,31970,32140,31970,32070,3379
2023/07/13 23:00,32070,32230,32040,32190,2458
2023/07/13 00:00,32200,32250,32010,32010,2563
2023/07/13 01:00,32010,32070,31990,32060,1674
2023/07/13 02:00,32060,32100,32030,32070,646
2023/07/13 03:00,32060,32110,32040,32060,585
2023/07/13 04:00,32060,32060,31980,32040,1292
2023/07/13 05:00,32040,32060,32010,32020,670
2023/07/13 06:00,32030,32030,32030,32030,58
2023/07/13 08:45,32170,32170,32070,32090,2039
2023/07/13 09:00,32080,32230,31930,32230,13250
2023/07/13 10:00,32220,32330,32170,32290,8517
2023/07/13 11:00,32290,32350,32290,32330,3326
2023/07/13 12:00,32330,32470,32320,32450,5880
2023/07/13 13:00,32460,32470,32350,32360,4125
2023/07/13 14:00,32360,32430,32350,32390,5125
2023/07/13 15:00,32400,32540,32380,32540,7357
2023/07/14 16:30,32530,32640,32510,32640,2511
2023/07/14 17:00,32640,32730,32600,32680,2824
2023/07/14 18:00,32690,32780,32690,32700,2229
2023/07/14 19:00,32710,32760,32680,32730,866
2023/07/14 20:00,32730,32770,32700,32770,1374
2023/07/14 21:00,32770,32800,32720,32770,2429
2023/07/14 22:00,32770,32800,32720,32760,1410
2023/07/14 23:00,32770,32770,32720,32750,1019
2023/07/14 00:00,32750,32750,32680,32730,1320
2023/07/14 01:00,32730,32730,32680,32720,934
2023/07/14 02:00,32720,32750,32720,32720,508
2023/07/14 03:00,32720,32750,32720,32750,335
2023/07/14 04:00,32740,32780,32720,32740,660
2023/07/14 05:00,32730,32760,32710,32760,424
2023/07/14 06:00,32750,32750,32750,32750,42
2023/07/14 08:45,32800,32850,32780,32820,2407
2023/07/14 09:00,32820,32820,32220,32230,20480
2023/07/14 10:00,32230,32410,32200,32380,9576
2023/07/14 11:00,32380,32550,32350,32540,5567
2023/07/14 12:00,32540,32610,32440,32530,6811
2023/07/14 13:00,32530,32540,32390,32430,4645
2023/07/14 14:00,32430,32460,32360,32410,5339
2023/07/14 15:00,32410,32420,32340,32340,2885
2023/07/17 16:30,32350,32360,32260,32260,1471
2023/07/17 17:00,32250,32340,32240,32290,1475
2023/07/17 18:00,32280,32340,32260,32340,746
2023/07/17 19:00,32340,32440,32340,32430,1664
2023/07/17 20:00,32440,32440,32370,32400,820
2023/07/17 21:00,32400,32470,32390,32460,1345
2023/07/17 22:00,32460,32470,32370,32390,1365
2023/07/17 23:00,32390,32460,32260,32340,1941
2023/07/17 00:00,32350,32430,32340,32390,1030
2023/07/17 01:00,32390,32400,32320,32340,739
2023/07/17 02:00,32330,32390,32290,32390,644
2023/07/17 03:00,32390,32400,32340,32350,322
2023/07/17 04:00,32340,32350,32280,32340,662
2023/07/17 05:00,32330,32340,32320,32330,518
2023/07/17 06:00,32320,32320,32320,32320,34
2023/07/17 08:45,32250,32300,32220,32280,351
2023/07/17 09:00,32280,32280,32160,32180,1264
2023/07/17 10:00,32180,32260,32180,32210,1227
2023/07/17 11:00,32200,32240,32170,32190,1357
