jst,open,high,low,close,volume
2020/07/01 10:00,22300,22320,22240,22280,4374
2020/07/01 11:00,22280,22290,22140,22150,3542
2020/07/01 12:00,22150,22220,22150,22200,3143
2020/07/01 13:00,22200,22220,22100,22110,3835
2020/07/01 14:00,22110,22110,22010,22080,9307
2020/07/01 15:00,22080,22090,22030,22090,4773
2020/07/02 16:30,22140,22150,22100,22110,1390
2020/07/02 17:00,22110,22130,22090,22120,992
2020/07/02 18:00,22120,22170,22060,22070,2255
2020/07/02 19:00,22070,22100,22000,22020,1902
2020/07/02 20:00,22010,22010,21960,21990,2013
2020/07/02 21:00,21990,22120,21980,22120,3019
2020/07/02 22:00,22130,22200,22110,22170,4102
2020/07/02 23:00,22170,22240,22130,22190,4286
2020/07/02 00:00,22190,22190,22100,22140,2311
2020/07/02 01:00,22150,22200,22130,22160,1801
2020/07/02 02:00,22170,22190,22150,22170,808
2020/07/02 03:00,22170,22190,22160,22190,432
2020/07/02 04:00,22190,22240,22190,22200,974
2020/07/02 05:00,22210,22210,22180,22200,369
2020/07/02 08:45,22180,22190,22150,22150,1241
2020/07/02 09:00,22140,22180,22040,22130,7070
2020/07/02 10:00,22130,22210,22050,22150,5645
2020/07/02 11:00,22150,22230,22150,22230,2847
2020/07/02 12:00,22240,22250,22090,22120,4164
2020/07/02 13:00,22110,22160,22090,22130,3323
2020/07/02 14:00,22130,22150,22050,22110,4936
2020/07/02 15:00,22100,22180,22090,22180,3588
2020/07/03 16:30,22210,22280,22190,22270,1980
2020/07/03 17:00,22270,22290,22240,22260,1606
2020/07/03 18:00,22260,22270,22220,22240,1040
2020/07/03 19:00,22240,22250,22210,22250,1033
2020/07/03 20:00,22240,22280,22240,22270,755
2020/07/03 21:00,22270,22380,22250,22370,3453
2020/07/03 22:00,22370,22420,22360,22410,2410
2020/07/03 23:00,22420,22420,22270,22300,3453
2020/07/03 00:00,22290,22350,22280,22340,2010
2020/07/03 01:00,22340,22360,22320,22340,934
2020/07/03 02:00,22340,22360,22320,22350,664
2020/07/03 03:00,22340,22370,22330,22350,487
2020/07/03 04:00,22350,22350,22280,22310,798
2020/07/03 05:00,22310,22320,22300,22310,282
2020/07/03 08:45,22300,22310,22240,22240,1326
2020/07/03 09:00,22240,22270,22210,22250,4958
2020/07/03 10:00,22240,22280,22180,22200,6470
2020/07/03 11:00,22190,22220,22140,22150,2749
2020/07/03 12:00,22150,22200,22140,22160,2895
2020/07/03 13:00,22160,22180,22120,22170,3382
2020/07/03 14:00,22170,22260,22160,22260,4146
2020/07/03 15:00,22260,22280,22240,22280,3280
2020/07/06 16:30,22300,22300,22250,22260,1165
2020/07/06 17:00,22270,22270,22230,22260,1243
2020/07/06 18:00,22260,22270,22200,22210,830
2020/07/06 19:00,22200,22240,22200,22230,838
2020/07/06 20:00,22220,22220,22190,22190,761
2020/07/06 21:00,22190,22200,22180,22190,418
2020/07/06 22:00,22190,22210,22190,22200,329
2020/07/06 23:00,22210,22210,22140,22170,623
2020/07/06 00:00,22170,22190,22150,22190,383
2020/07/06 01:00,22190,22200,22190,22190,193
2020/07/06 02:00,22190,22190,22180,22190,18
2020/07/06 03:00,22190,22200,22190,22200,26
2020/07/06 04:00,22200,22200,22190,22190,17
2020/07/06 05:00,22190,22210,22180,22180,115
2020/07/06 08:45,22260,22300,22240,22280,1382
2020/07/06 09:00,22280,22470,22280,22460,7912
2020/07/06 10:00,22470,22600,22470,22570,8956
2020/07/06 11:00,22570,22630,22560,22610,4828
2020/07/06 12:00,22610,22650,22580,22640,3721
2020/07/06 13:00,22640,22680,22630,22670,3610
2020/07/06 14:00,22670,22710,22640,22680,8833
2020/07/06 15:00,22680,22700,22610,22650,5757
2020/07/07 16:30,22690,22750,22680,22690,2415
2020/07/07 17:00,22700,22710,22620,22630,2614
2020/07/07 18:00,22620,22660,22590,22650,2356
2020/07/07 19:00,22650,22700,22650,22650,1276
2020/07/07 20:00,22650,22670,22630,22670,1014
2020/07/07 21:00,22670,22700,22660,22670,1043
2020/07/07 22:00,22670,22680,22630,22680,1566
2020/07/07 23:00,22680,22730,22570,22660,4814
2020/07/07 00:00,22660,22660,22610,22610,1936
2020/07/07 01:00,22610,22620,22590,22620,821
2020/07/07 02:00,22610,22610,22580,22610,613
2020/07/07 03:00,22600,22600,22580,22590,689
2020/07/07 04:00,22590,22630,22580,22630,726
2020/07/07 05:00,22630,22650,22630,22630,247
2020/07/07 08:45,22650,22680,22630,22630,1602
2020/07/07 09:00,22630,22710,22570,22650,8040
2020/07/07 10:00,22640,22670,22510,22520,9716
2020/07/07 11:00,22510,22560,22470,22520,4325
2020/07/07 12:00,22520,22580,22510,22570,3372
2020/07/07 13:00,22570,22570,22500,22540,3220
2020/07/07 14:00,22530,22580,22520,22570,6194
2020/07/07 15:00,22570,22570,22500,22540,4516
2020/07/08 16:30,22470,22510,22450,22510,2498
2020/07/08 17:00,22510,22540,22460,22480,2189
2020/07/08 18:00,22480,22490,22450,22480,1214
2020/07/08 19:00,22480,22520,22450,22500,1323
2020/07/08 20:00,22500,22530,22490,22520,947
2020/07/08 21:00,22520,22520,22480,22500,656
2020/07/08 22:00,22500,22540,22500,22530,1757
2020/07/08 23:00,22530,22560,22510,22550,2481
2020/07/08 00:00,22540,22570,22530,22550,1580
2020/07/08 01:00,22550,22550,22520,22520,749
2020/07/08 02:00,22530,22550,22520,22530,611
2020/07/08 03:00,22540,22540,22490,22510,855
2020/07/08 04:00,22500,22500,22400,22410,1462
2020/07/08 05:00,22410,22440,22400,22440,222
2020/07/08 08:45,22450,22460,22440,22450,926
2020/07/08 09:00,22460,22550,22430,22530,6350
2020/07/08 10:00,22530,22640,22530,22550,7466
2020/07/08 11:00,22550,22570,22520,22570,3975
2020/07/08 12:00,22560,22570,22490,22500,3712
2020/07/08 13:00,22500,22500,22410,22430,5057
2020/07/08 14:00,22420,22470,22410,22420,10556
2020/07/08 15:00,22420,22430,22370,22370,4269
2020/07/09 16:30,22450,22460,22430,22440,1600
2020/07/09 17:00,22440,22490,22410,22420,2409
2020/07/09 18:00,22430,22430,22350,22380,2248
2020/07/09 19:00,22380,22410,22370,22410,1246
2020/07/09 20:00,22410,22440,22390,22420,1070
2020/07/09 21:00,22430,22430,22380,22410,1188
2020/07/09 22:00,22410,22470,22390,22470,2321
2020/07/09 23:00,22470,22470,22420,22450,1957
2020/07/09 00:00,22450,22450,22320,22360,3111
2020/07/09 01:00,22370,22410,22360,22410,799
2020/07/09 02:00,22400,22410,22370,22370,662
2020/07/09 03:00,22370,22420,22370,22420,770
2020/07/09 04:00,22420,22480,22420,22480,1077
2020/07/09 05:00,22480,22500,22480,22490,330
2020/07/09 08:45,22500,22530,22500,22500,2038
2020/07/09 09:00,22510,22540,22450,22500,7545
2020/07/09 10:00,22500,22500,22450,22490,3757
2020/07/09 11:00,22480,22530,22440,22520,3800
2020/07/09 12:00,22510,22620,22510,22600,4500
2020/07/09 13:00,22590,22670,22590,22610,6307
2020/07/09 14:00,22610,22610,22520,22530,7384
2020/07/09 15:00,22530,22560,22480,22480,4911
2020/07/10 16:30,22500,22510,22460,22500,1792
2020/07/10 17:00,22500,22530,22490,22500,1902
2020/07/10 18:00,22500,22530,22480,22520,1236
2020/07/10 19:00,22510,22530,22500,22500,506
2020/07/10 20:00,22510,22530,22500,22520,521
2020/07/10 21:00,22520,22540,22510,22530,794
2020/07/10 22:00,22530,22540,22470,22490,1798
2020/07/10 23:00,22490,22500,22350,22360,4017
2020/07/10 00:00,22360,22360,22260,22330,4562
2020/07/10 01:00,22320,22370,22320,22360,1593
2020/07/10 02:00,22360,22390,22340,22340,1124
2020/07/10 03:00,22330,22390,22330,22390,774
2020/07/10 04:00,22400,22420,22360,22390,1880
2020/07/10 05:00,22390,22410,22390,22400,267
2020/07/10 08:45,22450,22520,22440,22520,2678
2020/07/10 09:00,22520,22540,22400,22400,10089
2020/07/10 10:00,22400,22460,22380,22450,5040
2020/07/10 11:00,22450,22470,22400,22420,3739
2020/07/10 12:00,22420,22450,22390,22430,3516
2020/07/10 13:00,22430,22460,22340,22340,5200
2020/07/10 14:00,22340,22360,22280,22290,10757
2020/07/10 15:00,22290,22340,22270,22290,6815
2020/07/13 16:30,22290,22320,22280,22320,1686
2020/07/13 17:00,22330,22410,22320,22330,3673
2020/07/13 18:00,22340,22360,22310,22350,1292
2020/07/13 19:00,22360,22380,22340,22380,1179
2020/07/13 20:00,22380,22400,22350,22360,1348
2020/07/13 21:00,22360,22400,22330,22380,2122
2020/07/13 22:00,22390,22430,22370,22400,3966
2020/07/13 23:00,22390,22470,22360,22460,4498
2020/07/13 00:00,22450,22510,22440,22510,2348
2020/07/13 01:00,22510,22510,22470,22500,1207
2020/07/13 02:00,22500,22540,22490,22540,1021
2020/07/13 03:00,22540,22560,22520,22550,759
2020/07/13 04:00,22550,22600,22530,22600,1203
2020/07/13 05:00,22590,22610,22590,22610,336
2020/07/13 08:45,22610,22630,22610,22610,1837
2020/07/13 09:00,22610,22620,22540,22610,9185
2020/07/13 10:00,22610,22640,22570,22620,7384
2020/07/13 11:00,22610,22700,22600,22700,5128
2020/07/13 12:00,22700,22720,22660,22680,4563
2020/07/13 13:00,22680,22700,22670,22700,2759
2020/07/13 14:00,22700,22750,22700,22730,6488
2020/07/13 15:00,22720,22780,22710,22710,5430
2020/07/14 16:30,22710,22740,22700,22700,1097
2020/07/14 17:00,22690,22690,22630,22660,2456
2020/07/14 18:00,22670,22710,22650,22700,1435
2020/07/14 19:00,22700,22730,22690,22730,1040
2020/07/14 20:00,22740,22770,22740,22740,1297
2020/07/14 21:00,22750,22750,22720,22730,881
2020/07/14 22:00,22730,22780,22730,22730,2203
2020/07/14 23:00,22730,22820,22720,22820,2492
2020/07/14 00:00,22820,22840,22800,22820,2180
2020/07/14 01:00,22820,22820,22790,22800,496
2020/07/14 02:00,22810,22840,22810,22820,490
2020/07/14 03:00,22810,22810,22710,22740,2278
2020/07/14 04:00,22740,22740,22500,22530,5192
2020/07/14 05:00,22520,22550,22520,22540,779
2020/07/14 08:45,22630,22640,22560,22570,2401
2020/07/14 09:00,22570,22650,22570,22600,7177
2020/07/14 10:00,22600,22620,22560,22600,4567
2020/07/14 11:00,22600,22620,22530,22550,3859
2020/07/14 12:00,22560,22580,22510,22530,4272
2020/07/14 13:00,22540,22560,22520,22530,2877
2020/07/14 14:00,22540,22570,22530,22560,4381
2020/07/14 15:00,22550,22570,22550,22570,4375
2020/07/15 16:30,22570,22570,22480,22530,2199
2020/07/15 17:00,22520,22600,22520,22580,1892
2020/07/15 18:00,22570,22620,22570,22600,1213
2020/07/15 19:00,22610,22620,22590,22620,904
2020/07/15 20:00,22620,22650,22600,22640,1134
2020/07/15 21:00,22640,22660,22560,22560,1833
2020/07/15 22:00,22560,22610,22530,22570,3858
2020/07/15 23:00,22570,22620,22530,22590,3593
2020/07/15 00:00,22590,22660,22570,22630,3304
2020/07/15 01:00,22630,22660,22610,22610,1399
2020/07/15 02:00,22610,22660,22590,22640,1324
2020/07/15 03:00,22640,22670,22630,22660,1247
2020/07/15 04:00,22660,22730,22630,22710,1542
2020/07/15 05:00,22700,22720,22680,22710,355
2020/07/15 08:45,22790,22820,22780,22800,2194
2020/07/15 09:00,22800,22900,22790,22890,10247
2020/07/15 10:00,22890,22930,22850,22880,8234
2020/07/15 11:00,22880,22890,22850,22850,2841
2020/07/15 12:00,22850,22860,22800,22840,3327
2020/07/15 13:00,22850,22920,22840,22920,4455
2020/07/15 14:00,22930,22940,22880,22910,8204
2020/07/15 15:00,22920,22950,22900,22950,5883
2020/07/16 16:30,22910,22920,22880,22900,1333
2020/07/16 17:00,22900,22920,22830,22850,2698
2020/07/16 18:00,22840,22880,22830,22870,1346
2020/07/16 19:00,22870,22950,22870,22930,2390
2020/07/16 20:00,22940,23010,22940,22990,2478
2020/07/16 21:00,22990,23010,22970,23000,1305
2020/07/16 22:00,22990,23000,22910,22910,2541
2020/07/16 23:00,22920,23000,22910,22980,2704
2020/07/16 00:00,22980,22990,22890,22890,3298
2020/07/16 01:00,22890,22920,22880,22910,2511
2020/07/16 02:00,22910,22930,22890,22900,1194
2020/07/16 03:00,22900,22930,22890,22890,1111
2020/07/16 04:00,22890,22930,22860,22880,1527
2020/07/16 05:00,22880,22900,22880,22880,318
2020/07/16 08:45,22900,22910,22890,22900,1304
2020/07/16 09:00,22890,22900,22820,22860,9715
2020/07/16 10:00,22860,22890,22830,22860,5423
2020/07/16 11:00,22860,22880,22750,22770,7753
2020/07/16 12:00,22770,22790,22720,22760,6561
2020/07/16 13:00,22760,22770,22740,22760,2904
2020/07/16 14:00,22760,22760,22710,22740,7113
2020/07/16 15:00,22750,22770,22740,22760,4489
2020/07/17 16:30,22720,22720,22670,22700,1935
2020/07/17 17:00,22690,22720,22650,22690,1871
2020/07/17 18:00,22680,22730,22660,22710,1408
2020/07/17 19:00,22720,22750,22710,22730,1281
2020/07/17 20:00,22740,22750,22720,22720,952
2020/07/17 21:00,22720,22740,22700,22730,996
2020/07/17 22:00,22720,22790,22720,22770,2792
2020/07/17 23:00,22770,22780,22730,22760,2600
2020/07/17 00:00,22750,22770,22730,22750,1380
2020/07/17 01:00,22740,22750,22730,22740,631
2020/07/17 02:00,22740,22770,22740,22750,672
2020/07/17 03:00,22760,22770,22740,22750,395
2020/07/17 04:00,22740,22780,22740,22750,868
2020/07/17 05:00,22760,22760,22730,22750,324
2020/07/17 08:45,22790,22800,22770,22780,1286
2020/07/17 09:00,22780,22830,22750,22780,7537
2020/07/17 10:00,22770,22770,22690,22750,8818
2020/07/17 11:00,22750,22780,22710,22720,5913
2020/07/17 12:00,22720,22720,22670,22670,4260
2020/07/17 13:00,22670,22690,22630,22650,5260
2020/07/17 14:00,22650,22670,22620,22670,6042
2020/07/17 15:00,22670,22680,22650,22670,2449
2020/07/20 16:30,22650,22660,22600,22610,1354
2020/07/20 17:00,22610,22670,22610,22660,1012
2020/07/20 18:00,22650,22690,22630,22670,951
2020/07/20 19:00,22670,22700,22670,22690,587
2020/07/20 20:00,22690,22690,22670,22690,559
2020/07/20 21:00,22690,22730,22680,22690,1547
2020/07/20 22:00,22690,22720,22670,22680,1419
2020/07/20 23:00,22680,22700,22630,22680,2283
2020/07/20 00:00,22680,22690,22650,22680,1081
2020/07/20 01:00,22680,22690,22660,22660,377
2020/07/20 02:00,22660,22680,22640,22670,988
2020/07/20 03:00,22670,22680,22660,22670,413
2020/07/20 04:00,22670,22700,22660,22680,488
2020/07/20 05:00,22680,22690,22680,22690,180
2020/07/20 08:45,22730,22770,22730,22750,1268
2020/07/20 09:00,22760,22760,22670,22700,5580
2020/07/20 10:00,22700,22710,22550,22580,8629
2020/07/20 11:00,22580,22630,22560,22620,5905
2020/07/20 12:00,22620,22710,22610,22680,4509
2020/07/20 13:00,22690,22690,22640,22660,3024
2020/07/20 14:00,22660,22690,22640,22690,4004
2020/07/20 15:00,22690,22690,22650,22650,2230
2020/07/21 16:30,22600,22640,22600,22640,1421
2020/07/21 17:00,22640,22690,22620,22680,1617
2020/07/21 18:00,22690,22710,22680,22690,1378
2020/07/21 19:00,22680,22690,22670,22680,701
2020/07/21 20:00,22680,22710,22670,22700,682
2020/07/21 21:00,22700,22700,22670,22690,882
2020/07/21 22:00,22690,22720,22650,22670,2703
2020/07/21 23:00,22670,22750,22670,22730,2120
2020/07/21 00:00,22730,22770,22730,22760,1754
2020/07/21 01:00,22760,22760,22730,22750,795
2020/07/21 02:00,22750,22770,22750,22770,267
2020/07/21 03:00,22770,22790,22760,22780,885
2020/07/21 04:00,22770,22810,22770,22790,1203
2020/07/21 05:00,22790,22800,22790,22800,301
2020/07/21 08:45,22800,22800,22790,22790,917
2020/07/21 09:00,22790,22870,22780,22850,6620
2020/07/21 10:00,22860,22870,22820,22840,3538
2020/07/21 11:00,22840,22850,22830,22840,1783
2020/07/21 12:00,22840,22870,22820,22860,2361
2020/07/21 13:00,22870,22890,22860,22880,2072
2020/07/21 14:00,22880,22910,22860,22870,5094
2020/07/21 15:00,22870,22900,22840,22840,4077
2020/07/22 16:30,22890,22920,22890,22910,1342
2020/07/22 17:00,22910,22920,22890,22910,1567
2020/07/22 18:00,22910,22930,22900,22930,747
2020/07/22 19:00,22920,22930,22900,22910,607
2020/07/22 20:00,22900,22920,22900,22910,527
2020/07/22 21:00,22910,22910,22880,22880,563
2020/07/22 22:00,22870,22880,22820,22850,2800
2020/07/22 23:00,22850,22860,22760,22820,4445
2020/07/22 00:00,22810,22820,22740,22750,2834
2020/07/22 01:00,22750,22780,22750,22780,1065
2020/07/22 02:00,22780,22790,22760,22780,589
2020/07/22 03:00,22790,22800,22770,22780,500
2020/07/22 04:00,22780,22780,22700,22710,2160
2020/07/22 05:00,22720,22730,22710,22720,525
2020/07/22 08:45,22760,22780,22750,22770,985
2020/07/22 09:00,22780,22830,22750,22770,5824
2020/07/22 10:00,22770,22820,22760,22770,3268
2020/07/22 11:00,22770,22820,22770,22810,2115
2020/07/22 12:00,22810,22810,22740,22750,2829
2020/07/22 13:00,22760,22760,22720,22730,2296
2020/07/22 14:00,22730,22760,22700,22730,4193
2020/07/22 15:00,22740,22760,22730,22750,2834
2020/07/27 16:30,22760,22770,22670,22680,2480
2020/07/27 17:00,22670,22690,22640,22660,2837
2020/07/27 18:00,22650,22690,22630,22690,1926
2020/07/27 19:00,22690,22710,22670,22690,861
2020/07/27 20:00,22700,22720,22700,22710,765
2020/07/27 21:00,22710,22720,22700,22720,1221
2020/07/27 22:00,22720,22760,22700,22750,1781
2020/07/27 23:00,22750,22770,22710,22740,2206
2020/07/27 00:00,22740,22760,22700,22750,1653
2020/07/27 01:00,22750,22780,22740,22750,750
2020/07/27 02:00,22750,22760,22720,22730,803
2020/07/27 03:00,22730,22770,22730,22760,686
2020/07/27 04:00,22760,22790,22740,22750,971
2020/07/27 05:00,22750,22770,22750,22760,532
2020/07/27 08:45,22510,22520,22430,22440,3878
2020/07/27 09:00,22430,22580,22390,22560,9627
2020/07/27 10:00,22560,22630,22550,22620,5544
2020/07/27 11:00,22620,22690,22600,22670,5036
2020/07/27 12:00,22670,22690,22640,22660,2794
2020/07/27 13:00,22660,22720,22650,22690,3299
2020/07/27 14:00,22690,22710,22660,22670,5490
2020/07/27 15:00,22680,22710,22670,22690,3247
2020/07/28 16:30,22630,22660,22620,22660,1867
2020/07/28 17:00,22670,22720,22660,22670,2080
2020/07/28 18:00,22670,22700,22660,22690,1031
2020/07/28 19:00,22690,22690,22660,22680,410
2020/07/28 20:00,22670,22670,22650,22670,596
2020/07/28 21:00,22670,22680,22630,22640,713
2020/07/28 22:00,22640,22670,22630,22660,1258
2020/07/28 23:00,22650,22680,22640,22670,1315
2020/07/28 00:00,22660,22660,22620,22650,1320
2020/07/28 01:00,22640,22670,22640,22670,351
2020/07/28 02:00,22670,22670,22660,22670,342
2020/07/28 03:00,22670,22680,22650,22660,324
2020/07/28 04:00,22660,22680,22660,22660,1071
2020/07/28 05:00,22670,22680,22660,22680,210
2020/07/28 08:45,22660,22700,22660,22700,1087
2020/07/28 09:00,22700,22790,22670,22790,6405
2020/07/28 10:00,22790,22820,22770,22780,4230
2020/07/28 11:00,22780,22790,22750,22750,3318
2020/07/28 12:00,22750,22750,22660,22680,4358
2020/07/28 13:00,22670,22700,22660,22690,2609
2020/07/28 14:00,22680,22680,22610,22640,4746
2020/07/28 15:00,22630,22650,22610,22610,3228
2020/07/29 16:30,22620,22640,22600,22610,1338
2020/07/29 17:00,22610,22630,22610,22630,880
2020/07/29 18:00,22630,22630,22530,22540,1997
2020/07/29 19:00,22530,22570,22480,22560,2229
2020/07/29 20:00,22560,22570,22520,22530,1435
2020/07/29 21:00,22530,22540,22520,22540,973
2020/07/29 22:00,22540,22560,22490,22520,2658
2020/07/29 23:00,22520,22560,22510,22550,2376
2020/07/29 00:00,22550,22570,22520,22550,1661
2020/07/29 01:00,22540,22560,22540,22560,598
2020/07/29 02:00,22560,22560,22530,22560,350
2020/07/29 03:00,22570,22570,22560,22560,691
2020/07/29 04:00,22560,22560,22500,22510,1241
2020/07/29 05:00,22510,22520,22500,22500,230
2020/07/29 08:45,22530,22540,22520,22530,859
2020/07/29 09:00,22520,22550,22450,22490,6723
2020/07/29 10:00,22500,22500,22430,22460,4231
2020/07/29 11:00,22450,22470,22420,22430,2715
2020/07/29 12:00,22430,22460,22390,22420,3474
2020/07/29 13:00,22430,22430,22350,22360,2835
2020/07/29 14:00,22360,22400,22340,22370,6149
2020/07/29 15:00,22370,22380,22340,22340,3272
2020/07/30 16:30,22390,22430,22380,22410,2144
2020/07/30 17:00,22410,22420,22390,22410,1261
2020/07/30 18:00,22410,22410,22380,22410,672
2020/07/30 19:00,22410,22430,22410,22410,559
2020/07/30 20:00,22410,22420,22400,22410,394
2020/07/30 21:00,22420,22450,22420,22430,936
2020/07/30 22:00,22430,22430,22390,22410,1208
2020/07/30 23:00,22410,22460,22410,22450,1195
2020/07/30 00:00,22450,22470,22440,22470,1207
2020/07/30 01:00,22460,22460,22440,22450,308
2020/07/30 02:00,22450,22470,22450,22460,275
2020/07/30 03:00,22470,22510,22460,22490,1682
2020/07/30 04:00,22490,22540,22470,22520,1836
2020/07/30 05:00,22520,22530,22510,22530,210
2020/07/30 08:45,22520,22530,22490,22510,1222
2020/07/30 09:00,22510,22510,22420,22440,4607
2020/07/30 10:00,22450,22460,22420,22440,3101
2020/07/30 11:00,22450,22450,22360,22370,3401
2020/07/30 12:00,22380,22410,22330,22360,3274
2020/07/30 13:00,22360,22370,22340,22340,1626
2020/07/30 14:00,22350,22360,22320,22330,3991
2020/07/30 15:00,22320,22360,22310,22320,3931
2020/07/31 16:30,22210,22210,22150,22180,2405
2020/07/31 17:00,22180,22200,22060,22070,4038
2020/07/31 18:00,22070,22140,22040,22100,3089
2020/07/31 19:00,22100,22120,22050,22070,2034
2020/07/31 20:00,22070,22140,22070,22130,1394
2020/07/31 21:00,22130,22130,22060,22060,2042
2020/07/31 22:00,22050,22110,22010,22020,4927
2020/07/31 23:00,22020,22040,21950,22040,6476
2020/07/31 00:00,22040,22170,22040,22130,3968
2020/07/31 01:00,22140,22190,22130,22180,1873
2020/07/31 02:00,22180,22220,22170,22180,1340
2020/07/31 03:00,22180,22210,22170,22200,1351
2020/07/31 04:00,22200,22240,22190,22200,2622
2020/07/31 05:00,22190,22240,22180,22240,801
2020/07/31 08:45,22300,22300,22260,22260,1491
2020/07/31 09:00,22260,22280,21970,21970,12373
2020/07/31 10:00,21970,22050,21960,22010,8093
2020/07/31 11:00,22000,22000,21840,21850,9154
2020/07/31 12:00,21840,21900,21800,21840,6998
2020/07/31 13:00,21830,21830,21750,21810,6830
2020/07/31 14:00,21810,21820,21680,21690,13841
2020/07/31 15:00,21690,21770,21680,21760,10069
2020/08/03 16:30,21820,21880,21820,21850,3082
2020/08/03 17:00,21860,21960,21850,21900,4058
2020/08/03 18:00,21890,21910,21820,21820,2906
2020/08/03 19:00,21810,21870,21810,21850,1866
2020/08/03 20:00,21850,21910,21850,21900,1353
2020/08/03 21:00,21900,21920,21880,21910,1299
2020/08/03 22:00,21910,21980,21900,21970,3908
2020/08/03 23:00,21970,21970,21820,21850,5708
2020/08/03 00:00,21850,21900,21830,21840,3673
2020/08/03 01:00,21840,21850,21780,21780,2501
2020/08/03 02:00,21790,21820,21790,21800,811
2020/08/03 03:00,21800,21860,21780,21860,889
2020/08/03 04:00,21860,21900,21840,21900,1990
2020/08/03 05:00,21900,21970,21890,21940,564
2020/08/03 08:45,21970,21980,21930,21960,2172
2020/08/03 09:00,21970,22140,21900,22050,12283
2020/08/03 10:00,22060,22180,22040,22150,7198
2020/08/03 11:00,22150,22150,22100,22130,2923
2020/08/03 12:00,22130,22170,22100,22110,2645
2020/08/03 13:00,22120,22180,22110,22150,3420
2020/08/03 14:00,22150,22200,22130,22160,6772
2020/08/03 15:00,22170,22180,22090,22090,8874
2020/08/04 16:30,22040,22090,22040,22090,1632
2020/08/04 17:00,22090,22130,22040,22060,2750
2020/08/04 18:00,22070,22110,22060,22110,1152
2020/08/04 19:00,22110,22190,22100,22190,1884
2020/08/04 20:00,22190,22240,22160,22240,1139
2020/08/04 21:00,22240,22250,22220,22240,1271
2020/08/04 22:00,22240,22280,22220,22280,1687
2020/08/04 23:00,22290,22370,22290,22320,3175
2020/08/04 00:00,22320,22380,22320,22360,1695
2020/08/04 01:00,22370,22370,22320,22350,1299
2020/08/04 02:00,22360,22380,22350,22380,703
2020/08/04 03:00,22370,22380,22360,22370,277
2020/08/04 04:00,22370,22390,22340,22380,789
2020/08/04 05:00,22380,22390,22360,22370,549
2020/08/04 08:45,22360,22390,22360,22390,1510
2020/08/04 09:00,22390,22530,22380,22500,9827
2020/08/04 10:00,22510,22530,22460,22460,4345
2020/08/04 11:00,22460,22520,22460,22490,3017
2020/08/04 12:00,22490,22500,22460,22490,2425
2020/08/04 13:00,22490,22550,22480,22530,2809
2020/08/04 14:00,22540,22590,22540,22560,5990
2020/08/04 15:00,22560,22590,22520,22590,5807
2020/08/05 16:30,22540,22580,22470,22480,3117
2020/08/05 17:00,22480,22510,22450,22470,3910
2020/08/05 18:00,22470,22490,22420,22450,2117
2020/08/05 19:00,22450,22470,22440,22460,1524
2020/08/05 20:00,22460,22480,22410,22430,1846
2020/08/05 21:00,22430,22440,22410,22420,1463
2020/08/05 22:00,22410,22470,22410,22460,2818
2020/08/05 23:00,22460,22520,22440,22510,3259
2020/08/05 00:00,22510,22520,22480,22490,2333
2020/08/05 01:00,22490,22490,22450,22460,804
2020/08/05 02:00,22460,22490,22450,22480,643
2020/08/05 03:00,22490,22490,22420,22470,678
2020/08/05 04:00,22470,22490,22460,22480,603
2020/08/05 05:00,22480,22500,22470,22470,294
2020/08/05 08:45,22460,22480,22450,22460,1052
2020/08/05 09:00,22450,22450,22340,22370,6781
2020/08/05 10:00,22370,22400,22340,22390,3434
2020/08/05 11:00,22390,22460,22380,22460,2924
2020/08/05 12:00,22460,22530,22450,22510,4010
2020/08/05 13:00,22520,22520,22430,22450,3592
2020/08/05 14:00,22440,22520,22440,22490,4431
2020/08/05 15:00,22500,22520,22470,22510,4206
2020/08/06 16:30,22560,22610,22560,22590,1842
2020/08/06 17:00,22590,22610,22540,22590,1808
2020/08/06 18:00,22590,22600,22570,22600,886
2020/08/06 19:00,22600,22620,22590,22600,1460
2020/08/06 20:00,22600,22610,22580,22610,771
2020/08/06 21:00,22610,22610,22540,22560,1924
2020/08/06 22:00,22550,22560,22510,22550,1883
2020/08/06 23:00,22560,22580,22520,22570,1800
2020/08/06 00:00,22560,22580,22530,22530,1150
2020/08/06 01:00,22530,22540,22510,22530,821
2020/08/06 02:00,22530,22530,22500,22510,471
2020/08/06 03:00,22510,22520,22500,22500,381
2020/08/06 04:00,22510,22520,22430,22470,1261
2020/08/06 05:00,22470,22480,22460,22460,314
2020/08/06 08:45,22480,22490,22450,22460,1454
2020/08/06 09:00,22460,22570,22420,22550,5667
2020/08/06 10:00,22550,22570,22500,22500,3556
2020/08/06 11:00,22500,22500,22370,22370,5173
2020/08/06 12:00,22370,22440,22370,22400,2776
2020/08/06 13:00,22400,22430,22340,22380,3858
2020/08/06 14:00,22370,22410,22360,22390,3426
2020/08/06 15:00,22390,22420,22380,22390,3240
2020/08/07 16:30,22430,22470,22430,22430,1746
2020/08/07 17:00,22440,22440,22360,22380,2096
2020/08/07 18:00,22380,22400,22370,22400,925
2020/08/07 19:00,22400,22400,22290,22310,1953
2020/08/07 20:00,22300,22330,22250,22280,2335
2020/08/07 21:00,22280,22370,22260,22360,2562
2020/08/07 22:00,22350,22350,22290,22350,2814
2020/08/07 23:00,22350,22370,22280,22320,2215
2020/08/07 00:00,22320,22340,22310,22330,1193
