jst,open,high,low,close,volume
2024/02/06 10:00,36110,36160,36050,36110,4046
2024/02/06 11:00,36110,36140,36060,36080,2097
2024/02/06 12:00,36080,36150,36080,36150,2476
2024/02/06 13:00,36150,36260,36140,36250,4874
2024/02/06 14:00,36250,36280,36110,36130,5646
2024/02/06 15:00,36130,36130,36080,36080,2055
2024/02/07 16:30,36110,36140,36100,36140,1043
2024/02/07 17:00,36140,36190,36120,36130,1547
2024/02/07 18:00,36130,36150,36100,36120,673
2024/02/07 19:00,36110,36130,36060,36130,888
2024/02/07 20:00,36130,36130,36060,36080,734
2024/02/07 21:00,36090,36100,36040,36070,645
2024/02/07 22:00,36070,36140,36070,36130,667
2024/02/07 23:00,36130,36190,36100,36130,1826
2024/02/07 00:00,36130,36130,35960,36050,3657
2024/02/07 01:00,36050,36050,35870,35890,2200
2024/02/07 02:00,35890,35910,35820,35870,1283
2024/02/07 03:00,35860,35910,35850,35910,813
2024/02/07 04:00,35900,35950,35850,35940,564
2024/02/07 05:00,35940,35960,35910,35960,634
2024/02/07 06:00,35970,35970,35970,35970,81
2024/02/07 08:45,35950,35960,35860,35910,2023
2024/02/07 09:00,35910,36170,35890,36160,12918
2024/02/07 10:00,36170,36190,36050,36090,6473
2024/02/07 11:00,36090,36130,36060,36100,2455
2024/02/07 12:00,36100,36100,35830,35870,8225
2024/02/07 13:00,35870,36100,35870,36080,5688
2024/02/07 14:00,36090,36120,36030,36120,4443
2024/02/07 15:00,36120,36150,36110,36130,2261
2024/02/08 16:30,36090,36100,36060,36080,860
2024/02/08 17:00,36080,36130,36060,36120,1164
2024/02/08 18:00,36120,36120,36050,36080,612
2024/02/08 19:00,36090,36120,36070,36070,457
2024/02/08 20:00,36070,36100,36070,36100,518
2024/02/08 21:00,36090,36170,36080,36170,981
2024/02/08 22:00,36170,36240,36170,36230,1514
2024/02/08 23:00,36230,36240,36120,36150,2207
2024/02/08 00:00,36150,36250,36140,36190,2220
2024/02/08 01:00,36190,36230,36150,36230,1304
2024/02/08 02:00,36230,36270,36210,36230,595
2024/02/08 03:00,36230,36290,36220,36270,747
2024/02/08 04:00,36270,36320,36270,36300,559
2024/02/08 05:00,36300,36320,36280,36300,453
2024/02/08 06:00,36280,36280,36280,36280,38
2024/02/08 08:45,36340,36380,36310,36380,1562
2024/02/08 09:00,36380,36430,36300,36350,10199
2024/02/08 10:00,36350,36570,36330,36570,7265
2024/02/08 11:00,36560,36750,36560,36720,12767
2024/02/08 12:00,36730,36790,36700,36740,5273
2024/02/08 13:00,36730,36950,36720,36950,8218
2024/02/08 14:00,36940,36950,36790,36880,9364
2024/02/08 15:00,36880,36950,36850,36860,5464
2024/02/09 16:30,36920,36940,36890,36900,1141
2024/02/09 17:00,36910,36930,36840,36900,2041
2024/02/09 18:00,36890,36930,36860,36920,1119
2024/02/09 19:00,36920,37080,36890,37070,2416
2024/02/09 20:00,37070,37130,36960,37010,3508
2024/02/09 21:00,37000,37000,36920,36920,1152
2024/02/09 22:00,36920,36920,36790,36810,3079
2024/02/09 23:00,36810,36860,36760,36850,2088
2024/02/09 00:00,36850,36950,36820,36950,1844
2024/02/09 01:00,36950,37000,36920,36950,1397
2024/02/09 02:00,36950,37030,36920,37030,794
2024/02/09 03:00,37030,37120,37020,37080,1025
2024/02/09 04:00,37090,37090,37020,37060,526
2024/02/09 05:00,37060,37090,37040,37070,429
2024/02/09 06:00,37090,37090,37090,37090,39
2024/02/09 08:45,37090,37090,36990,36990,2961
2024/02/09 09:00,37000,37280,36900,37240,15490
2024/02/09 10:00,37240,37260,36950,36980,8892
2024/02/09 11:00,36980,37070,36900,37060,4606
2024/02/09 12:00,37060,37110,36980,37070,4357
2024/02/09 13:00,37070,37130,36950,36990,4216
2024/02/09 14:00,36990,37030,36900,36920,4994
2024/02/09 15:00,36910,36950,36870,36890,3742
2024/02/12 16:30,36960,36970,36920,36950,645
2024/02/12 17:00,36950,37120,36950,37110,2373
2024/02/12 18:00,37100,37110,37040,37090,888
2024/02/12 19:00,37100,37110,37050,37070,793
2024/02/12 20:00,37060,37070,37010,37060,504
2024/02/12 21:00,37060,37100,37060,37070,652
2024/02/12 22:00,37060,37160,37050,37090,1510
2024/02/12 23:00,37090,37110,37030,37080,1544
2024/02/12 00:00,37080,37110,37040,37080,1222
2024/02/12 01:00,37090,37100,36990,37010,1468
2024/02/12 02:00,37010,37110,37010,37110,546
2024/02/12 03:00,37110,37160,37090,37140,756
2024/02/12 04:00,37140,37170,37130,37140,274
2024/02/12 05:00,37140,37160,37110,37140,335
2024/02/12 06:00,37150,37150,37150,37150,40
2024/02/12 08:45,37120,37120,37060,37070,459
2024/02/12 09:00,37080,37150,37060,37140,1093
2024/02/12 10:00,37140,37190,37140,37170,411
2024/02/12 11:00,37180,37220,37180,37220,358
2024/02/12 12:00,37220,37230,37200,37200,191
2024/02/12 13:00,37210,37250,37210,37240,235
2024/02/12 14:00,37240,37250,37240,37240,212
2024/02/12 15:00,37250,37250,37230,37240,161
2024/02/13 16:30,37220,37220,37190,37220,196
2024/02/13 17:00,37220,37240,37180,37180,417
2024/02/13 18:00,37170,37220,37170,37220,176
2024/02/13 19:00,37220,37240,37210,37220,218
2024/02/13 20:00,37210,37230,37190,37190,151
2024/02/13 21:00,37200,37200,37170,37180,175
2024/02/13 22:00,37180,37220,37180,37210,288
2024/02/13 23:00,37220,37390,37220,37390,1065
2024/02/13 00:00,37390,37450,37360,37440,765
2024/02/13 01:00,37440,37550,37440,37510,1001
2024/02/13 02:00,37510,37540,37480,37540,418
2024/02/13 03:00,37550,37590,37440,37480,672
2024/02/13 04:00,37480,37480,37380,37420,521
2024/02/13 05:00,37430,37490,37400,37480,392
2024/02/13 06:00,37470,37470,37470,37470,40
2024/02/13 08:45,37470,37550,37460,37530,1944
2024/02/13 09:00,37520,37630,37470,37500,12232
2024/02/13 10:00,37500,37650,37460,37640,5330
2024/02/13 11:00,37640,37800,37640,37780,3973
2024/02/13 12:00,37790,37880,37760,37850,4237
2024/02/13 13:00,37840,37920,37790,37830,5084
2024/02/13 14:00,37830,37990,37800,37970,7566
2024/02/13 15:00,37970,38130,37960,38130,6276
2024/02/14 16:30,38250,38250,38110,38160,2381
2024/02/14 17:00,38160,38200,38060,38090,2572
2024/02/14 18:00,38090,38110,38050,38090,1486
2024/02/14 19:00,38100,38100,37980,38020,1360
2024/02/14 20:00,38030,38050,38000,38000,531
2024/02/14 21:00,38000,38000,37960,37980,1007
2024/02/14 22:00,37990,37990,37750,37810,3711
2024/02/14 23:00,37820,37850,37740,37790,2961
2024/02/14 00:00,37790,37880,37690,37830,3012
2024/02/14 01:00,37830,37890,37790,37820,1163
2024/02/14 02:00,37810,37830,37740,37750,999
2024/02/14 03:00,37750,37770,37690,37690,451
2024/02/14 04:00,37690,37690,37560,37570,1433
2024/02/14 05:00,37580,37650,37530,37630,1093
2024/02/14 06:00,37670,37670,37670,37670,41
2024/02/14 08:45,37770,37770,37670,37700,3093
2024/02/14 09:00,37710,37820,37600,37750,11559
2024/02/14 10:00,37750,37810,37640,37660,6480
2024/02/14 11:00,37660,37690,37580,37590,3326
2024/02/14 12:00,37580,37700,37580,37630,3715
2024/02/14 13:00,37630,37680,37580,37680,3336
2024/02/14 14:00,37670,37790,37660,37740,5866
2024/02/14 15:00,37730,37770,37700,37770,3686
2024/02/15 16:30,37780,37810,37740,37800,863
2024/02/15 17:00,37800,37960,37800,37930,3337
2024/02/15 18:00,37920,38000,37900,37950,1897
2024/02/15 19:00,37940,37950,37920,37930,990
2024/02/15 20:00,37920,37940,37860,37940,847
2024/02/15 21:00,37940,37950,37910,37910,463
2024/02/15 22:00,37910,37930,37860,37900,851
2024/02/15 23:00,37900,37980,37830,37980,2126
2024/02/15 00:00,37980,38040,37920,37920,2575
2024/02/15 01:00,37910,37920,37850,37880,1392
2024/02/15 02:00,37880,37950,37810,37950,764
2024/02/15 03:00,37950,37980,37890,37940,570
2024/02/15 04:00,37940,37960,37870,37950,592
2024/02/15 05:00,37960,38100,37950,38080,1161
2024/02/15 06:00,38100,38100,38100,38100,41
2024/02/15 08:45,38120,38170,38090,38130,1964
2024/02/15 09:00,38120,38120,37980,38000,10726
2024/02/15 10:00,38000,38060,37930,38000,6675
2024/02/15 11:00,38000,38010,37920,37970,2920
2024/02/15 12:00,37970,38090,37970,38080,3490
2024/02/15 13:00,38080,38100,38010,38020,3319
2024/02/15 14:00,38020,38180,38010,38160,7098
2024/02/15 15:00,38150,38170,38090,38140,4053
2024/02/16 16:30,38170,38210,38150,38160,1580
2024/02/16 17:00,38170,38280,38160,38260,1963
2024/02/16 18:00,38260,38260,38190,38210,761
2024/02/16 19:00,38210,38240,38180,38240,765
2024/02/16 20:00,38250,38260,38220,38230,549
2024/02/16 21:00,38240,38280,38210,38260,599
2024/02/16 22:00,38260,38310,38190,38240,1652
2024/02/16 23:00,38240,38380,38190,38340,2572
2024/02/16 00:00,38350,38440,38330,38380,2422
2024/02/16 01:00,38380,38430,38300,38380,2134
2024/02/16 02:00,38390,38500,38390,38450,1331
2024/02/16 03:00,38440,38520,38440,38510,696
2024/02/16 04:00,38520,38590,38500,38570,639
2024/02/16 05:00,38570,38570,38510,38550,573
2024/02/16 06:00,38570,38570,38570,38570,88
2024/02/16 08:45,38760,38760,38610,38700,3227
2024/02/16 09:00,38710,38840,38600,38830,14124
2024/02/16 10:00,38830,38850,38360,38370,14351
2024/02/16 11:00,38370,38600,38370,38600,4296
2024/02/16 12:00,38590,38810,38540,38780,5467
2024/02/16 13:00,38780,38800,38520,38530,9385
2024/02/16 14:00,38530,38630,38440,38490,8734
2024/02/16 15:00,38490,38610,38450,38610,5492
2024/02/19 16:30,38610,38610,38500,38570,1301
2024/02/19 17:00,38570,38670,38570,38600,1898
2024/02/19 18:00,38610,38690,38610,38630,1064
2024/02/19 19:00,38630,38680,38630,38660,396
2024/02/19 20:00,38660,38660,38610,38620,439
2024/02/19 21:00,38630,38650,38580,38620,595
2024/02/19 22:00,38630,38670,38480,38560,2873
2024/02/19 23:00,38560,38570,38330,38370,2573
2024/02/19 00:00,38370,38420,38290,38400,3702
2024/02/19 01:00,38400,38530,38390,38520,1716
2024/02/19 02:00,38510,38550,38460,38510,561
2024/02/19 03:00,38510,38530,38390,38510,1139
2024/02/19 04:00,38510,38550,38370,38380,1126
2024/02/19 05:00,38370,38430,38330,38340,786
2024/02/19 06:00,38310,38310,38310,38310,51
2024/02/19 08:45,38360,38440,38360,38440,1168
2024/02/19 09:00,38440,38540,38420,38460,6460
2024/02/19 10:00,38460,38460,38300,38350,5210
2024/02/19 11:00,38350,38360,38270,38330,2217
2024/02/19 12:00,38340,38400,38320,38340,2407
2024/02/19 13:00,38350,38460,38340,38450,2536
2024/02/19 14:00,38440,38460,38390,38430,4006
2024/02/19 15:00,38430,38520,38430,38520,3152
2024/02/20 16:30,38470,38480,38410,38420,881
2024/02/20 17:00,38420,38510,38420,38480,1292
2024/02/20 18:00,38480,38500,38460,38490,522
2024/02/20 19:00,38490,38500,38460,38500,453
2024/02/20 20:00,38490,38520,38480,38490,484
2024/02/20 21:00,38490,38490,38460,38480,304
2024/02/20 22:00,38470,38470,38440,38440,415
2024/02/20 23:00,38450,38540,38440,38540,549
2024/02/20 00:00,38540,38600,38530,38540,844
2024/02/20 01:00,38540,38560,38520,38540,405
2024/02/20 02:00,38530,38570,38530,38550,226
2024/02/20 03:00,38540,38540,38530,38530,28
2024/02/20 04:00,38540,38540,38530,38530,12
2024/02/20 05:00,38530,38540,38530,38530,77
2024/02/20 06:00,38500,38500,38500,38500,53
2024/02/20 08:45,38500,38510,38430,38510,1073
2024/02/20 09:00,38510,38560,38410,38530,8155
2024/02/20 10:00,38530,38730,38430,38460,11283
2024/02/20 11:00,38450,38450,38360,38410,4876
2024/02/20 12:00,38420,38440,38260,38380,4206
2024/02/20 13:00,38370,38430,38310,38320,3995
2024/02/20 14:00,38330,38460,38320,38410,6154
2024/02/20 15:00,38400,38510,38380,38510,4164
2024/02/21 16:30,38470,38500,38450,38490,764
2024/02/21 17:00,38500,38550,38430,38500,1787
2024/02/21 18:00,38500,38530,38460,38500,836
2024/02/21 19:00,38500,38500,38460,38480,637
2024/02/21 20:00,38480,38480,38440,38480,713
2024/02/21 21:00,38480,38490,38410,38430,845
2024/02/21 22:00,38430,38440,38380,38420,711
2024/02/21 23:00,38430,38440,38290,38290,2307
2024/02/21 00:00,38280,38280,38170,38260,3982
2024/02/21 01:00,38270,38280,38160,38190,1745
2024/02/21 02:00,38190,38190,38090,38180,959
2024/02/21 03:00,38180,38220,38120,38210,995
2024/02/21 04:00,38210,38260,38150,38260,701
2024/02/21 05:00,38260,38300,38220,38280,965
2024/02/21 06:00,38280,38280,38280,38280,64
2024/02/21 08:45,38190,38230,38170,38190,1438
2024/02/21 09:00,38200,38280,38130,38200,9102
2024/02/21 10:00,38200,38340,38200,38240,6040
2024/02/21 11:00,38240,38260,38140,38180,3767
2024/02/21 12:00,38170,38200,38080,38150,4163
2024/02/21 13:00,38150,38260,38150,38220,3324
2024/02/21 14:00,38220,38270,38200,38260,3838
2024/02/21 15:00,38270,38320,38260,38290,2619
2024/02/22 16:30,38310,38360,38300,38350,804
2024/02/22 17:00,38340,38360,38270,38280,1288
2024/02/22 18:00,38280,38310,38250,38260,759
2024/02/22 19:00,38260,38360,38260,38340,655
2024/02/22 20:00,38340,38360,38320,38340,627
2024/02/22 21:00,38340,38340,38280,38290,549
2024/02/22 22:00,38300,38330,38280,38280,721
2024/02/22 23:00,38290,38400,38250,38380,1973
2024/02/22 00:00,38380,38430,38350,38370,1389
2024/02/22 01:00,38370,38440,38360,38420,911
2024/02/22 02:00,38420,38420,38310,38370,598
2024/02/22 03:00,38360,38370,38290,38350,620
2024/02/22 04:00,38330,38360,38230,38290,844
2024/02/22 05:00,38290,38390,38210,38390,625
2024/02/22 06:00,38410,38410,38410,38410,86
2024/02/22 08:45,38790,38850,38770,38790,3109
2024/02/22 09:00,38790,38910,38640,38830,14026
2024/02/22 10:00,38830,38920,38750,38770,9387
2024/02/22 11:00,38780,39040,38780,39040,5994
2024/02/22 12:00,39030,39040,38930,38990,4879
2024/02/22 13:00,38980,38990,38790,38880,6267
2024/02/22 14:00,38870,39150,38860,39110,9295
2024/02/22 15:00,39100,39130,39070,39120,3882
2024/02/23 16:30,39130,39130,39070,39100,1408
2024/02/23 17:00,39100,39210,39100,39190,3301
2024/02/23 18:00,39180,39290,39150,39230,1985
2024/02/23 19:00,39220,39260,39210,39240,968
2024/02/23 20:00,39240,39300,39210,39270,1538
2024/02/23 21:00,39270,39300,39250,39250,932
2024/02/23 22:00,39250,39270,39220,39250,1301
2024/02/23 23:00,39250,39340,39170,39260,3597
2024/02/23 00:00,39270,39310,39200,39240,2901
2024/02/23 01:00,39240,39340,39220,39320,1518
2024/02/23 02:00,39310,39370,39300,39360,1174
2024/02/23 03:00,39360,39370,39330,39360,336
2024/02/23 04:00,39360,39470,39360,39390,1377
2024/02/23 05:00,39390,39470,39380,39450,1154
2024/02/23 06:00,39450,39450,39450,39450,61
2024/02/23 08:45,39470,39490,39440,39440,479
2024/02/23 09:00,39440,39440,39260,39330,2029
2024/02/23 10:00,39330,39430,39290,39410,1069
2024/02/23 11:00,39400,39460,39390,39440,730
2024/02/23 12:00,39450,39490,39440,39480,585
2024/02/23 13:00,39470,39480,39460,39480,246
2024/02/23 14:00,39490,39520,39410,39490,803
2024/02/23 15:00,39480,39500,39450,39470,270
2024/02/26 16:30,39450,39460,39430,39460,307
2024/02/26 17:00,39450,39470,39390,39430,810
2024/02/26 18:00,39430,39440,39380,39410,423
2024/02/26 19:00,39400,39480,39390,39460,509
2024/02/26 20:00,39470,39500,39470,39500,376
2024/02/26 21:00,39510,39530,39440,39440,633
2024/02/26 22:00,39440,39510,39440,39510,458
2024/02/26 23:00,39510,39580,39500,39560,1296
2024/02/26 00:00,39560,39610,39520,39560,1270
2024/02/26 01:00,39560,39560,39420,39530,1683
2024/02/26 02:00,39530,39570,39480,39530,784
2024/02/26 03:00,39530,39550,39520,39520,464
2024/02/26 04:00,39510,39520,39440,39510,537
2024/02/26 05:00,39510,39510,39430,39470,550
2024/02/26 06:00,39470,39470,39470,39470,40
2024/02/26 08:45,39450,39460,39340,39340,2488
2024/02/26 09:00,39350,39410,39180,39270,11881
2024/02/26 10:00,39270,39370,39220,39300,5174
2024/02/26 11:00,39300,39350,39260,39290,2439
2024/02/26 12:00,39290,39340,39240,39300,2542
2024/02/26 13:00,39300,39300,39200,39220,3721
2024/02/26 14:00,39220,39250,39170,39180,4784
2024/02/26 15:00,39180,39260,39180,39230,2753
2024/02/27 16:30,39230,39260,39220,39220,646
2024/02/27 17:00,39220,39280,39210,39260,1153
2024/02/27 18:00,39270,39320,39260,39310,669
2024/02/27 19:00,39310,39370,39300,39350,735
2024/02/27 20:00,39360,39360,39310,39350,631
2024/02/27 21:00,39350,39350,39280,39310,576
2024/02/27 22:00,39310,39380,39290,39360,774
2024/02/27 23:00,39360,39440,39340,39420,2102
2024/02/27 00:00,39420,39470,39410,39430,1476
2024/02/27 01:00,39430,39470,39390,39450,1015
2024/02/27 02:00,39440,39490,39410,39440,425
2024/02/27 03:00,39440,39460,39310,39360,1028
2024/02/27 04:00,39360,39410,39350,39350,481
2024/02/27 05:00,39360,39400,39340,39350,486
2024/02/27 06:00,39350,39350,39350,39350,37
2024/02/27 08:45,39330,39350,39230,39240,1694
2024/02/27 09:00,39240,39380,39240,39350,7662
2024/02/27 10:00,39350,39410,39270,39300,5114
2024/02/27 11:00,39310,39360,39090,39150,5608
2024/02/27 12:00,39150,39270,39140,39200,3367
2024/02/27 13:00,39200,39220,39130,39160,2913
2024/02/27 14:00,39160,39260,39140,39260,5001
2024/02/27 15:00,39250,39270,39210,39270,2533
2024/02/28 16:30,39280,39290,39250,39260,1025
2024/02/28 17:00,39260,39270,39180,39190,1369
2024/02/28 18:00,39200,39290,39160,39260,1380
2024/02/28 19:00,39260,39270,39220,39270,581
2024/02/28 20:00,39270,39300,39250,39290,395
2024/02/28 21:00,39300,39330,39290,39320,629
2024/02/28 22:00,39330,39330,39210,39260,926
2024/02/28 23:00,39250,39260,39190,39260,1525
2024/02/28 00:00,39250,39350,39250,39350,1908
2024/02/28 01:00,39350,39350,39290,39300,710
2024/02/28 02:00,39300,39310,39220,39230,612
2024/02/28 03:00,39230,39260,39210,39260,451
2024/02/28 04:00,39260,39290,39250,39290,387
2024/02/28 05:00,39290,39290,39250,39280,426
2024/02/28 06:00,39280,39280,39280,39280,38
2024/02/28 08:45,39280,39280,39220,39240,752
2024/02/28 09:00,39240,39300,39170,39180,6430
2024/02/28 10:00,39180,39200,39080,39130,5193
2024/02/28 11:00,39130,39210,39110,39190,2414
2024/02/28 12:00,39190,39280,39170,39260,2801
2024/02/28 13:00,39250,39270,39210,39230,1886
2024/02/28 14:00,39230,39290,39180,39190,4742
2024/02/28 15:00,39190,39220,39130,39170,2949
2024/02/29 16:30,39160,39180,39140,39170,758
2024/02/29 17:00,39170,39180,39040,39060,2030
2024/02/29 18:00,39070,39100,38970,39000,2136
2024/02/29 19:00,39000,39050,38990,39020,951
2024/02/29 20:00,39020,39050,39000,39030,687
2024/02/29 21:00,39030,39060,39000,39020,1133
2024/02/29 22:00,39010,39040,38990,39030,1227
2024/02/29 23:00,39030,39110,39020,39090,1670
2024/02/29 00:00,39090,39150,39070,39150,1408
2024/02/29 01:00,39150,39180,39130,39150,1239
2024/02/29 02:00,39140,39140,39070,39100,373
2024/02/29 03:00,39090,39140,39060,39130,476
2024/02/29 04:00,39140,39140,39020,39060,625
2024/02/29 05:00,39070,39080,39030,39050,411
2024/02/29 06:00,39030,39030,39030,39030,45
2024/02/29 08:45,38990,39020,38950,38960,1076
2024/02/29 09:00,38960,39100,38890,39090,9825
2024/02/29 10:00,39080,39170,38940,38990,7582
2024/02/29 11:00,39000,39040,38890,38960,4359
2024/02/29 12:00,38960,39060,38900,39050,3819
2024/02/29 13:00,39050,39210,39030,39180,5017
2024/02/29 14:00,39180,39260,39130,39190,6420
2024/02/29 15:00,39190,39260,39170,39260,4050
2024/03/01 16:30,39230,39230,39160,39170,1169
2024/03/01 17:00,39170,39180,39110,39140,1868
2024/03/01 18:00,39150,39150,39090,39120,1212
2024/03/01 19:00,39120,39120,39080,39100,785
2024/03/01 20:00,39090,39150,39090,39130,632
2024/03/01 21:00,39130,39130,39040,39080,1334
2024/03/01 22:00,39080,39260,39050,39230,2780
2024/03/01 23:00,39230,39320,39220,39270,2644
2024/03/01 00:00,39280,39280,39110,39190,2511
2024/03/01 01:00,39200,39230,38990,39110,2264
2024/03/01 02:00,39100,39180,39100,39180,856
2024/03/01 03:00,39180,39230,39160,39230,545
2024/03/01 04:00,39230,39250,39180,39210,547
2024/03/01 05:00,39220,39300,39210,39300,692
2024/03/01 06:00,39310,39310,39310,39310,71
2024/03/01 08:45,39350,39360,39290,39340,1789
2024/03/01 09:00,39340,39620,39290,39610,11765
2024/03/01 10:00,39620,39870,39620,39870,10077
2024/03/01 11:00,39870,39930,39810,39890,5465
2024/03/01 12:00,39890,39920,39830,39860,3458
2024/03/01 13:00,39860,39960,39860,39950,3948
2024/03/01 14:00,39960,40010,39910,39940,8162
2024/03/01 15:00,39950,40000,39920,40000,4597
2024/03/04 16:30,40000,40150,40000,40140,2782
2024/03/04 17:00,40140,40160,40060,40130,3008
2024/03/04 18:00,40130,40190,40120,40120,1594
2024/03/04 19:00,40120,40120,39890,39920,3532
2024/03/04 20:00,39920,40000,39920,39960,1608
2024/03/04 21:00,39970,40040,39930,40010,931
2024/03/04 22:00,40010,40060,39960,39990,1372
2024/03/04 23:00,39990,40030,39940,39970,2196
2024/03/04 00:00,39970,40050,39930,40030,3006
2024/03/04 01:00,40030,40150,40020,40140,1495
2024/03/04 02:00,40140,40190,40110,40160,496
2024/03/04 03:00,40160,40270,40160,40270,711
2024/03/04 04:00,40270,40290,40250,40270,734
2024/03/04 05:00,40270,40280,40190,40200,1035
2024/03/04 06:00,40190,40190,40190,40190,126
2024/03/04 08:45,40300,40300,40230,40290,1932
2024/03/04 09:00,40300,40350,40130,40260,10849
2024/03/04 10:00,40260,40330,40190,40230,5267
2024/03/04 11:00,40230,40250,40160,40170,4077
2024/03/04 12:00,40160,40200,40080,40160,4578
2024/03/04 13:00,40170,40170,40060,40110,3549
2024/03/04 14:00,40110,40130,40010,40110,6102
2024/03/04 15:00,40110,40150,40060,40150,3211
2024/03/05 16:30,40110,40130,40070,40110,864
2024/03/05 17:00,40120,40150,40070,40110,852
2024/03/05 18:00,40120,40120,40080,40120,486
2024/03/05 19:00,40110,40180,40110,40160,717
2024/03/05 20:00,40160,40170,40110,40160,416
2024/03/05 21:00,40150,40160,40140,40160,298
2024/03/05 22:00,40150,40180,40090,40090,647
2024/03/05 23:00,40090,40130,40060,40060,1104
2024/03/05 00:00,40070,40110,40040,40090,933
2024/03/05 01:00,40100,40160,40090,40140,621
2024/03/05 02:00,40130,40200,40120,40180,472
2024/03/05 03:00,40180,40190,40120,40170,384
2024/03/05 04:00,40170,40260,40170,40240,464
2024/03/05 05:00,40250,40250,40130,40140,759
2024/03/05 06:00,40100,40100,40100,40100,96
2024/03/05 08:45,40020,40030,39960,39960,2333
2024/03/05 09:00,39960,40070,39870,39920,8957
2024/03/05 10:00,39920,39960,39840,39910,5620
2024/03/05 11:00,39910,39980,39890,39970,2345
2024/03/05 12:00,39960,40180,39960,40140,4254
2024/03/05 13:00,40140,40230,40120,40190,3478
2024/03/05 14:00,40190,40220,40060,40110,5168
2024/03/05 15:00,40110,40160,40110,40130,4480
2024/03/06 16:30,40120,40130,40080,40110,616
2024/03/06 17:00,40110,40120,40060,40060,619
2024/03/06 18:00,40060,40090,40050,40090,1048
2024/03/06 19:00,40090,40140,40080,40130,566
2024/03/06 20:00,40140,40190,40140,40150,491
2024/03/06 21:00,40160,40180,40090,40090,607
2024/03/06 22:00,40100,40130,40040,40070,808
2024/03/06 23:00,40070,40090,40040,40060,1416
2024/03/06 00:00,40070,40120,39930,39980,1981
2024/03/06 01:00,39990,40020,39910,39940,1498
2024/03/06 02:00,39940,39980,39920,39940,499
2024/03/06 03:00,39940,39940,39850,39850,934
2024/03/06 04:00,39850,39900,39730,39770,1110
2024/03/06 05:00,39770,39780,39670,39780,1065
2024/03/06 06:00,39770,39770,39770,39770,46
2024/03/06 08:45,39780,39870,39760,39850,1555
2024/03/06 09:00,39840,39980,39790,39940,6209
2024/03/06 10:00,39940,40060,39930,40020,4217
2024/03/06 11:00,40010,40020,39960,39980,1887
2024/03/06 12:00,39980,40080,39980,40050,2244
2024/03/06 13:00,40050,40090,40030,40070,1575
2024/03/06 14:00,40080,40140,40070,40120,3429
2024/03/06 15:00,40110,40120,40040,40080,2008
2024/03/07 16:30,40040,40070,39990,40030,864
2024/03/07 17:00,40030,40170,40020,40170,1351
2024/03/07 18:00,40180,40230,40170,40200,1023
2024/03/07 19:00,40210,40220,40160,40170,581
2024/03/07 20:00,40170,40210,40170,40190,402
2024/03/07 21:00,40190,40240,40190,40240,579
2024/03/07 22:00,40240,40370,40240,40360,1579
2024/03/07 23:00,40360,40360,40300,40330,1008
2024/03/07 00:00,40330,40420,40250,40400,1900
2024/03/07 01:00,40400,40490,40390,40460,882
2024/03/07 02:00,40470,40520,40460,40510,427
2024/03/07 03:00,40500,40570,40400,40470,955
2024/03/07 04:00,40460,40480,40380,40420,871
2024/03/07 05:00,40410,40430,40340,40360,775
2024/03/07 06:00,40350,40350,40350,40350,48
2024/03/07 08:45,40340,40450,40340,40400,781
2024/03/07 09:00,40400,40480,40210,40210,2338
2024/03/07 10:00,40200,40210,39780,39820,2799
2024/03/07 11:00,39800,39830,39670,39780,1694
2024/03/07 12:00,39790,39890,39660,39890,904
2024/03/07 13:00,39890,39900,39690,39710,516
2024/03/07 14:00,39710,39740,39510,39590,2921
2024/03/07 15:00,39610,39650,39580,39600,1662
2024/03/08 16:30,39230,39240,39050,39080,3452
2024/03/08 17:00,39080,39120,38940,38950,3883
2024/03/08 18:00,38950,39180,38920,39170,2673
2024/03/08 19:00,39170,39230,39170,39220,1593
2024/03/08 20:00,39210,39220,39140,39180,901
2024/03/08 21:00,39190,39280,39170,39220,982
2024/03/08 22:00,39230,39280,39180,39230,1831
2024/03/08 23:00,39230,39480,39220,39460,3667
2024/03/08 00:00,39460,39530,39430,39500,2485
2024/03/08 01:00,39500,39570,39480,39560,1675
2024/03/08 02:00,39570,39610,39500,39550,1184
2024/03/08 03:00,39560,39630,39530,39620,663
2024/03/08 04:00,39620,39620,39500,39500,527
2024/03/08 05:00,39500,39550,39400,39550,1029
2024/03/08 06:00,39530,39530,39530,39530,49
2024/03/08 08:45,39540,39560,39320,39430,3380
2024/03/08 09:00,39430,39640,39310,39490,12269
2024/03/08 10:00,39490,39720,39410,39720,7910
2024/03/08 11:00,39720,39720,39570,39580,4376
2024/03/08 12:00,39590,39770,39560,39670,5702
2024/03/08 13:00,39670,39750,39510,39550,5320
2024/03/08 14:00,39550,39560,39370,39440,7992
2024/03/08 15:00,39440,39510,39430,39510,3666
2024/03/11 16:30,39490,39490,39450,39460,884
2024/03/11 17:00,39470,39560,39450,39520,1999
2024/03/11 18:00,39510,39510,39010,39180,8043
2024/03/11 19:00,39190,39260,39060,39210,3709
2024/03/11 20:00,39220,39220,39120,39170,1470
2024/03/11 21:00,39160,39170,39080,39130,1112
2024/03/11 22:00,39140,39270,39100,39230,2955
2024/03/11 23:00,39230,39320,39190,39290,3172
2024/03/11 00:00,39290,39340,39240,39300,1884
2024/03/11 01:00,39310,39310,39020,39030,3344
2024/03/11 02:00,39030,39070,38820,38830,2755
