jst,open,high,low,close,volume
2019/07/16 00:00,21560,21580,21560,21570,777
2019/07/16 01:00,21570,21580,21570,21570,278
2019/07/16 02:00,21580,21580,21560,21570,113
2019/07/16 03:00,21570,21580,21570,21580,163
2019/07/16 04:00,21570,21590,21570,21580,584
2019/07/16 05:00,21580,21580,21570,21570,138
2019/07/16 08:45,21580,21620,21580,21610,1308
2019/07/16 09:00,21610,21620,21550,21560,5290
2019/07/16 10:00,21550,21580,21490,21500,7286
2019/07/16 11:00,21500,21510,21480,21500,1866
2019/07/16 12:00,21500,21530,21500,21510,1959
2019/07/16 13:00,21510,21520,21490,21510,1348
2019/07/16 14:00,21500,21530,21490,21520,4620
2019/07/16 15:00,21520,21530,21500,21500,4182
2019/07/17 16:30,21500,21510,21490,21490,867
2019/07/17 17:00,21490,21510,21490,21500,1290
2019/07/17 18:00,21500,21510,21430,21440,1877
2019/07/17 19:00,21440,21470,21440,21460,978
2019/07/17 20:00,21450,21470,21450,21470,680
2019/07/17 21:00,21480,21500,21460,21490,1212
2019/07/17 22:00,21480,21500,21480,21490,1464
2019/07/17 23:00,21490,21510,21480,21510,1654
2019/07/17 00:00,21510,21520,21500,21500,1104
2019/07/17 01:00,21490,21490,21450,21480,1847
2019/07/17 02:00,21480,21500,21470,21470,575
2019/07/17 03:00,21460,21480,21460,21480,256
2019/07/17 04:00,21490,21490,21480,21480,336
2019/07/17 05:00,21480,21480,21470,21480,146
2019/07/17 08:45,21450,21460,21440,21450,958
2019/07/17 09:00,21460,21460,21390,21410,5987
2019/07/17 10:00,21420,21420,21350,21420,7109
2019/07/17 11:00,21430,21440,21400,21420,3216
2019/07/17 12:00,21420,21440,21410,21410,1855
2019/07/17 13:00,21400,21440,21400,21440,1320
2019/07/17 14:00,21440,21460,21430,21440,2860
2019/07/17 15:00,21440,21440,21420,21420,2576
2019/07/18 16:30,21430,21450,21430,21440,681
2019/07/18 17:00,21440,21460,21440,21440,883
2019/07/18 18:00,21440,21460,21440,21450,926
2019/07/18 19:00,21450,21450,21430,21430,264
2019/07/18 20:00,21430,21440,21410,21430,519
2019/07/18 21:00,21430,21430,21420,21430,660
2019/07/18 22:00,21430,21440,21410,21430,1283
2019/07/18 23:00,21430,21430,21360,21380,2198
2019/07/18 00:00,21380,21410,21380,21400,856
2019/07/18 01:00,21400,21410,21390,21400,577
2019/07/18 02:00,21400,21400,21400,21400,185
2019/07/18 03:00,21400,21400,21380,21390,315
2019/07/18 04:00,21390,21390,21360,21360,622
2019/07/18 05:00,21360,21360,21330,21340,464
2019/07/18 08:45,21280,21310,21270,21300,1713
2019/07/18 09:00,21300,21310,21210,21210,8774
2019/07/18 10:00,21220,21220,21120,21130,11645
2019/07/18 11:00,21130,21130,21080,21120,6137
2019/07/18 12:00,21110,21120,21060,21070,3556
2019/07/18 13:00,21080,21080,21010,21060,6728
2019/07/18 14:00,21050,21060,20960,20990,11489
2019/07/18 15:00,20980,21010,20980,21010,8621
2019/07/19 16:30,21010,21080,21010,21060,1583
2019/07/19 17:00,21070,21070,21030,21040,2119
2019/07/19 18:00,21040,21070,21040,21060,724
2019/07/19 19:00,21060,21100,21060,21090,1357
2019/07/19 20:00,21100,21100,21070,21080,980
2019/07/19 21:00,21080,21100,21070,21090,1028
2019/07/19 22:00,21090,21100,21070,21100,1660
2019/07/19 23:00,21090,21120,21080,21100,2260
2019/07/19 00:00,21100,21100,21030,21050,1968
2019/07/19 01:00,21050,21070,21050,21070,796
2019/07/19 02:00,21070,21100,21060,21080,342
2019/07/19 03:00,21080,21140,21080,21140,657
2019/07/19 04:00,21150,21170,21100,21130,1252
2019/07/19 05:00,21130,21140,21120,21130,365
2019/07/19 08:45,21150,21160,21120,21120,1818
2019/07/19 09:00,21120,21270,21090,21270,13837
2019/07/19 10:00,21270,21370,21260,21350,11324
2019/07/19 11:00,21360,21390,21360,21380,4970
2019/07/19 12:00,21370,21420,21370,21380,4515
2019/07/19 13:00,21390,21430,21390,21430,3331
2019/07/19 14:00,21420,21450,21410,21430,7588
2019/07/19 15:00,21430,21440,21380,21380,8303
2019/07/22 16:30,21370,21400,21360,21400,1344
2019/07/22 17:00,21390,21430,21380,21380,2327
2019/07/22 18:00,21380,21390,21330,21340,2339
2019/07/22 19:00,21340,21350,21310,21320,2044
2019/07/22 20:00,21320,21360,21300,21340,1349
2019/07/22 21:00,21350,21370,21350,21360,940
2019/07/22 22:00,21370,21390,21350,21360,2195
2019/07/22 23:00,21360,21370,21330,21340,2366
2019/07/22 00:00,21340,21360,21310,21330,1880
2019/07/22 01:00,21340,21380,21340,21370,847
2019/07/22 02:00,21370,21370,21350,21370,659
2019/07/22 03:00,21370,21370,21340,21350,830
2019/07/22 04:00,21350,21350,21310,21310,1111
2019/07/22 05:00,21310,21310,21260,21310,654
2019/07/22 08:45,21340,21380,21340,21360,1349
2019/07/22 09:00,21360,21390,21290,21370,9637
2019/07/22 10:00,21370,21420,21340,21370,8897
2019/07/22 11:00,21370,21380,21360,21370,3062
2019/07/22 12:00,21370,21390,21360,21360,2153
2019/07/22 13:00,21360,21370,21350,21360,1743
2019/07/22 14:00,21360,21390,21350,21370,6758
2019/07/22 15:00,21370,21380,21360,21360,3738
2019/07/23 16:30,21360,21360,21340,21350,947
2019/07/23 17:00,21350,21380,21350,21370,1106
2019/07/23 18:00,21370,21380,21360,21370,379
2019/07/23 19:00,21360,21380,21360,21380,569
2019/07/23 20:00,21380,21380,21370,21380,340
2019/07/23 21:00,21380,21410,21360,21390,2056
2019/07/23 22:00,21390,21410,21370,21410,1291
2019/07/23 23:00,21400,21400,21360,21370,1341
2019/07/23 00:00,21370,21390,21350,21390,1059
2019/07/23 01:00,21380,21400,21380,21390,600
2019/07/23 02:00,21390,21390,21380,21390,147
2019/07/23 03:00,21390,21400,21380,21380,200
2019/07/23 04:00,21390,21400,21370,21390,620
2019/07/23 05:00,21380,21400,21380,21400,182
2019/07/23 08:45,21390,21410,21390,21400,1309
2019/07/23 09:00,21400,21610,21380,21570,14669
2019/07/23 10:00,21570,21600,21550,21600,6008
2019/07/23 11:00,21600,21600,21590,21590,4000
2019/07/23 12:00,21590,21640,21590,21610,2568
2019/07/23 13:00,21620,21660,21610,21640,4718
2019/07/23 14:00,21640,21650,21570,21590,5762
2019/07/23 15:00,21590,21610,21580,21600,4424
2019/07/24 16:30,21600,21610,21580,21600,839
2019/07/24 17:00,21600,21640,21590,21620,1254
2019/07/24 18:00,21620,21630,21620,21630,173
2019/07/24 19:00,21630,21650,21620,21630,475
2019/07/24 20:00,21640,21660,21640,21650,719
2019/07/24 21:00,21650,21680,21640,21680,1558
2019/07/24 22:00,21670,21680,21650,21650,2010
2019/07/24 23:00,21640,21660,21620,21640,2005
2019/07/24 00:00,21640,21640,21600,21610,1542
2019/07/24 01:00,21610,21630,21600,21630,511
2019/07/24 02:00,21630,21680,21630,21680,1188
2019/07/24 03:00,21670,21690,21660,21680,405
2019/07/24 04:00,21690,21700,21680,21690,709
2019/07/24 05:00,21690,21700,21690,21700,172
2019/07/24 08:45,21700,21720,21700,21710,1806
2019/07/24 09:00,21710,21720,21650,21670,6681
2019/07/24 10:00,21670,21710,21660,21690,5124
2019/07/24 11:00,21700,21710,21680,21710,2120
2019/07/24 12:00,21700,21700,21670,21690,1411
2019/07/24 13:00,21690,21700,21680,21680,1755
2019/07/24 14:00,21680,21680,21650,21650,3789
2019/07/24 15:00,21660,21680,21650,21670,5549
2019/07/25 16:30,21660,21660,21610,21630,2070
2019/07/25 17:00,21630,21640,21600,21620,1402
2019/07/25 18:00,21620,21630,21610,21630,930
2019/07/25 19:00,21620,21660,21620,21660,1164
2019/07/25 20:00,21650,21650,21630,21640,639
2019/07/25 21:00,21640,21640,21630,21630,751
2019/07/25 22:00,21640,21670,21630,21640,1571
2019/07/25 23:00,21640,21670,21640,21650,1318
2019/07/25 00:00,21650,21660,21630,21650,734
2019/07/25 01:00,21640,21680,21640,21670,592
2019/07/25 02:00,21670,21690,21670,21680,530
2019/07/25 03:00,21690,21710,21690,21700,802
2019/07/25 04:00,21710,21740,21710,21740,935
2019/07/25 05:00,21740,21750,21740,21750,248
2019/07/25 08:45,21750,21770,21750,21760,1243
2019/07/25 09:00,21760,21800,21720,21770,8164
2019/07/25 10:00,21760,21780,21740,21750,4532
2019/07/25 11:00,21740,21760,21730,21760,2734
2019/07/25 12:00,21750,21760,21740,21750,1587
2019/07/25 13:00,21750,21760,21750,21760,2059
2019/07/25 14:00,21760,21760,21720,21740,5080
2019/07/25 15:00,21740,21750,21730,21750,3404
2019/07/26 16:30,21740,21740,21720,21730,1356
2019/07/26 17:00,21730,21740,21710,21720,918
2019/07/26 18:00,21720,21720,21700,21710,336
2019/07/26 19:00,21720,21720,21670,21690,986
2019/07/26 20:00,21690,21740,21690,21740,2037
2019/07/26 21:00,21740,21760,21720,21730,2455
2019/07/26 22:00,21720,21720,21600,21630,5052
2019/07/26 23:00,21630,21670,21620,21670,2994
2019/07/26 00:00,21670,21680,21640,21650,1501
2019/07/26 01:00,21640,21650,21610,21630,1419
2019/07/26 02:00,21630,21650,21630,21640,302
2019/07/26 03:00,21640,21650,21610,21620,750
2019/07/26 04:00,21610,21630,21600,21630,942
2019/07/26 05:00,21630,21650,21600,21600,817
2019/07/26 08:45,21650,21660,21640,21650,1504
2019/07/26 09:00,21660,21680,21630,21650,5534
2019/07/26 10:00,21640,21640,21560,21620,7346
2019/07/26 11:00,21620,21630,21600,21620,2048
2019/07/26 12:00,21620,21630,21600,21620,2081
2019/07/26 13:00,21620,21630,21590,21600,1569
2019/07/26 14:00,21590,21630,21580,21630,2884
2019/07/26 15:00,21630,21640,21600,21600,4384
2019/07/29 16:30,21620,21620,21590,21600,1041
2019/07/29 17:00,21610,21620,21600,21620,754
2019/07/29 18:00,21610,21630,21610,21620,604
2019/07/29 19:00,21620,21630,21620,21620,331
2019/07/29 20:00,21620,21620,21610,21620,144
2019/07/29 21:00,21620,21620,21600,21620,644
2019/07/29 22:00,21610,21630,21600,21620,1455
2019/07/29 23:00,21620,21630,21610,21620,1521
2019/07/29 00:00,21620,21640,21620,21630,943
2019/07/29 01:00,21640,21650,21630,21640,386
2019/07/29 02:00,21630,21650,21630,21650,170
2019/07/29 03:00,21650,21650,21640,21650,406
2019/07/29 04:00,21650,21670,21650,21650,435
2019/07/29 05:00,21650,21650,21630,21650,237
2019/07/29 08:45,21610,21620,21610,21620,770
2019/07/29 09:00,21610,21620,21490,21490,9003
2019/07/29 10:00,21490,21550,21490,21540,4582
2019/07/29 11:00,21540,21540,21500,21510,2698
2019/07/29 12:00,21510,21540,21500,21540,1305
2019/07/29 13:00,21540,21570,21530,21550,2378
2019/07/29 14:00,21540,21570,21520,21560,4111
2019/07/29 15:00,21560,21570,21550,21570,3249
2019/07/30 16:30,21570,21590,21560,21590,662
2019/07/30 17:00,21590,21600,21560,21580,938
2019/07/30 18:00,21570,21570,21550,21560,653
2019/07/30 19:00,21560,21590,21560,21570,426
2019/07/30 20:00,21570,21600,21570,21590,634
2019/07/30 21:00,21600,21600,21580,21590,390
2019/07/30 22:00,21590,21600,21560,21560,957
2019/07/30 23:00,21560,21590,21550,21590,728
2019/07/30 00:00,21590,21630,21590,21620,825
2019/07/30 01:00,21610,21610,21600,21600,388
2019/07/30 02:00,21610,21620,21600,21600,568
2019/07/30 03:00,21600,21610,21590,21610,233
2019/07/30 04:00,21610,21610,21600,21610,110
2019/07/30 05:00,21620,21630,21610,21630,124
2019/07/30 08:45,21660,21670,21650,21650,1177
2019/07/30 09:00,21650,21770,21650,21730,10580
2019/07/30 10:00,21730,21750,21710,21730,4672
2019/07/30 11:00,21730,21740,21690,21700,1851
2019/07/30 12:00,21690,21720,21640,21640,3991
2019/07/30 13:00,21640,21670,21640,21660,2639
2019/07/30 14:00,21660,21680,21640,21660,3887
2019/07/30 15:00,21670,21680,21650,21660,5343
2019/07/31 16:30,21630,21630,21600,21620,820
2019/07/31 17:00,21620,21620,21570,21580,1524
2019/07/31 18:00,21570,21600,21560,21600,1328
2019/07/31 19:00,21600,21600,21550,21570,1126
2019/07/31 20:00,21570,21570,21490,21500,3511
2019/07/31 21:00,21500,21520,21470,21480,1662
2019/07/31 22:00,21480,21510,21450,21500,2242
2019/07/31 23:00,21500,21510,21480,21490,1379
2019/07/31 00:00,21500,21510,21480,21480,872
2019/07/31 01:00,21480,21510,21470,21480,500
2019/07/31 02:00,21480,21500,21480,21500,175
2019/07/31 03:00,21500,21520,21500,21500,298
2019/07/31 04:00,21500,21510,21460,21490,536
2019/07/31 05:00,21490,21500,21480,21480,200
2019/07/31 08:45,21490,21510,21480,21500,1586
2019/07/31 09:00,21500,21550,21480,21530,8146
2019/07/31 10:00,21530,21540,21460,21470,6651
2019/07/31 11:00,21470,21490,21440,21480,4238
2019/07/31 12:00,21480,21540,21460,21520,4967
2019/07/31 13:00,21510,21550,21510,21540,2412
2019/07/31 14:00,21540,21560,21490,21510,8575
2019/07/31 15:00,21500,21550,21490,21550,9200
2019/08/01 16:30,21530,21540,21520,21520,880
2019/08/01 17:00,21520,21540,21510,21540,1500
2019/08/01 18:00,21530,21540,21520,21530,782
2019/08/01 19:00,21530,21540,21510,21520,428
2019/08/01 20:00,21520,21540,21510,21540,311
2019/08/01 21:00,21540,21540,21520,21530,219
2019/08/01 22:00,21520,21530,21510,21530,1045
2019/08/01 23:00,21530,21540,21490,21510,1249
2019/08/01 00:00,21520,21540,21520,21520,879
2019/08/01 01:00,21520,21520,21510,21510,168
2019/08/01 02:00,21520,21520,21500,21510,186
2019/08/01 03:00,21510,21540,21240,21350,7571
2019/08/01 04:00,21350,21420,21330,21390,5422
2019/08/01 05:00,21380,21390,21340,21360,717
2019/08/01 08:45,21350,21370,21320,21330,2601
2019/08/01 09:00,21330,21430,21260,21430,16445
2019/08/01 10:00,21440,21530,21420,21520,9718
2019/08/01 11:00,21510,21530,21450,21460,5102
2019/08/01 12:00,21450,21510,21440,21510,5998
2019/08/01 13:00,21500,21510,21451,21480,3434
2019/08/01 14:00,21480,21500,21460,21490,5510
2019/08/01 15:00,21490,21520,21490,21500,4184
2019/08/02 16:30,21490,21520,21490,21500,719
2019/08/02 17:00,21510,21510,21470,21490,1915
2019/08/02 18:00,21500,21570,21490,21570,2413
2019/08/02 19:00,21570,21570,21520,21520,1423
2019/08/02 20:00,21520,21530,21490,21490,1318
2019/08/02 21:00,21500,21500,21450,21460,2065
2019/08/02 22:00,21460,21460,21400,21450,4938
2019/08/02 23:00,21450,21500,21430,21500,4029
2019/08/02 00:00,21490,21540,21490,21530,2259
2019/08/02 01:00,21520,21530,21520,21520,1031
2019/08/02 02:00,21520,21530,21120,21180,12697
2019/08/02 03:00,21170,21180,21020,21080,6876
2019/08/02 04:00,21080,21120,21020,21040,3341
2019/08/02 05:00,21040,21070,21020,21060,856
2019/08/02 08:45,21040,21090,21030,21080,3847
2019/08/02 09:00,21090,21150,21040,21040,19798
2019/08/02 10:00,21050,21090,21030,21060,11631
2019/08/02 11:00,21070,21070,20940,20980,10770
2019/08/02 12:00,20970,21000,20920,20990,7301
2019/08/02 13:00,20980,21000,20920,20970,8428
2019/08/02 14:00,20970,21040,20970,21040,9582
2019/08/02 15:00,21030,21080,21010,21010,8861
2019/08/05 16:30,20970,20970,20890,20920,3153
2019/08/05 17:00,20910,20940,20890,20920,3969
2019/08/05 18:00,20930,20950,20910,20940,2633
2019/08/05 19:00,20940,20970,20930,20950,1703
2019/08/05 20:00,20950,20950,20920,20920,1196
2019/08/05 21:00,20920,20960,20860,20960,3396
2019/08/05 22:00,20970,21050,20900,20910,10837
2019/08/05 23:00,20910,20930,20750,20760,5850
2019/08/05 00:00,20760,20840,20750,20820,5085
2019/08/05 01:00,20820,20870,20800,20800,2110
2019/08/05 02:00,20790,20800,20770,20790,825
2019/08/05 03:00,20790,20840,20780,20820,1187
2019/08/05 04:00,20820,20910,20800,20870,2135
2019/08/05 05:00,20860,20900,20850,20900,425
2019/08/05 08:45,20860,20890,20850,20880,1534
2019/08/05 09:00,20880,20920,20810,20820,10869
2019/08/05 10:00,20830,20850,20610,20660,23598
2019/08/05 11:00,20650,20650,20530,20550,18295
2019/08/05 12:00,20560,20580,20480,20570,9830
2019/08/05 13:00,20570,20590,20540,20590,6743
2019/08/05 14:00,20590,20680,20570,20680,11982
2019/08/05 15:00,20680,20690,20590,20590,11173
2019/08/06 16:30,20600,20620,20550,20570,2846
2019/08/06 17:00,20570,20570,20520,20520,4341
2019/08/06 18:00,20520,20630,20510,20590,6611
2019/08/06 19:00,20590,20610,20550,20560,1864
2019/08/06 20:00,20560,20570,20510,20560,3368
2019/08/06 21:00,20560,20570,20530,20530,2258
2019/08/06 22:00,20530,20550,20470,20500,4173
2019/08/06 23:00,20500,20500,20320,20360,7712
2019/08/06 00:00,20360,20450,20350,20390,4814
2019/08/06 01:00,20390,20410,20280,20280,3681
2019/08/06 02:00,20280,20380,20270,20280,2378
2019/08/06 03:00,20290,20330,20230,20240,1879
2019/08/06 04:00,20240,20350,20170,20310,3426
2019/08/06 05:00,20310,20320,20240,20250,791
2019/08/06 08:45,20000,20040,19960,20020,6587
2019/08/06 09:00,20020,20180,20010,20140,18615
2019/08/06 10:00,20140,20350,20140,20310,26490
2019/08/06 11:00,20320,20320,20240,20300,9624
2019/08/06 12:00,20300,20500,20280,20480,10960
2019/08/06 13:00,20480,20580,20470,20490,16814
2019/08/06 14:00,20490,20570,20480,20550,11374
2019/08/06 15:00,20550,20570,20520,20530,13707
2019/08/07 16:30,20570,20580,20430,20450,3756
2019/08/07 17:00,20450,20580,20430,20560,4870
2019/08/07 18:00,20560,20590,20550,20560,2705
2019/08/07 19:00,20550,20560,20510,20520,1971
2019/08/07 20:00,20520,20610,20520,20570,2867
2019/08/07 21:00,20570,20590,20510,20520,1828
2019/08/07 22:00,20520,20590,20480,20520,3742
2019/08/07 23:00,20520,20550,20430,20450,4834
2019/08/07 00:00,20440,20470,20360,20470,4303
2019/08/07 01:00,20470,20480,20430,20440,1138
2019/08/07 02:00,20450,20510,20450,20500,868
2019/08/07 03:00,20500,20570,20480,20540,927
2019/08/07 04:00,20550,20620,20520,20610,1725
2019/08/07 05:00,20610,20650,20610,20650,1008
2019/08/07 08:45,20510,20530,20470,20530,2963
2019/08/07 09:00,20520,20530,20410,20500,13078
2019/08/07 10:00,20500,20550,20420,20470,12248
2019/08/07 11:00,20460,20460,20370,20400,7383
2019/08/07 12:00,20400,20470,20340,20450,6512
2019/08/07 13:00,20450,20480,20450,20450,4399
2019/08/07 14:00,20460,20540,20450,20490,9974
2019/08/07 15:00,20480,20530,20470,20470,8523
2019/08/08 16:30,20490,20580,20490,20580,1374
2019/08/08 17:00,20570,20620,20550,20590,3641
2019/08/08 18:00,20600,20630,20580,20620,1940
2019/08/08 19:00,20620,20630,20590,20590,1024
2019/08/08 20:00,20590,20600,20510,20510,1870
2019/08/08 21:00,20510,20520,20370,20390,6182
2019/08/08 22:00,20390,20400,20200,20270,8239
2019/08/08 23:00,20270,20470,20240,20430,7004
2019/08/08 00:00,20420,20440,20320,20340,4782
2019/08/08 01:00,20340,20420,20290,20400,3025
2019/08/08 02:00,20410,20530,20400,20500,1978
2019/08/08 03:00,20500,20560,20470,20560,1470
2019/08/08 04:00,20560,20640,20530,20610,2472
2019/08/08 05:00,20620,20620,20590,20590,430
2019/08/08 08:45,20530,20540,20500,20510,2299
2019/08/08 09:00,20510,20570,20440,20440,8526
2019/08/08 10:00,20440,20660,20430,20660,13892
2019/08/08 11:00,20650,20660,20520,20550,5711
2019/08/08 12:00,20550,20640,20550,20630,5050
2019/08/08 13:00,20630,20630,20570,20590,3072
2019/08/08 14:00,20590,20610,20570,20590,6826
2019/08/08 15:00,20590,20590,20530,20560,6180
2019/08/09 16:30,20560,20600,20550,20570,1022
2019/08/09 17:00,20560,20590,20510,20580,1810
2019/08/09 18:00,20580,20610,20570,20590,1585
2019/08/09 19:00,20590,20620,20570,20570,1016
2019/08/09 20:00,20570,20570,20510,20530,1816
2019/08/09 21:00,20530,20580,20520,20580,1742
2019/08/09 22:00,20580,20620,20550,20600,4152
2019/08/09 23:00,20600,20690,20600,20680,3679
2019/08/09 00:00,20670,20730,20660,20720,3018
2019/08/09 01:00,20730,20780,20720,20780,1894
2019/08/09 02:00,20790,20790,20750,20760,1027
2019/08/09 03:00,20750,20750,20710,20730,1029
2019/08/09 04:00,20730,20770,20720,20760,585
2019/08/09 05:00,20770,20780,20760,20760,374
2019/08/09 08:45,20690,20740,20680,20740,3053
2019/08/09 09:00,20740,20760,20660,20670,11677
2019/08/09 10:00,20660,20730,20660,20710,6897
2019/08/09 11:00,20720,20730,20700,20710,2985
2019/08/09 12:00,20710,20710,20650,20670,3171
2019/08/09 13:00,20680,20690,20670,20680,2299
2019/08/09 14:00,20690,20700,20650,20660,4604
2019/08/09 15:00,20670,20670,20650,20650,6483
2019/08/13 16:30,20630,20680,20620,20660,1154
2019/08/13 17:00,20660,20660,20610,20620,1939
2019/08/13 18:00,20620,20640,20590,20590,1187
2019/08/13 19:00,20600,20610,20570,20590,1036
2019/08/13 20:00,20590,20590,20530,20570,1621
2019/08/13 21:00,20570,20610,20570,20600,1684
2019/08/13 22:00,20590,20660,20590,20590,3307
2019/08/13 23:00,20590,20600,20450,20520,6678
2019/08/13 00:00,20520,20520,20390,20410,4585
2019/08/13 01:00,20400,20510,20360,20460,5233
2019/08/13 02:00,20460,20530,20440,20510,1443
2019/08/13 03:00,20500,20530,20490,20510,555
2019/08/13 04:00,20510,20560,20480,20490,902
2019/08/13 05:00,20480,20500,20460,20500,413
2019/08/13 08:45,20340,20380,20310,20380,3179
2019/08/13 09:00,20380,20470,20330,20360,10075
2019/08/13 10:00,20350,20430,20350,20360,7401
2019/08/13 11:00,20360,20430,20340,20410,4380
2019/08/13 12:00,20420,20430,20380,20390,2574
2019/08/13 13:00,20390,20430,20380,20410,3240
2019/08/13 14:00,20410,20430,20400,20420,5960
2019/08/13 15:00,20420,20430,20350,20350,7902
2019/08/14 16:30,20310,20330,20250,20270,2896
2019/08/14 17:00,20280,20340,20270,20310,2874
2019/08/14 18:00,20320,20320,20230,20250,3200
2019/08/14 19:00,20240,20280,20210,20280,1929
2019/08/14 20:00,20280,20290,20230,20250,1445
2019/08/14 21:00,20240,20260,20220,20240,1816
2019/08/14 22:00,20240,20680,20230,20670,17853
2019/08/14 23:00,20670,20750,20610,20670,10017
2019/08/14 00:00,20660,20710,20610,20710,5195
2019/08/14 01:00,20710,20740,20680,20680,1801
2019/08/14 02:00,20680,20710,20640,20700,1298
2019/08/14 03:00,20700,20720,20700,20710,300
2019/08/14 04:00,20720,20730,20690,20710,482
2019/08/14 05:00,20710,20730,20700,20730,340
2019/08/14 08:45,20670,20690,20640,20680,3631
2019/08/14 09:00,20680,20690,20580,20590,9710
2019/08/14 10:00,20590,20660,20560,20610,7424
2019/08/14 11:00,20600,20600,20540,20570,3820
2019/08/14 12:00,20570,20600,20550,20600,3200
2019/08/14 13:00,20590,20660,20590,20650,4379
2019/08/14 14:00,20650,20660,20600,20610,4408
2019/08/14 15:00,20610,20630,20580,20580,5452
2019/08/15 16:30,20540,20580,20540,20580,1618
2019/08/15 17:00,20580,20610,20520,20550,2337
2019/08/15 18:00,20550,20550,20490,20500,2083
2019/08/15 19:00,20500,20500,20400,20420,3612
2019/08/15 20:00,20420,20430,20280,20290,4655
2019/08/15 21:00,20300,20350,20270,20330,5577
2019/08/15 22:00,20340,20340,20230,20310,7350
2019/08/15 23:00,20310,20310,20200,20210,4433
2019/08/15 00:00,20210,20210,20130,20160,4452
2019/08/15 01:00,20150,20190,20100,20110,2894
2019/08/15 02:00,20110,20220,20090,20210,2289
2019/08/15 03:00,20210,20210,20140,20160,1660
2019/08/15 04:00,20160,20220,20130,20140,2601
2019/08/15 05:00,20130,20140,20100,20100,673
2019/08/15 08:45,20180,20220,20180,20210,3279
2019/08/15 09:00,20220,20280,20160,20240,11286
2019/08/15 10:00,20240,20380,20220,20370,9549
2019/08/15 11:00,20370,20380,20320,20360,4251
2019/08/15 12:00,20350,20390,20320,20320,3597
2019/08/15 13:00,20320,20350,20280,20340,6983
2019/08/15 14:00,20340,20370,20330,20360,7414
2019/08/15 15:00,20360,20380,20350,20380,5451
2019/08/16 16:30,20400,20420,20380,20390,2354
2019/08/16 17:00,20390,20450,20380,20390,3605
2019/08/16 18:00,20390,20400,20230,20280,9418
2019/08/16 19:00,20280,20280,20140,20210,5093
2019/08/16 20:00,20210,20440,20210,20380,11368
2019/08/16 21:00,20380,20490,20350,20410,7423
2019/08/16 22:00,20400,20420,20250,20360,9440
2019/08/16 23:00,20360,20370,20260,20300,4470
2019/08/16 00:00,20300,20330,20260,20320,2128
2019/08/16 01:00,20320,20350,20300,20320,1303
2019/08/16 02:00,20320,20340,20190,20220,1203
2019/08/16 03:00,20220,20320,20220,20300,1385
2019/08/16 04:00,20310,20350,20300,20310,1076
2019/08/16 05:00,20310,20320,20300,20320,277
2019/08/16 08:45,20330,20330,20280,20300,2091
2019/08/16 09:00,20300,20350,20270,20340,6186
2019/08/16 10:00,20340,20370,20320,20340,3305
2019/08/16 11:00,20340,20400,20340,20390,3568
2019/08/16 12:00,20400,20440,20380,20410,2707
2019/08/16 13:00,20410,20410,20370,20380,1412
2019/08/16 14:00,20380,20430,20350,20410,5867
2019/08/16 15:00,20410,20410,20360,20390,3092
2019/08/19 16:30,20420,20460,20410,20420,1991
2019/08/19 17:00,20420,20490,20420,20490,2425
2019/08/19 18:00,20490,20520,20470,20490,2770
2019/08/19 19:00,20480,20520,20480,20500,1414
2019/08/19 20:00,20500,20510,20470,20470,817
2019/08/19 21:00,20470,20480,20440,20460,1619
2019/08/19 22:00,20460,20470,20410,20460,3404
2019/08/19 23:00,20450,20580,20430,20580,6247
2019/08/19 00:00,20580,20590,20530,20550,1924
2019/08/19 01:00,20540,20550,20510,20530,1241
2019/08/19 02:00,20530,20550,20520,20530,407
2019/08/19 03:00,20530,20530,20510,20530,649
2019/08/19 04:00,20540,20580,20540,20560,777
2019/08/19 05:00,20560,20570,20550,20570,376
2019/08/19 08:45,20600,20620,20590,20590,1939
2019/08/19 09:00,20590,20610,20500,20520,5960
2019/08/19 10:00,20520,20560,20490,20500,4197
2019/08/19 11:00,20500,20540,20470,20520,2596
2019/08/19 12:00,20520,20540,20500,20530,2141
2019/08/19 13:00,20530,20530,20520,20530,959
2019/08/19 14:00,20540,20570,20530,20550,3756
2019/08/19 15:00,20540,20580,20530,20580,3733
2019/08/20 16:30,20600,20610,20590,20600,1037
2019/08/20 17:00,20600,20650,20580,20600,1916
2019/08/20 18:00,20600,20620,20600,20610,831
2019/08/20 19:00,20610,20660,20610,20650,1734
2019/08/20 20:00,20640,20680,20630,20650,1539
2019/08/20 21:00,20650,20670,20640,20660,1072
2019/08/20 22:00,20660,20670,20630,20630,1946
2019/08/20 23:00,20640,20650,20610,20640,1751
2019/08/20 00:00,20640,20660,20640,20640,1040
2019/08/20 01:00,20630,20650,20620,20640,487
2019/08/20 02:00,20640,20660,20640,20640,185
2019/08/20 03:00,20650,20650,20630,20640,268
2019/08/20 04:00,20640,20650,20630,20630,416
2019/08/20 05:00,20630,20650,20630,20650,150
2019/08/20 08:45,20610,20630,20590,20590,1574
2019/08/20 09:00,20590,20670,20560,20600,5153
2019/08/20 10:00,20600,20620,20570,20620,2626
2019/08/20 11:00,20620,20650,20620,20640,1419
2019/08/20 12:00,20640,20660,20620,20640,1473
2019/08/20 13:00,20630,20640,20620,20640,785
2019/08/20 14:00,20640,20660,20630,20650,1895
2019/08/20 15:00,20650,20660,20640,20660,3367
2019/08/21 16:30,20630,20660,20620,20630,1315
