jst,open,high,low,close,volume
2018/07/09 13:00,22060,22080,22030,22040,3202
2018/07/09 14:00,22040,22050,22000,22020,5060
2018/07/09 15:00,22010,22070,22010,22070,4242
2018/07/10 16:30,22060,22070,22050,22050,1063
2018/07/10 17:00,22050,22070,22030,22044,2054
2018/07/10 18:00,22050,22070,22050,22060,750
2018/07/10 19:00,22060,22070,22050,22060,451
2018/07/10 20:00,22060,22080,22050,22070,396
2018/07/10 21:00,22060,22060,22050,22050,582
2018/07/10 22:00,22060,22090,22060,22070,1610
2018/07/10 23:00,22080,22100,22050,22100,1932
2018/07/10 00:00,22100,22140,22090,22140,1813
2018/07/10 01:00,22130,22150,22130,22130,974
2018/07/10 02:00,22130,22130,22110,22130,491
2018/07/10 03:00,22120,22140,22120,22130,332
2018/07/10 04:00,22140,22180,22130,22170,1324
2018/07/10 05:00,22170,22190,22170,22180,220
2018/07/10 08:45,22200,22220,22170,22190,2896
2018/07/10 09:00,22190,22300,22160,22290,12129
2018/07/10 10:00,22290,22290,22200,22210,6161
2018/07/10 11:00,22210,22260,22210,22230,2268
2018/07/10 12:00,22230,22250,22220,22220,2763
2018/07/10 13:00,22220,22260,22210,22240,4257
2018/07/10 14:00,22230,22290,22190,22190,8566
2018/07/10 15:00,22190,22200,22160,22190,5653
2018/07/11 16:30,22190,22200,22160,22160,1628
2018/07/11 17:00,22170,22180,22160,22160,1182
2018/07/11 18:00,22170,22190,22160,22190,837
2018/07/11 19:00,22190,22210,22190,22190,432
2018/07/11 20:00,22190,22220,22190,22200,669
2018/07/11 21:00,22200,22200,22180,22190,1210
2018/07/11 22:00,22200,22210,22190,22210,1897
2018/07/11 23:00,22210,22240,22200,22230,2681
2018/07/11 00:00,22230,22240,22200,22220,1292
2018/07/11 01:00,22220,22230,22210,22220,410
2018/07/11 02:00,22220,22220,22180,22200,2098
2018/07/11 03:00,22200,22220,22200,22220,313
2018/07/11 04:00,22220,22240,22220,22230,241
2018/07/11 05:00,22230,22240,22220,22240,205
2018/07/11 08:45,22020,22040,21970,21980,3233
2018/07/11 09:00,21990,22010,21830,21850,15007
2018/07/11 10:00,21840,21840,21720,21810,16027
2018/07/11 11:00,21820,21940,21810,21890,7311
2018/07/11 12:00,21890,21930,21860,21910,5707
2018/07/11 13:00,21920,21980,21900,21900,7117
2018/07/11 14:00,21900,21960,21870,21900,8379
2018/07/11 15:00,21900,21920,21890,21910,5099
2018/07/12 16:30,21860,21900,21860,21880,1916
2018/07/12 17:00,21870,21910,21860,21910,1761
2018/07/12 18:00,21920,21920,21890,21890,1373
2018/07/12 19:00,21890,21930,21890,21920,923
2018/07/12 20:00,21930,21940,21920,21930,980
2018/07/12 21:00,21940,21980,21900,21920,2243
2018/07/12 22:00,21930,21970,21910,21950,2719
2018/07/12 23:00,21950,22010,21940,21990,2966
2018/07/12 00:00,22000,22010,21940,21950,2731
2018/07/12 01:00,21940,22010,21940,21980,1153
2018/07/12 02:00,21990,22030,21950,21990,1196
2018/07/12 03:00,21980,22000,21960,21980,715
2018/07/12 04:00,21980,22040,21970,22020,935
2018/07/12 05:00,22020,22020,21990,21990,274
2018/07/12 08:45,22010,22030,22000,22010,1070
2018/07/12 09:00,22010,22120,22000,22080,8003
2018/07/12 10:00,22080,22170,22020,22160,8939
2018/07/12 11:00,22160,22190,22140,22170,3860
2018/07/12 12:00,22170,22210,22160,22190,4071
2018/07/12 13:00,22190,22220,22150,22150,2536
2018/07/12 14:00,22150,22210,22150,22160,6914
2018/07/12 15:00,22160,22210,22140,22210,5448
2018/07/13 16:30,22220,22220,22190,22210,1235
2018/07/13 17:00,22210,22230,22190,22210,1885
2018/07/13 18:00,22210,22270,22210,22250,2018
2018/07/13 19:00,22250,22280,22230,22280,1633
2018/07/13 20:00,22280,22290,22270,22270,681
2018/07/13 21:00,22270,22290,22260,22280,1065
2018/07/13 22:00,22280,22280,22240,22270,1996
2018/07/13 23:00,22270,22320,22260,22280,2977
2018/07/13 00:00,22280,22300,22270,22300,1449
2018/07/13 01:00,22290,22320,22280,22320,1298
2018/07/13 02:00,22320,22320,22280,22290,531
2018/07/13 03:00,22290,22310,22280,22290,729
2018/07/13 04:00,22290,22320,22280,22320,682
2018/07/13 05:00,22320,22330,22310,22320,221
2018/07/13 08:45,22380,22440,22380,22440,4230
2018/07/13 09:00,22430,22500,22400,22470,15461
2018/07/13 10:00,22460,22480,22440,22450,4980
2018/07/13 11:00,22450,22480,22440,22480,2211
2018/07/13 12:00,22470,22630,22470,22620,12978
2018/07/13 13:00,22610,22670,22600,22620,8699
2018/07/13 14:00,22620,22630,22590,22590,5897
2018/07/13 15:00,22590,22620,22570,22600,5954
2018/07/17 16:30,22580,22610,22580,22600,1912
2018/07/17 17:00,22590,22600,22550,22550,2108
2018/07/17 18:00,22550,22560,22500,22530,4019
2018/07/17 19:00,22530,22560,22530,22550,900
2018/07/17 20:00,22550,22560,22540,22560,827
2018/07/17 21:00,22570,22570,22540,22540,817
2018/07/17 22:00,22550,22590,22530,22540,1379
2018/07/17 23:00,22540,22580,22540,22570,1964
2018/07/17 00:00,22570,22590,22550,22550,1851
2018/07/17 01:00,22560,22570,22550,22570,843
2018/07/17 02:00,22560,22560,22530,22540,212
2018/07/17 03:00,22540,22540,22540,22540,124
2018/07/17 04:00,22540,22560,22540,22560,209
2018/07/17 05:00,22560,22580,22560,22580,235
2018/07/17 08:45,22540,22580,22540,22580,1441
2018/07/17 09:00,22580,22690,22560,22660,8573
2018/07/17 10:00,22650,22740,22640,22690,10167
2018/07/17 11:00,22690,22740,22650,22720,3692
2018/07/17 12:00,22710,22780,22700,22750,5037
2018/07/17 13:00,22750,22820,22750,22790,6205
2018/07/17 14:00,22790,22790,22690,22690,7474
2018/07/17 15:00,22680,22720,22660,22720,8058
2018/07/18 16:30,22680,22700,22660,22690,1544
2018/07/18 17:00,22690,22700,22650,22670,1668
2018/07/18 18:00,22660,22680,22650,22670,1494
2018/07/18 19:00,22670,22670,22640,22660,1030
2018/07/18 20:00,22670,22680,22660,22670,859
2018/07/18 21:00,22680,22710,22670,22690,810
2018/07/18 22:00,22680,22730,22680,22720,1650
2018/07/18 23:00,22720,22800,22710,22780,2134
2018/07/18 00:00,22780,22810,22770,22810,1205
2018/07/18 01:00,22810,22830,22790,22820,756
2018/07/18 02:00,22820,22850,22820,22820,529
2018/07/18 03:00,22820,22840,22820,22820,278
2018/07/18 04:00,22810,22850,22810,22830,206
2018/07/18 05:00,22830,22850,22830,22830,176
2018/07/18 08:45,22890,22910,22880,22890,1986
2018/07/18 09:00,22900,22920,22860,22890,8951
2018/07/18 10:00,22890,22930,22880,22890,7210
2018/07/18 11:00,22880,22920,22870,22900,2973
2018/07/18 12:00,22910,22910,22830,22860,3889
2018/07/18 13:00,22860,22860,22780,22830,5195
2018/07/18 14:00,22830,22840,22790,22790,3342
2018/07/18 15:00,22790,22800,22770,22800,5655
2018/07/19 16:30,22830,22840,22820,22830,967
2018/07/19 17:00,22820,22820,22790,22820,1443
2018/07/19 18:00,22810,22840,22810,22830,1081
2018/07/19 19:00,22830,22830,22810,22820,504
2018/07/19 20:00,22820,22830,22800,22810,544
2018/07/19 21:00,22800,22800,22760,22790,1088
2018/07/19 22:00,22790,22830,22780,22810,1654
2018/07/19 23:00,22810,22830,22790,22830,1681
2018/07/19 00:00,22830,22890,22830,22890,1427
2018/07/19 01:00,22880,22890,22860,22870,653
2018/07/19 02:00,22860,22860,22830,22840,511
2018/07/19 03:00,22850,22860,22840,22850,232
2018/07/19 04:00,22860,22860,22850,22860,196
2018/07/19 05:00,22860,22870,22850,22850,160
2018/07/19 08:45,22860,22870,22860,22860,1010
2018/07/19 09:00,22870,22890,22790,22850,6392
2018/07/19 10:00,22850,22900,22850,22880,4325
2018/07/19 11:00,22880,22890,22820,22850,2769
2018/07/19 12:00,22850,22850,22800,22810,3019
2018/07/19 13:00,22810,22810,22730,22760,4169
2018/07/19 14:00,22770,22800,22740,22760,5013
2018/07/19 15:00,22750,22790,22740,22790,6669
2018/07/20 16:30,22780,22790,22760,22760,1199
2018/07/20 17:00,22760,22780,22750,22760,1433
2018/07/20 18:00,22760,22770,22750,22750,548
2018/07/20 19:00,22760,22760,22720,22740,695
2018/07/20 20:00,22750,22760,22730,22730,728
2018/07/20 21:00,22720,22750,22720,22740,620
2018/07/20 22:00,22730,22770,22710,22720,1303
2018/07/20 23:00,22720,22740,22690,22730,1899
2018/07/20 00:00,22730,22770,22730,22760,1048
2018/07/20 01:00,22760,22760,22710,22730,518
2018/07/20 02:00,22720,22730,22660,22700,1560
2018/07/20 03:00,22710,22710,22700,22700,244
2018/07/20 04:00,22710,22720,22690,22720,358
2018/07/20 05:00,22710,22710,22690,22690,141
2018/07/20 08:45,22710,22710,22690,22700,1482
2018/07/20 09:00,22700,22820,22700,22800,7458
2018/07/20 10:00,22810,22850,22530,22570,19806
2018/07/20 11:00,22570,22660,22560,22590,8381
2018/07/20 12:00,22580,22620,22550,22610,3343
2018/07/20 13:00,22610,22610,22510,22520,3925
2018/07/20 14:00,22530,22680,22520,22680,8417
2018/07/20 15:00,22680,22720,22670,22720,4067
2018/07/23 16:30,22720,22720,22690,22710,1338
2018/07/23 17:00,22710,22740,22710,22730,1157
2018/07/23 18:00,22720,22730,22680,22730,1715
2018/07/23 19:00,22720,22720,22610,22640,3687
2018/07/23 20:00,22640,22650,22630,22640,964
2018/07/23 21:00,22630,22640,22500,22500,5163
2018/07/23 22:00,22510,22560,22480,22560,3198
2018/07/23 23:00,22560,22600,22510,22600,3256
2018/07/23 00:00,22600,22610,22570,22580,1281
2018/07/23 01:00,22570,22580,22550,22570,619
2018/07/23 02:00,22560,22560,22520,22540,600
2018/07/23 03:00,22540,22540,22510,22530,281
2018/07/23 04:00,22530,22540,22520,22530,337
2018/07/23 05:00,22520,22530,22520,22530,247
2018/07/23 08:45,22440,22480,22440,22440,2633
2018/07/23 09:00,22450,22490,22380,22390,12018
2018/07/23 10:00,22390,22440,22350,22390,7892
2018/07/23 11:00,22380,22420,22360,22390,3414
2018/07/23 12:00,22380,22420,22340,22380,4579
2018/07/23 13:00,22380,22390,22310,22370,3982
2018/07/23 14:00,22370,22390,22340,22370,5633
2018/07/23 15:00,22360,22400,22360,22380,4889
2018/07/24 16:30,22390,22400,22380,22390,1297
2018/07/24 17:00,22390,22420,22380,22410,1302
2018/07/24 18:00,22410,22420,22400,22410,878
2018/07/24 19:00,22410,22410,22380,22380,324
2018/07/24 20:00,22390,22420,22390,22420,521
2018/07/24 21:00,22420,22430,22410,22430,747
2018/07/24 22:00,22430,22440,22400,22440,1059
2018/07/24 23:00,22450,22460,22400,22440,1216
2018/07/24 00:00,22440,22460,22420,22460,868
2018/07/24 01:00,22470,22500,22460,22480,825
2018/07/24 02:00,22480,22480,22460,22480,331
2018/07/24 03:00,22470,22480,22460,22480,106
2018/07/24 04:00,22470,22470,22450,22460,73
2018/07/24 05:00,22450,22470,22440,22440,200
2018/07/24 08:45,22490,22550,22480,22520,2225
2018/07/24 09:00,22530,22530,22420,22430,6806
2018/07/24 10:00,22430,22490,22390,22480,5302
2018/07/24 11:00,22490,22520,22460,22510,2269
2018/07/24 12:00,22510,22530,22490,22500,2227
2018/07/24 13:00,22500,22520,22480,22510,1306
2018/07/24 14:00,22510,22520,22470,22490,2614
2018/07/24 15:00,22490,22520,22480,22510,4985
2018/07/25 16:30,22490,22490,22470,22480,1201
2018/07/25 17:00,22480,22520,22480,22520,1423
2018/07/25 18:00,22520,22570,22520,22560,2241
2018/07/25 19:00,22560,22560,22540,22550,578
2018/07/25 20:00,22540,22550,22540,22540,533
2018/07/25 21:00,22550,22590,22550,22580,1032
2018/07/25 22:00,22580,22590,22540,22550,1030
2018/07/25 23:00,22560,22600,22560,22590,1478
2018/07/25 00:00,22590,22590,22540,22580,1590
2018/07/25 01:00,22580,22600,22560,22560,467
2018/07/25 02:00,22570,22570,22510,22540,1109
2018/07/25 03:00,22530,22530,22510,22530,479
2018/07/25 04:00,22530,22550,22520,22550,356
2018/07/25 05:00,22550,22560,22540,22550,179
2018/07/25 08:45,22570,22600,22570,22590,1414
2018/07/25 09:00,22580,22620,22520,22560,7355
2018/07/25 10:00,22560,22630,22550,22610,7043
2018/07/25 11:00,22610,22620,22580,22610,1647
2018/07/25 12:00,22610,22630,22590,22600,2315
2018/07/25 13:00,22590,22610,22570,22580,2032
2018/07/25 14:00,22580,22600,22570,22590,3135
2018/07/25 15:00,22580,22600,22570,22600,2630
2018/07/26 16:30,22620,22620,22600,22610,1244
2018/07/26 17:00,22610,22620,22580,22590,1259
2018/07/26 18:00,22600,22600,22570,22580,623
2018/07/26 19:00,22580,22590,22570,22580,601
2018/07/26 20:00,22570,22570,22540,22540,570
2018/07/26 21:00,22550,22560,22530,22560,717
2018/07/26 22:00,22560,22580,22550,22570,1478
2018/07/26 23:00,22570,22580,22510,22520,2996
2018/07/26 00:00,22520,22550,22490,22550,1714
2018/07/26 01:00,22550,22570,22540,22560,609
2018/07/26 02:00,22570,22570,22500,22530,1135
2018/07/26 03:00,22530,22570,22530,22550,707
2018/07/26 04:00,22550,22650,22550,22610,1486
2018/07/26 05:00,22610,22630,22600,22600,776
2018/07/26 08:45,22610,22640,22600,22610,2603
2018/07/26 09:00,22610,22620,22510,22550,9535
2018/07/26 10:00,22550,22630,22540,22560,5311
2018/07/26 11:00,22560,22570,22510,22530,3362
2018/07/26 12:00,22520,22570,22520,22560,1896
2018/07/26 13:00,22550,22580,22550,22570,2206
2018/07/26 14:00,22580,22590,22550,22560,4433
2018/07/26 15:00,22560,22580,22540,22560,3842
2018/07/27 16:30,22570,22590,22560,22580,745
2018/07/27 17:00,22590,22590,22570,22580,1149
2018/07/27 18:00,22570,22600,22570,22580,630
2018/07/27 19:00,22580,22580,22570,22570,411
2018/07/27 20:00,22560,22580,22560,22570,414
2018/07/27 21:00,22570,22580,22570,22570,803
2018/07/27 22:00,22580,22610,22560,22590,1854
2018/07/27 23:00,22590,22600,22580,22600,1361
2018/07/27 00:00,22600,22650,22600,22650,2003
2018/07/27 01:00,22650,22660,22590,22590,924
2018/07/27 02:00,22590,22630,22590,22620,357
2018/07/27 03:00,22620,22630,22610,22630,304
2018/07/27 04:00,22630,22630,22600,22610,388
2018/07/27 05:00,22610,22640,22600,22640,320
2018/07/27 08:45,22610,22620,22590,22620,1415
2018/07/27 09:00,22620,22640,22600,22640,5274
2018/07/27 10:00,22640,22670,22570,22580,3626
2018/07/27 11:00,22580,22620,22560,22620,3613
2018/07/27 12:00,22620,22640,22610,22620,1990
2018/07/27 13:00,22620,22640,22610,22630,1857
2018/07/27 14:00,22640,22680,22630,22680,3691
2018/07/27 15:00,22680,22700,22670,22680,2732
2018/07/30 16:30,22670,22710,22670,22680,2361
2018/07/30 17:00,22680,22710,22680,22700,746
2018/07/30 18:00,22710,22730,22700,22730,1386
2018/07/30 19:00,22720,22730,22710,22730,696
2018/07/30 20:00,22730,22740,22720,22720,354
2018/07/30 21:00,22720,22720,22680,22700,2223
2018/07/30 22:00,22700,22710,22670,22690,2173
2018/07/30 23:00,22690,22710,22660,22670,2495
2018/07/30 00:00,22670,22690,22660,22670,1207
2018/07/30 01:00,22660,22670,22590,22590,1923
2018/07/30 02:00,22590,22620,22560,22620,1205
2018/07/30 03:00,22620,22620,22580,22600,584
2018/07/30 04:00,22600,22630,22600,22620,546
2018/07/30 05:00,22620,22620,22600,22600,207
2018/07/30 08:45,22570,22580,22560,22580,869
2018/07/30 09:00,22590,22610,22490,22520,7137
2018/07/30 10:00,22520,22600,22510,22580,4683
2018/07/30 11:00,22580,22580,22500,22510,3132
2018/07/30 12:00,22510,22540,22500,22530,2793
2018/07/30 13:00,22530,22550,22530,22540,1773
2018/07/30 14:00,22540,22550,22500,22520,4214
2018/07/30 15:00,22520,22530,22510,22520,2781
2018/07/31 16:30,22540,22550,22530,22530,937
2018/07/31 17:00,22540,22550,22530,22540,603
2018/07/31 18:00,22550,22560,22540,22550,762
2018/07/31 19:00,22550,22560,22540,22550,289
2018/07/31 20:00,22560,22560,22560,22560,612
2018/07/31 21:00,22560,22570,22560,22560,495
2018/07/31 22:00,22560,22570,22520,22520,1137
2018/07/31 23:00,22530,22550,22520,22530,1698
2018/07/31 00:00,22520,22530,22500,22510,1423
2018/07/31 01:00,22510,22510,22470,22490,960
2018/07/31 02:00,22490,22500,22470,22500,681
2018/07/31 03:00,22510,22510,22470,22480,314
2018/07/31 04:00,22480,22480,22450,22460,668
2018/07/31 05:00,22460,22470,22460,22460,165
2018/07/31 08:45,22460,22470,22450,22450,770
2018/07/31 09:00,22450,22460,22330,22380,7576
2018/07/31 10:00,22380,22510,22350,22460,6178
2018/07/31 11:00,22460,22470,22440,22450,2572
2018/07/31 12:00,22460,22470,22420,22430,1446
2018/07/31 13:00,22430,22670,22400,22500,15184
2018/07/31 14:00,22500,22610,22480,22540,7164
2018/07/31 15:00,22530,22540,22500,22500,4792
2018/08/01 16:30,22470,22510,22470,22500,2400
2018/08/01 17:00,22510,22550,22500,22550,1718
2018/08/01 18:00,22560,22560,22530,22550,835
2018/08/01 19:00,22550,22590,22550,22590,869
2018/08/01 20:00,22590,22590,22560,22590,727
2018/08/01 21:00,22580,22590,22550,22570,736
2018/08/01 22:00,22560,22630,22550,22590,4812
2018/08/01 23:00,22600,22620,22580,22610,2179
2018/08/01 00:00,22620,22680,22620,22680,2064
2018/08/01 01:00,22670,22690,22660,22670,1470
2018/08/01 02:00,22670,22670,22630,22630,963
2018/08/01 03:00,22640,22640,22610,22610,538
2018/08/01 04:00,22610,22610,22570,22600,915
2018/08/01 05:00,22600,22630,22600,22620,225
2018/08/01 08:45,22640,22650,22600,22650,2313
2018/08/01 09:00,22650,22680,22630,22640,6588
2018/08/01 10:00,22640,22680,22600,22630,6025
2018/08/01 11:00,22640,22660,22620,22630,2290
2018/08/01 12:00,22630,22690,22630,22680,3075
2018/08/01 13:00,22680,22750,22670,22750,4154
2018/08/01 14:00,22750,22750,22690,22720,5582
2018/08/01 15:00,22720,22780,22720,22780,5116
2018/08/02 16:30,22750,22770,22740,22760,1248
2018/08/02 17:00,22760,22760,22710,22730,1938
2018/08/02 18:00,22720,22730,22690,22710,1115
2018/08/02 19:00,22710,22730,22690,22700,877
2018/08/02 20:00,22700,22710,22700,22700,448
2018/08/02 21:00,22700,22730,22690,22730,1308
2018/08/02 22:00,22730,22740,22720,22730,1508
2018/08/02 23:00,22730,22760,22720,22740,1902
2018/08/02 00:00,22740,22740,22640,22640,1952
2018/08/02 01:00,22640,22640,22600,22630,1735
2018/08/02 02:00,22630,22640,22610,22630,459
2018/08/02 03:00,22630,22640,22580,22640,864
2018/08/02 04:00,22640,22670,22640,22650,563
2018/08/02 05:00,22650,22660,22610,22620,461
2018/08/02 08:45,22650,22670,22640,22660,1354
2018/08/02 09:00,22670,22740,22630,22710,5307
2018/08/02 10:00,22700,22710,22620,22640,4931
2018/08/02 11:00,22640,22660,22600,22630,3383
2018/08/02 12:00,22630,22630,22460,22470,10485
2018/08/02 13:00,22470,22500,22430,22500,6447
2018/08/02 14:00,22500,22520,22440,22480,7803
2018/08/02 15:00,22480,22510,22470,22510,5345
2018/08/03 16:30,22470,22480,22450,22460,1662
2018/08/03 17:00,22460,22490,22420,22420,1848
2018/08/03 18:00,22420,22430,22370,22390,2917
2018/08/03 19:00,22400,22400,22370,22400,1281
2018/08/03 20:00,22400,22420,22380,22390,2044
2018/08/03 21:00,22400,22420,22370,22420,1577
2018/08/03 22:00,22420,22450,22400,22440,2665
2018/08/03 23:00,22440,22490,22430,22460,3482
2018/08/03 00:00,22460,22530,22460,22510,1957
2018/08/03 01:00,22520,22560,22500,22550,1571
2018/08/03 02:00,22550,22580,22550,22580,847
2018/08/03 03:00,22580,22590,22550,22560,494
2018/08/03 04:00,22560,22580,22550,22570,373
2018/08/03 05:00,22580,22580,22560,22570,177
2018/08/03 08:45,22600,22610,22590,22600,1325
2018/08/03 09:00,22590,22600,22510,22530,6209
2018/08/03 10:00,22520,22560,22490,22540,4791
2018/08/03 11:00,22540,22540,22440,22460,3657
2018/08/03 12:00,22460,22510,22460,22490,3060
2018/08/03 13:00,22480,22530,22480,22510,3002
2018/08/03 14:00,22510,22520,22470,22500,3039
2018/08/03 15:00,22510,22520,22490,22510,2575
2018/08/06 16:30,22470,22510,22470,22510,887
2018/08/06 17:00,22510,22520,22480,22520,1603
2018/08/06 18:00,22510,22540,22510,22530,382
2018/08/06 19:00,22530,22550,22520,22530,743
2018/08/06 20:00,22540,22570,22540,22540,1103
2018/08/06 21:00,22530,22530,22460,22480,2871
2018/08/06 22:00,22480,22490,22430,22460,2710
2018/08/06 23:00,22450,22510,22430,22460,2039
2018/08/06 00:00,22460,22490,22450,22460,1635
2018/08/06 01:00,22460,22510,22460,22500,315
2018/08/06 02:00,22510,22520,22500,22520,196
2018/08/06 03:00,22520,22520,22510,22520,310
2018/08/06 04:00,22520,22560,22520,22560,561
2018/08/06 05:00,22560,22570,22550,22560,260
2018/08/06 08:45,22540,22540,22510,22530,931
2018/08/06 09:00,22530,22580,22480,22500,5438
2018/08/06 10:00,22490,22590,22470,22580,5189
2018/08/06 11:00,22590,22600,22570,22590,2997
2018/08/06 12:00,22590,22600,22530,22540,2219
2018/08/06 13:00,22530,22540,22500,22510,1821
2018/08/06 14:00,22510,22510,22470,22500,5095
2018/08/06 15:00,22500,22520,22490,22490,2933
2018/08/07 16:30,22470,22490,22450,22470,1132
2018/08/07 17:00,22470,22480,22440,22450,802
2018/08/07 18:00,22450,22500,22440,22490,1557
2018/08/07 19:00,22490,22530,22480,22530,2499
2018/08/07 20:00,22530,22530,22490,22490,2259
2018/08/07 21:00,22490,22510,22490,22490,1337
2018/08/07 22:00,22490,22510,22490,22510,874
2018/08/07 23:00,22510,22530,22480,22520,1292
2018/08/07 00:00,22520,22540,22500,22530,1033
2018/08/07 01:00,22540,22560,22540,22550,584
2018/08/07 02:00,22550,22550,22520,22520,338
2018/08/07 03:00,22520,22550,22520,22550,259
2018/08/07 04:00,22550,22550,22540,22540,160
2018/08/07 05:00,22540,22540,22530,22540,120
2018/08/07 08:45,22530,22560,22530,22540,849
2018/08/07 09:00,22540,22570,22510,22530,4611
2018/08/07 10:00,22530,22580,22520,22570,2716
2018/08/07 11:00,22560,22570,22530,22560,1445
2018/08/07 12:00,22570,22640,22560,22620,5591
2018/08/07 13:00,22620,22650,22620,22630,1937
2018/08/07 14:00,22630,22640,22610,22640,2406
2018/08/07 15:00,22640,22640,22610,22630,3042
2018/08/08 16:30,22660,22660,22640,22660,910
2018/08/08 17:00,22660,22680,22660,22660,1119
2018/08/08 18:00,22660,22670,22640,22650,700
2018/08/08 19:00,22650,22660,22630,22650,1008
2018/08/08 20:00,22650,22650,22640,22640,102
2018/08/08 21:00,22640,22640,22620,22630,593
2018/08/08 22:00,22620,22650,22620,22650,1045
2018/08/08 23:00,22660,22670,22640,22650,1100
2018/08/08 00:00,22650,22660,22630,22640,605
2018/08/08 01:00,22650,22660,22640,22650,379
2018/08/08 02:00,22660,22670,22640,22660,598
2018/08/08 03:00,22670,22670,22670,22670,115
2018/08/08 04:00,22670,22670,22650,22670,226
2018/08/08 05:00,22670,22680,22660,22670,201
2018/08/08 08:45,22640,22650,22630,22630,1111
2018/08/08 09:00,22630,22730,22620,22700,5656
2018/08/08 10:00,22710,22750,22680,22730,3915
2018/08/08 11:00,22730,22750,22720,22740,2019
2018/08/08 12:00,22750,22790,22740,22760,2431
2018/08/08 13:00,22760,22760,22590,22600,6612
2018/08/08 14:00,22600,22660,22590,22640,4745
2018/08/08 15:00,22640,22650,22620,22630,3682
2018/08/09 16:30,22580,22620,22580,22610,1418
2018/08/09 17:00,22610,22610,22590,22600,1256
2018/08/09 18:00,22610,22610,22590,22600,521
2018/08/09 19:00,22600,22630,22600,22630,658
2018/08/09 20:00,22630,22630,22610,22610,275
2018/08/09 21:00,22610,22610,22590,22590,589
2018/08/09 22:00,22600,22610,22570,22570,1471
2018/08/09 23:00,22570,22610,22560,22610,1188
2018/08/09 00:00,22600,22620,22580,22580,957
2018/08/09 01:00,22570,22600,22570,22580,674
2018/08/09 02:00,22590,22600,22590,22600,318
2018/08/09 03:00,22600,22600,22590,22600,101
2018/08/09 04:00,22600,22610,22580,22580,331
2018/08/09 05:00,22580,22580,22570,22570,144
2018/08/09 08:45,22570,22580,22560,22560,609
2018/08/09 09:00,22560,22560,22480,22520,6395
2018/08/09 10:00,22520,22570,22500,22540,4666
2018/08/09 11:00,22550,22610,22540,22590,2878
2018/08/09 12:00,22600,22600,22580,22580,1349
2018/08/09 13:00,22580,22610,22550,22590,1674
2018/08/09 14:00,22600,22630,22590,22600,2394
2018/08/09 15:00,22600,22600,22580,22600,2858
2018/08/10 16:30,22570,22590,22570,22580,678
2018/08/10 17:00,22580,22600,22570,22590,980
2018/08/10 18:00,22590,22600,22580,22590,687
2018/08/10 19:00,22600,22620,22580,22590,735
2018/08/10 20:00,22590,22600,22580,22590,325
2018/08/10 21:00,22590,22600,22580,22580,621
2018/08/10 22:00,22590,22590,22580,22590,1048
2018/08/10 23:00,22590,22600,22570,22580,783
2018/08/10 00:00,22570,22590,22550,22560,1212
2018/08/10 01:00,22560,22590,22550,22580,362
2018/08/10 02:00,22580,22590,22570,22580,206
2018/08/10 03:00,22580,22580,22550,22570,163
2018/08/10 04:00,22580,22580,22550,22560,178
2018/08/10 05:00,22560,22580,22550,22550,184
2018/08/10 08:45,22540,22580,22540,22580,1845
2018/08/10 09:00,22580,22620,22420,22440,9022
2018/08/10 10:00,22440,22500,22430,22490,4317
2018/08/10 11:00,22490,22490,22440,22480,2578
2018/08/10 12:00,22480,22480,22440,22460,2882
2018/08/10 13:00,22460,22470,22370,22410,4636
2018/08/10 14:00,22420,22420,22240,22290,14602
2018/08/10 15:00,22300,22320,22270,22300,6643
2018/08/13 16:30,22290,22300,22220,22250,2670
2018/08/13 17:00,22250,22290,22230,22260,3330
2018/08/13 18:00,22260,22300,22250,22250,1876
2018/08/13 19:00,22260,22300,22260,22280,1307
2018/08/13 20:00,22290,22290,22260,22260,861
2018/08/13 21:00,22260,22290,22230,22260,2046
2018/08/13 22:00,22260,22260,22130,22130,5181
2018/08/13 23:00,22130,22180,22110,22150,4074
2018/08/13 00:00,22160,22170,22110,22140,2695
2018/08/13 01:00,22140,22160,22120,22130,867
2018/08/13 02:00,22130,22130,22080,22080,1038
2018/08/13 03:00,22080,22110,22060,22080,728
2018/08/13 04:00,22070,22180,22070,22160,1628
2018/08/13 05:00,22160,22200,22160,22200,344
2018/08/13 08:45,22140,22150,22100,22100,1586
2018/08/13 09:00,22110,22120,22010,22020,10086
2018/08/13 10:00,22020,22020,21930,21930,9149
2018/08/13 11:00,21930,21940,21850,21860,6381
2018/08/13 12:00,21870,21920,21850,21870,4388
2018/08/13 13:00,21870,21880,21820,21850,6224
2018/08/13 14:00,21840,21960,21840,21870,11399
2018/08/13 15:00,21870,21900,21840,21890,5488
2018/08/14 16:30,21890,21890,21850,21860,2179
2018/08/14 17:00,21860,21950,21860,21950,3169
2018/08/14 18:00,21950,21960,21910,21910,1900
2018/08/14 19:00,21910,21950,21910,21930,937
2018/08/14 20:00,21930,22030,21930,22020,2757
2018/08/14 21:00,22020,22110,22010,22080,6509
2018/08/14 22:00,22070,22140,22060,22140,3182
2018/08/14 23:00,22130,22140,22080,22090,2141
2018/08/14 00:00,22100,22100,21990,21990,3111
2018/08/14 01:00,21990,22040,21980,22010,2424
2018/08/14 02:00,22010,22040,21980,22030,888
2018/08/14 03:00,22030,22080,22020,22030,814
2018/08/14 04:00,22020,22040,22010,22020,746
2018/08/14 05:00,22030,22060,22030,22060,234
