jst,open,high,low,close,volume
2017/04/05 04:00,18890,18900,18890,18900,111
2017/04/05 05:00,18900,18930,18900,18930,400
2017/04/05 08:45,18930,18940,18890,18890,1877
2017/04/05 09:00,18890,18940,18840,18840,10559
2017/04/05 10:00,18840,18880,18820,18850,7218
2017/04/05 11:00,18850,18860,18840,18860,1523
2017/04/05 12:00,18850,18860,18770,18790,3959
2017/04/05 13:00,18790,18850,18760,18840,3047
2017/04/05 14:00,18840,18870,18810,18870,4586
2017/04/05 15:00,18860,18870,18850,18860,4491
2017/04/06 16:30,18870,18870,18840,18850,1079
2017/04/06 17:00,18850,18860,18840,18860,980
2017/04/06 18:00,18860,18910,18860,18890,1499
2017/04/06 19:00,18890,18900,18880,18890,460
2017/04/06 20:00,18880,18900,18880,18890,530
2017/04/06 21:00,18890,18960,18880,18950,2405
2017/04/06 22:00,18950,19010,18940,18990,3210
2017/04/06 23:00,18990,19030,18970,18990,3640
2017/04/06 00:00,18990,18990,18930,18970,2234
2017/04/06 01:00,18970,18990,18960,18980,773
2017/04/06 02:00,18990,19000,18980,18980,443
2017/04/06 03:00,18990,19000,18890,18900,1883
2017/04/06 04:00,18900,18900,18800,18820,2075
2017/04/06 05:00,18810,18820,18790,18800,842
2017/04/06 08:45,18770,18790,18750,18760,1738
2017/04/06 09:00,18760,18790,18630,18700,22254
2017/04/06 10:00,18690,18720,18650,18690,5950
2017/04/06 11:00,18680,18680,18560,18620,8370
2017/04/06 12:00,18620,18620,18550,18570,7943
2017/04/06 13:00,18570,18600,18520,18590,8138
2017/04/06 14:00,18590,18600,18520,18590,10494
2017/04/06 15:00,18600,18610,18570,18610,5924
2017/04/07 16:30,18630,18650,18610,18640,1634
2017/04/07 17:00,18630,18700,18630,18700,4052
2017/04/07 18:00,18700,18730,18700,18710,3064
2017/04/07 19:00,18710,18750,18710,18740,1744
2017/04/07 20:00,18730,18740,18700,18700,1155
2017/04/07 21:00,18710,18730,18680,18700,1613
2017/04/07 22:00,18710,18720,18650,18710,3069
2017/04/07 23:00,18720,18750,18710,18730,3136
2017/04/07 00:00,18730,18780,18730,18750,2111
2017/04/07 01:00,18750,18750,18700,18710,1473
2017/04/07 02:00,18710,18760,18710,18730,838
2017/04/07 03:00,18730,18740,18680,18680,945
2017/04/07 04:00,18680,18730,18680,18730,1072
2017/04/07 05:00,18730,18740,18720,18740,243
2017/04/07 08:45,18760,18760,18720,18720,1701
2017/04/07 09:00,18730,18780,18690,18740,9651
2017/04/07 10:00,18740,18760,18540,18570,28130
2017/04/07 11:00,18570,18600,18500,18590,15629
2017/04/07 12:00,18600,18690,18590,18680,8199
2017/04/07 13:00,18680,18730,18660,18690,5919
2017/04/07 14:00,18690,18770,18620,18660,16848
2017/04/07 15:00,18660,18720,18660,18710,7124
2017/04/10 16:30,18700,18740,18690,18720,1166
2017/04/10 17:00,18730,18730,18680,18700,1030
2017/04/10 18:00,18710,18710,18680,18690,559
2017/04/10 19:00,18700,18720,18690,18710,801
2017/04/10 20:00,18710,18730,18700,18710,888
2017/04/10 21:00,18710,18720,18630,18700,4175
2017/04/10 22:00,18700,18790,18700,18730,6272
2017/04/10 23:00,18730,18760,18720,18720,2329
2017/04/10 00:00,18730,18750,18710,18730,2331
2017/04/10 01:00,18730,18780,18730,18780,1223
2017/04/10 02:00,18780,18840,18770,18830,2697
2017/04/10 03:00,18830,18860,18790,18790,846
2017/04/10 04:00,18790,18810,18780,18800,500
2017/04/10 05:00,18800,18800,18770,18790,331
2017/04/10 08:45,18840,18840,18790,18790,2245
2017/04/10 09:00,18790,18840,18780,18820,9558
2017/04/10 10:00,18820,18850,18750,18800,6454
2017/04/10 11:00,18800,18820,18770,18790,2649
2017/04/10 12:00,18780,18800,18770,18780,1475
2017/04/10 13:00,18790,18800,18770,18790,1173
2017/04/10 14:00,18790,18830,18770,18800,5525
2017/04/10 15:00,18790,18810,18790,18800,2971
2017/04/11 16:30,18780,18790,18770,18780,831
2017/04/11 17:00,18770,18790,18770,18780,335
2017/04/11 18:00,18780,18780,18740,18740,726
2017/04/11 19:00,18740,18760,18730,18740,796
2017/04/11 20:00,18750,18780,18750,18770,693
2017/04/11 21:00,18770,18790,18760,18770,739
2017/04/11 22:00,18760,18800,18760,18780,1562
2017/04/11 23:00,18790,18810,18770,18780,1938
2017/04/11 00:00,18780,18780,18720,18730,1740
2017/04/11 01:00,18730,18760,18690,18760,1787
2017/04/11 02:00,18760,18770,18750,18760,616
2017/04/11 03:00,18750,18760,18730,18760,864
2017/04/11 04:00,18770,18780,18720,18740,674
2017/04/11 05:00,18740,18760,18740,18750,281
2017/04/11 08:45,18730,18730,18690,18700,1560
2017/04/11 09:00,18700,18770,18670,18740,9570
2017/04/11 10:00,18740,18750,18720,18720,5403
2017/04/11 11:00,18720,18720,18660,18660,4238
2017/04/11 12:00,18660,18700,18640,18690,3636
2017/04/11 13:00,18690,18700,18650,18690,6250
2017/04/11 14:00,18690,18740,18680,18740,9137
2017/04/11 15:00,18730,18740,18690,18710,4992
2017/04/12 16:30,18700,18720,18690,18710,993
2017/04/12 17:00,18710,18730,18690,18710,1488
2017/04/12 18:00,18710,18730,18700,18730,1907
2017/04/12 19:00,18730,18750,18730,18730,985
2017/04/12 20:00,18740,18750,18730,18730,839
2017/04/12 21:00,18730,18730,18710,18710,938
2017/04/12 22:00,18700,18700,18640,18680,3731
2017/04/12 23:00,18680,18700,18550,18570,5751
2017/04/12 00:00,18570,18610,18560,18600,4864
2017/04/12 01:00,18610,18640,18590,18620,1997
2017/04/12 02:00,18620,18660,18600,18620,1243
2017/04/12 03:00,18620,18630,18590,18620,920
2017/04/12 04:00,18610,18630,18600,18630,793
2017/04/12 05:00,18640,18640,18630,18630,235
2017/04/12 08:45,18620,18630,18580,18590,1578
2017/04/12 09:00,18590,18600,18500,18510,15799
2017/04/12 10:00,18510,18550,18450,18530,14531
2017/04/12 11:00,18530,18530,18490,18500,4246
2017/04/12 12:00,18500,18530,18480,18520,3620
2017/04/12 13:00,18520,18550,18490,18510,5567
2017/04/12 14:00,18510,18530,18490,18530,7784
2017/04/12 15:00,18530,18560,18530,18530,7126
2017/04/13 16:30,18610,18620,18590,18600,2296
2017/04/13 17:00,18600,18600,18580,18590,2301
2017/04/13 18:00,18580,18600,18560,18560,1869
2017/04/13 19:00,18570,18570,18530,18540,2149
2017/04/13 20:00,18540,18560,18530,18540,808
2017/04/13 21:00,18540,18550,18520,18520,1467
2017/04/13 22:00,18520,18560,18510,18550,2989
2017/04/13 23:00,18550,18550,18500,18510,3289
2017/04/13 00:00,18520,18530,18470,18490,2191
2017/04/13 01:00,18490,18530,18490,18520,1341
2017/04/13 02:00,18520,18570,18520,18560,1601
2017/04/13 03:00,18570,18570,18540,18560,1306
2017/04/13 04:00,18560,18570,18490,18490,2723
2017/04/13 05:00,18490,18490,18450,18470,735
2017/04/13 08:45,18410,18420,18380,18390,2510
2017/04/13 09:00,18380,18400,18320,18330,13305
2017/04/13 10:00,18330,18380,18300,18340,11915
2017/04/13 11:00,18340,18370,18320,18330,5491
2017/04/13 12:00,18330,18360,18330,18360,4077
2017/04/13 13:00,18360,18370,18340,18350,4039
2017/04/13 14:00,18350,18460,18340,18430,16781
2017/04/13 15:00,18430,18440,18400,18400,5300
2017/04/14 16:30,18390,18400,18350,18370,2120
2017/04/14 17:00,18370,18370,18330,18360,2610
2017/04/14 18:00,18350,18360,18340,18340,953
2017/04/14 19:00,18340,18360,18330,18350,1317
2017/04/14 20:00,18350,18360,18340,18350,1772
2017/04/14 21:00,18360,18380,18350,18360,1762
2017/04/14 22:00,18370,18410,18360,18400,3358
2017/04/14 23:00,18400,18420,18370,18380,3458
2017/04/14 00:00,18390,18410,18380,18400,2018
2017/04/14 01:00,18390,18390,18350,18360,1213
2017/04/14 02:00,18360,18360,18330,18350,1119
2017/04/14 03:00,18350,18370,18350,18370,486
2017/04/14 04:00,18370,18370,18340,18340,611
2017/04/14 05:00,18340,18360,18340,18360,345
2017/04/14 08:45,18330,18350,18320,18350,2443
2017/04/14 09:00,18350,18410,18340,18380,8459
2017/04/14 10:00,18370,18400,18360,18380,2793
2017/04/14 11:00,18370,18380,18340,18350,1757
2017/04/14 12:00,18340,18370,18340,18360,2534
2017/04/14 13:00,18360,18370,18340,18340,2390
2017/04/14 14:00,18340,18350,18280,18320,5148
2017/04/14 15:00,18320,18330,18310,18320,3982
2017/04/17 16:30,18300,18320,18300,18300,470
2017/04/17 17:00,18310,18310,18300,18310,322
2017/04/17 18:00,18310,18310,18300,18300,70
2017/04/17 19:00,18300,18310,18300,18300,43
2017/04/17 20:00,18300,18300,18290,18290,85
2017/04/17 21:00,18290,18300,18260,18260,331
2017/04/17 22:00,18270,18270,18240,18240,454
2017/04/17 23:00,18240,18250,18210,18230,474
2017/04/17 00:00,18230,18240,18230,18230,114
2017/04/17 01:00,18230,18240,18230,18240,40
2017/04/17 02:00,18240,18240,18220,18230,88
2017/04/17 03:00,18230,18230,18230,18230,41
2017/04/17 04:00,18240,18240,18230,18230,65
2017/04/17 05:00,18230,18260,18230,18260,205
2017/04/17 08:45,18240,18250,18190,18230,2302
2017/04/17 09:00,18230,18310,18220,18280,8884
2017/04/17 10:00,18280,18280,18220,18230,4953
2017/04/17 11:00,18240,18290,18230,18270,4839
2017/04/17 12:00,18270,18350,18270,18310,6522
2017/04/17 13:00,18310,18360,18290,18290,4532
2017/04/17 14:00,18300,18360,18300,18350,5351
2017/04/17 15:00,18360,18360,18310,18310,3295
2017/04/18 16:30,18290,18320,18290,18320,874
2017/04/18 17:00,18310,18320,18300,18310,281
2017/04/18 18:00,18310,18310,18290,18310,586
2017/04/18 19:00,18310,18310,18310,18310,259
2017/04/18 20:00,18310,18350,18300,18340,505
2017/04/18 21:00,18340,18370,18330,18360,986
2017/04/18 22:00,18360,18370,18340,18360,1238
2017/04/18 23:00,18360,18370,18330,18350,1029
2017/04/18 00:00,18350,18390,18350,18370,1177
2017/04/18 01:00,18370,18380,18360,18380,380
2017/04/18 02:00,18380,18380,18370,18380,333
2017/04/18 03:00,18380,18420,18380,18410,585
2017/04/18 04:00,18410,18470,18400,18460,1409
2017/04/18 05:00,18460,18490,18460,18470,507
2017/04/18 08:45,18480,18490,18470,18480,1592
2017/04/18 09:00,18480,18550,18460,18460,12155
2017/04/18 10:00,18450,18470,18390,18400,6958
2017/04/18 11:00,18400,18410,18370,18390,4026
2017/04/18 12:00,18390,18410,18350,18360,3904
2017/04/18 13:00,18370,18420,18360,18410,2899
2017/04/18 14:00,18420,18430,18400,18410,5283
2017/04/18 15:00,18410,18440,18400,18440,4841
2017/04/19 16:30,18400,18410,18350,18370,1836
2017/04/19 17:00,18360,18380,18360,18370,1638
2017/04/19 18:00,18370,18370,18320,18330,1621
2017/04/19 19:00,18330,18360,18320,18360,2074
2017/04/19 20:00,18360,18390,18350,18370,1826
2017/04/19 21:00,18370,18380,18360,18360,728
2017/04/19 22:00,18360,18390,18330,18390,2399
2017/04/19 23:00,18390,18400,18340,18340,1733
2017/04/19 00:00,18340,18360,18270,18280,2262
2017/04/19 01:00,18270,18300,18260,18290,1199
2017/04/19 02:00,18280,18320,18280,18300,421
2017/04/19 03:00,18310,18330,18290,18300,384
2017/04/19 04:00,18300,18320,18280,18320,941
2017/04/19 05:00,18310,18330,18310,18310,355
2017/04/19 08:45,18300,18350,18300,18320,1480
2017/04/19 09:00,18320,18450,18310,18420,10994
2017/04/19 10:00,18420,18430,18360,18400,4598
2017/04/19 11:00,18400,18420,18380,18380,2891
2017/04/19 12:00,18380,18410,18380,18390,3901
2017/04/19 13:00,18400,18440,18390,18440,3274
2017/04/19 14:00,18430,18470,18410,18440,8631
2017/04/19 15:00,18440,18440,18410,18410,2747
2017/04/20 16:30,18440,18450,18430,18430,1022
2017/04/20 17:00,18430,18480,18420,18460,2185
2017/04/20 18:00,18470,18490,18460,18480,975
2017/04/20 19:00,18480,18490,18450,18460,754
2017/04/20 20:00,18460,18490,18460,18490,1330
2017/04/20 21:00,18480,18490,18460,18460,1147
2017/04/20 22:00,18460,18510,18460,18500,1685
2017/04/20 23:00,18510,18510,18450,18450,1948
2017/04/20 00:00,18450,18480,18450,18450,1425
2017/04/20 01:00,18450,18460,18400,18430,1191
2017/04/20 02:00,18420,18430,18400,18430,602
2017/04/20 03:00,18430,18430,18370,18380,924
2017/04/20 04:00,18370,18400,18370,18400,564
2017/04/20 05:00,18390,18400,18370,18380,280
2017/04/20 08:45,18400,18470,18400,18440,2436
2017/04/20 09:00,18440,18500,18430,18460,7952
2017/04/20 10:00,18470,18510,18450,18510,4732
2017/04/20 11:00,18510,18520,18460,18460,2952
2017/04/20 12:00,18460,18480,18460,18480,2218
2017/04/20 13:00,18480,18510,18470,18490,3048
2017/04/20 14:00,18490,18490,18420,18430,6656
2017/04/20 15:00,18430,18470,18410,18470,4283
2017/04/21 16:30,18470,18500,18470,18500,1324
2017/04/21 17:00,18500,18510,18480,18510,2498
2017/04/21 18:00,18510,18510,18490,18500,638
2017/04/21 19:00,18490,18490,18480,18480,817
2017/04/21 20:00,18480,18510,18480,18500,1245
2017/04/21 21:00,18500,18510,18490,18500,1169
2017/04/21 22:00,18500,18560,18500,18520,5128
2017/04/21 23:00,18530,18580,18530,18570,3351
2017/04/21 00:00,18560,18580,18540,18570,1780
2017/04/21 01:00,18580,18600,18580,18580,1849
2017/04/21 02:00,18580,18610,18570,18590,1102
2017/04/21 03:00,18600,18600,18570,18590,599
2017/04/21 04:00,18580,18580,18570,18580,390
2017/04/21 05:00,18580,18590,18570,18590,400
2017/04/21 08:45,18570,18600,18560,18580,1959
2017/04/21 09:00,18580,18590,18530,18550,6743
2017/04/21 10:00,18550,18580,18540,18560,4237
2017/04/21 11:00,18560,18590,18560,18580,3196
2017/04/21 12:00,18580,18580,18540,18570,2809
2017/04/21 13:00,18570,18580,18560,18580,1247
2017/04/21 14:00,18580,18650,18570,18620,9147
2017/04/21 15:00,18630,18650,18600,18650,5871
2017/04/24 16:30,18630,18650,18610,18620,2281
2017/04/24 17:00,18630,18640,18590,18600,2012
2017/04/24 18:00,18600,18620,18580,18610,2006
2017/04/24 19:00,18610,18610,18590,18610,985
2017/04/24 20:00,18610,18630,18610,18620,709
2017/04/24 21:00,18620,18630,18610,18620,1442
2017/04/24 22:00,18620,18620,18590,18610,1692
2017/04/24 23:00,18610,18620,18590,18600,1505
2017/04/24 00:00,18600,18620,18560,18610,2270
2017/04/24 01:00,18600,18600,18580,18590,715
2017/04/24 02:00,18580,18620,18540,18620,1428
2017/04/24 03:00,18610,18620,18610,18620,716
2017/04/24 04:00,18610,18610,18590,18590,554
2017/04/24 05:00,18590,18620,18590,18620,267
2017/04/24 08:45,18900,18940,18890,18900,5623
2017/04/24 09:00,18910,18930,18830,18880,18892
2017/04/24 10:00,18880,18890,18850,18870,6014
2017/04/24 11:00,18870,18890,18850,18880,2339
2017/04/24 12:00,18870,18880,18840,18860,2095
2017/04/24 13:00,18860,18870,18830,18870,3223
2017/04/24 14:00,18870,18910,18870,18880,8771
2017/04/24 15:00,18880,18940,18870,18940,8535
2017/04/25 16:30,18890,18950,18880,18930,4190
2017/04/25 17:00,18930,18960,18920,18960,2872
2017/04/25 18:00,18960,18970,18940,18970,1094
2017/04/25 19:00,18960,18990,18950,18960,1742
2017/04/25 20:00,18950,18960,18940,18960,818
2017/04/25 21:00,18950,18980,18950,18960,2515
2017/04/25 22:00,18970,18970,18950,18960,2852
2017/04/25 23:00,18960,18970,18910,18910,3795
2017/04/25 00:00,18910,18920,18860,18870,2841
2017/04/25 01:00,18880,18890,18870,18870,1181
2017/04/25 02:00,18870,18900,18870,18880,700
2017/04/25 03:00,18880,18910,18880,18890,515
2017/04/25 04:00,18890,18900,18890,18890,314
2017/04/25 05:00,18890,18930,18870,18930,666
2017/04/25 08:45,18890,18890,18850,18850,1489
2017/04/25 09:00,18860,18950,18850,18940,9063
2017/04/25 10:00,18940,18990,18920,18970,5819
2017/04/25 11:00,18970,19070,18970,19050,7118
2017/04/25 12:00,19050,19060,18990,19020,5924
2017/04/25 13:00,19020,19050,19010,19010,4262
2017/04/25 14:00,19010,19110,19010,19080,8435
2017/04/25 15:00,19070,19090,19060,19090,5619
2017/04/26 16:30,19100,19100,19070,19070,2209
2017/04/26 17:00,19080,19110,19070,19110,2974
2017/04/26 18:00,19110,19130,19100,19110,1427
2017/04/26 19:00,19100,19130,19100,19120,985
2017/04/26 20:00,19130,19150,19130,19140,1361
2017/04/26 21:00,19150,19160,19140,19160,1211
2017/04/26 22:00,19160,19180,19150,19170,1957
2017/04/26 23:00,19160,19190,19160,19180,2197
2017/04/26 00:00,19180,19200,19170,19180,2283
2017/04/26 01:00,19180,19210,19170,19190,1655
2017/04/26 02:00,19190,19210,19180,19210,825
2017/04/26 03:00,19210,19240,19200,19210,1132
2017/04/26 04:00,19220,19240,19200,19200,443
2017/04/26 05:00,19190,19200,19180,19180,468
2017/04/26 08:45,19160,19200,19160,19200,2362
2017/04/26 09:00,19200,19240,19170,19210,10325
2017/04/26 10:00,19210,19220,19180,19220,4882
2017/04/26 11:00,19220,19240,19210,19230,2787
2017/04/26 12:00,19220,19230,19200,19210,2609
2017/04/26 13:00,19220,19280,19190,19270,7741
2017/04/26 14:00,19260,19290,19250,19280,7815
2017/04/26 15:00,19280,19290,19270,19280,5871
2017/04/27 16:30,19260,19270,19230,19240,1636
2017/04/27 17:00,19240,19260,19220,19250,2505
2017/04/27 18:00,19250,19260,19230,19260,1407
2017/04/27 19:00,19260,19280,19260,19260,2098
2017/04/27 20:00,19250,19270,19250,19260,1324
2017/04/27 21:00,19260,19320,19260,19290,3326
2017/04/27 22:00,19280,19290,19260,19290,2833
2017/04/27 23:00,19290,19330,19290,19320,2421
2017/04/27 00:00,19320,19330,19240,19260,3221
2017/04/27 01:00,19260,19310,19260,19300,1709
2017/04/27 02:00,19300,19320,19250,19260,2095
2017/04/27 03:00,19250,19270,19230,19250,1710
2017/04/27 04:00,19250,19270,19180,19190,1378
2017/04/27 05:00,19190,19200,19170,19170,486
2017/04/27 08:45,19210,19220,19200,19200,1378
2017/04/27 09:00,19200,19250,19190,19240,6902
2017/04/27 10:00,19240,19270,19220,19240,3672
2017/04/27 11:00,19240,19260,19210,19260,3329
2017/04/27 12:00,19250,19280,19220,19250,5561
2017/04/27 13:00,19250,19270,19240,19260,3773
2017/04/27 14:00,19260,19280,19240,19250,7556
2017/04/27 15:00,19250,19290,19240,19290,6947
2017/04/28 16:30,19260,19280,19260,19270,2355
2017/04/28 17:00,19270,19300,19260,19290,1656
2017/04/28 18:00,19280,19290,19270,19280,564
2017/04/28 19:00,19270,19280,19260,19270,1250
2017/04/28 20:00,19280,19290,19280,19280,744
2017/04/28 21:00,19290,19300,19280,19280,1370
2017/04/28 22:00,19280,19290,19250,19290,3165
2017/04/28 23:00,19290,19300,19200,19220,4352
2017/04/28 00:00,19220,19230,19190,19200,3638
2017/04/28 01:00,19200,19240,19190,19240,1631
2017/04/28 02:00,19250,19250,19220,19240,501
2017/04/28 03:00,19230,19240,19230,19240,191
2017/04/28 04:00,19240,19240,19220,19230,329
2017/04/28 05:00,19230,19250,19230,19240,399
2017/04/28 08:45,19230,19230,19220,19230,1037
2017/04/28 09:00,19240,19270,19210,19230,8718
2017/04/28 10:00,19230,19240,19200,19220,4020
2017/04/28 11:00,19210,19230,19210,19210,1709
2017/04/28 12:00,19210,19230,19200,19220,1625
2017/04/28 13:00,19220,19230,19160,19180,5873
2017/04/28 14:00,19170,19200,19170,19200,5006
2017/04/28 15:00,19190,19200,19180,19200,6205
2017/05/01 16:30,19190,19200,19190,19200,897
2017/05/01 17:00,19200,19210,19190,19190,1924
2017/05/01 18:00,19190,19230,19190,19230,2101
2017/05/01 19:00,19230,19240,19220,19230,464
2017/05/01 20:00,19230,19240,19210,19220,1219
2017/05/01 21:00,19230,19260,19210,19250,2821
2017/05/01 22:00,19240,19250,19230,19230,2008
2017/05/01 23:00,19230,19240,19210,19230,2257
2017/05/01 00:00,19230,19240,19210,19220,1213
2017/05/01 01:00,19230,19240,19230,19230,808
2017/05/01 02:00,19230,19240,19230,19230,216
2017/05/01 03:00,19230,19230,19220,19230,290
2017/05/01 04:00,19220,19230,19220,19220,262
2017/05/01 05:00,19220,19240,19210,19240,462
2017/05/01 08:45,19180,19220,19180,19210,1546
2017/05/01 09:00,19210,19240,19210,19230,3824
2017/05/01 10:00,19230,19290,19220,19270,5064
2017/05/01 11:00,19270,19280,19260,19270,1443
2017/05/01 12:00,19260,19300,19260,19290,2023
2017/05/01 13:00,19290,19290,19270,19280,2193
2017/05/01 14:00,19290,19310,19270,19310,3367
2017/05/01 15:00,19300,19310,19290,19310,3194
2017/05/02 16:30,19320,19330,19300,19320,782
2017/05/02 17:00,19320,19350,19310,19330,716
2017/05/02 18:00,19330,19340,19330,19340,343
2017/05/02 19:00,19340,19340,19340,19340,224
2017/05/02 20:00,19330,19340,19330,19340,104
2017/05/02 21:00,19340,19340,19320,19320,487
2017/05/02 22:00,19320,19330,19320,19330,565
2017/05/02 23:00,19320,19320,19280,19320,1285
2017/05/02 00:00,19320,19340,19310,19340,609
2017/05/02 01:00,19340,19360,19320,19340,971
2017/05/02 02:00,19340,19360,19330,19360,164
2017/05/02 03:00,19360,19370,19350,19360,452
2017/05/02 04:00,19360,19370,19350,19350,275
2017/05/02 05:00,19350,19370,19340,19370,463
2017/05/02 08:45,19330,19360,19330,19350,1687
2017/05/02 09:00,19350,19460,19330,19450,10709
2017/05/02 10:00,19450,19470,19410,19410,5834
2017/05/02 11:00,19410,19450,19410,19450,3332
2017/05/02 12:00,19440,19450,19420,19440,1669
2017/05/02 13:00,19430,19450,19410,19430,3434
2017/05/02 14:00,19430,19450,19410,19450,5916
2017/05/02 15:00,19440,19480,19440,19480,6204
2017/05/08 16:30,19470,19500,19460,19490,1897
2017/05/08 17:00,19490,19490,19460,19480,1578
2017/05/08 18:00,19480,19510,19470,19500,3061
2017/05/08 19:00,19500,19500,19480,19490,562
2017/05/08 20:00,19490,19500,19480,19500,977
2017/05/08 21:00,19500,19510,19500,19500,840
2017/05/08 22:00,19500,19510,19470,19470,1858
2017/05/08 23:00,19470,19480,19460,19470,1542
2017/05/08 00:00,19460,19480,19450,19470,1018
2017/05/08 01:00,19470,19490,19470,19470,596
2017/05/08 02:00,19480,19480,19460,19460,528
2017/05/08 03:00,19460,19470,19460,19460,119
2017/05/08 04:00,19460,19470,19460,19460,308
2017/05/08 05:00,19460,19470,19450,19450,390
2017/05/08 08:45,19740,19760,19720,19730,4125
2017/05/08 09:00,19730,19800,19710,19780,16743
2017/05/08 10:00,19780,19800,19750,19790,7247
2017/05/08 11:00,19790,19820,19780,19820,2978
2017/05/08 12:00,19810,19890,19800,19870,7682
2017/05/08 13:00,19870,19910,19860,19880,6154
2017/05/08 14:00,19880,19930,19880,19900,10490
2017/05/08 15:00,19900,19910,19870,19870,8452
2017/05/09 16:30,19850,19860,19810,19830,3069
2017/05/09 17:00,19830,19860,19800,19810,3374
2017/05/09 18:00,19810,19820,19780,19790,2986
2017/05/09 19:00,19790,19820,19780,19820,1838
2017/05/09 20:00,19830,19840,19810,19830,950
2017/05/09 21:00,19830,19840,19810,19820,876
2017/05/09 22:00,19820,19850,19820,19830,1336
2017/05/09 23:00,19830,19880,19830,19860,1613
2017/05/09 00:00,19860,19870,19850,19870,919
2017/05/09 01:00,19870,19880,19860,19870,1126
2017/05/09 02:00,19870,19880,19870,19870,392
2017/05/09 03:00,19870,19890,19860,19880,713
2017/05/09 04:00,19880,19920,19880,19910,873
2017/05/09 05:00,19910,19930,19910,19910,460
2017/05/09 08:45,19890,19920,19890,19910,1946
2017/05/09 09:00,19910,19920,19860,19870,7902
2017/05/09 10:00,19870,19890,19850,19860,3990
2017/05/09 11:00,19870,19900,19860,19880,3518
2017/05/09 12:00,19890,19900,19840,19860,3512
2017/05/09 13:00,19870,19880,19850,19880,2556
2017/05/09 14:00,19880,19900,19840,19850,6286
2017/05/09 15:00,19850,19890,19840,19890,8956
2017/05/10 16:30,19910,19960,19900,19950,2620
2017/05/10 17:00,19950,19950,19920,19940,1542
2017/05/10 18:00,19940,19970,19940,19950,1580
2017/05/10 19:00,19950,19970,19940,19970,1480
2017/05/10 20:00,19970,19990,19960,19980,1096
2017/05/10 21:00,19980,20010,19980,19990,1552
2017/05/10 22:00,19990,20000,19980,19990,1228
2017/05/10 23:00,19990,20020,19990,20010,2238
2017/05/10 00:00,20010,20020,20000,20020,1536
2017/05/10 01:00,20020,20030,20010,20020,794
2017/05/10 02:00,20010,20030,20000,20010,363
2017/05/10 03:00,20010,20019,20000,20010,160
2017/05/10 04:00,20010,20020,19920,19980,950
2017/05/10 05:00,19970,19970,19920,19920,322
2017/05/10 08:45,19910,19930,19880,19890,1600
2017/05/10 09:00,19890,19940,19860,19890,12531
2017/05/10 10:00,19890,19950,19890,19900,6052
2017/05/10 11:00,19910,19920,19880,19890,3338
2017/05/10 12:00,19900,19910,19870,19900,3407
2017/05/10 13:00,19900,19900,19860,19890,3339
2017/05/10 14:00,19900,19940,19890,19920,3925
2017/05/10 15:00,19910,19930,19900,19900,3773
2017/05/11 16:30,19940,19950,19900,19900,1916
2017/05/11 17:00,19900,19900,19860,19880,2117
2017/05/11 18:00,19880,19900,19870,19890,975
2017/05/11 19:00,19890,19900,19870,19870,595
2017/05/11 20:00,19880,19890,19880,19890,1217
2017/05/11 21:00,19880,19920,19880,19900,622
2017/05/11 22:00,19900,19910,19890,19900,1729
2017/05/11 23:00,19900,19930,19900,19920,1590
2017/05/11 00:00,19930,19950,19920,19920,1267
2017/05/11 01:00,19920,19940,19920,19940,650
2017/05/11 02:00,19940,19960,19930,19950,455
2017/05/11 03:00,19950,19970,19950,19960,335
2017/05/11 04:00,19970,19980,19950,19950,244
2017/05/11 05:00,19950,19960,19940,19940,357
2017/05/11 08:45,19950,19960,19940,19950,1057
2017/05/11 09:00,19950,19960,19900,19920,4074
2017/05/11 10:00,19920,19930,19910,19930,2616
2017/05/11 11:00,19940,19950,19920,19940,2221
2017/05/11 12:00,19930,19960,19930,19940,3454
2017/05/11 13:00,19940,20000,19940,19970,4881
2017/05/11 14:00,19970,19990,19960,19970,3721
2017/05/11 15:00,19980,19980,19950,19960,6216
2017/05/12 16:30,19950,19970,19950,19950,1427
2017/05/12 17:00,19960,19980,19960,19960,1191
2017/05/12 18:00,19960,19970,19940,19940,930
2017/05/12 19:00,19940,19960,19930,19960,1264
2017/05/12 20:00,19950,19960,19900,19900,2074
2017/05/12 21:00,19900,19930,19890,19910,2092
2017/05/12 22:00,19920,19920,19840,19850,3816
2017/05/12 23:00,19850,19860,19790,19850,4105
2017/05/12 00:00,19850,19880,19840,19870,1625
2017/05/12 01:00,19880,19910,19860,19870,1166
2017/05/12 02:00,19870,19890,19860,19890,808
2017/05/12 03:00,19890,19910,19870,19870,930
2017/05/12 04:00,19880,19890,19870,19870,364
2017/05/12 05:00,19870,19890,19860,19880,302
2017/05/12 08:45,19860,19920,19860,19910,3207
2017/05/12 09:00,19920,19950,19870,19890,11365
2017/05/12 10:00,19890,19910,19840,19850,5272
2017/05/12 11:00,19850,19860,19800,19840,9721
2017/05/12 12:00,19830,19850,19820,19840,2033
2017/05/12 13:00,19840,19860,19830,19850,1990
2017/05/12 14:00,19860,19900,19850,19890,7666
2017/05/12 15:00,19880,19890,19850,19880,5360
2017/05/15 16:30,19860,19870,19830,19840,1844
2017/05/15 17:00,19840,19860,19830,19850,1914
2017/05/15 18:00,19840,19860,19830,19850,1841
2017/05/15 19:00,19850,19870,19850,19860,806
2017/05/15 20:00,19870,19890,19860,19870,1109
