jst,open,high,low,close,volume
2016/03/18 19:00,16650,16650,16490,16540,5586
2016/03/18 20:00,16540,16560,16430,16440,2553
2016/03/18 21:00,16440,16650,16430,16590,6584
2016/03/18 22:00,16590,16640,16560,16580,3180
2016/03/18 23:00,16580,16630,16540,16620,3288
2016/03/18 00:00,16630,16680,16610,16640,1988
2016/03/18 01:00,16630,16700,16620,16660,2080
2016/03/18 02:00,16670,16710,16650,16700,732
2016/03/18 03:00,16730,16730,16730,16730,110
2016/03/18 09:00,16750,16790,16500,16540,19783
2016/03/18 10:00,16530,16600,16470,16520,13126
2016/03/18 11:00,16520,16610,16490,16580,6533
2016/03/18 12:00,16580,16610,16500,16510,4772
2016/03/18 13:00,16510,16580,16510,16560,4051
2016/03/18 14:00,16560,16620,16520,16590,8720
2016/03/18 15:00,16580,16590,16510,16510,8067
2016/03/22 16:30,16490,16500,16470,16490,1727
2016/03/22 17:00,16500,16520,16440,16490,2919
2016/03/22 18:00,16490,16530,16490,16500,1355
2016/03/22 19:00,16500,16560,16500,16560,928
2016/03/22 20:00,16560,16570,16540,16540,588
2016/03/22 21:00,16540,16590,16530,16580,1340
2016/03/22 22:00,16580,16590,16530,16550,1627
2016/03/22 23:00,16550,16610,16550,16590,2220
2016/03/22 00:00,16590,16650,16590,16620,1907
2016/03/22 01:00,16620,16640,16600,16610,915
2016/03/22 02:00,16620,16620,16570,16610,906
2016/03/22 03:00,16640,16640,16640,16640,281
2016/03/22 09:00,16830,16980,16820,16910,14346
2016/03/22 10:00,16910,16950,16860,16940,6518
2016/03/22 11:00,16930,16950,16890,16900,2343
2016/03/22 12:00,16900,16910,16710,16730,9282
2016/03/22 13:00,16730,16840,16720,16820,7366
2016/03/22 14:00,16830,16920,16830,16910,9803
2016/03/22 15:00,16910,16960,16900,16910,10243
2016/03/23 16:30,16830,16850,16750,16780,2563
2016/03/23 17:00,16780,16800,16670,16760,4468
2016/03/23 18:00,16760,16830,16740,16800,3519
2016/03/23 19:00,16790,16800,16730,16780,1736
2016/03/23 20:00,16790,16810,16760,16770,994
2016/03/23 21:00,16780,16800,16750,16790,1465
2016/03/23 22:00,16790,16790,16740,16790,2317
2016/03/23 23:00,16800,16800,16760,16790,1443
2016/03/23 00:00,16790,16830,16780,16800,1534
2016/03/23 01:00,16810,16910,16800,16900,1617
2016/03/23 02:00,16890,16940,16880,16940,966
2016/03/23 03:00,16960,16960,16960,16960,347
2016/03/23 09:00,16930,17010,16870,16910,11281
2016/03/23 10:00,16910,16970,16890,16930,5056
2016/03/23 11:00,16920,16930,16890,16930,2967
2016/03/23 12:00,16920,16940,16850,16900,2908
2016/03/23 13:00,16890,16910,16870,16900,2275
2016/03/23 14:00,16890,16890,16820,16870,5413
2016/03/23 15:00,16870,16880,16810,16810,4925
2016/03/24 16:30,16850,16880,16850,16870,1119
2016/03/24 17:00,16880,16930,16880,16910,2890
2016/03/24 18:00,16920,16950,16910,16940,1236
2016/03/24 19:00,16940,16950,16920,16920,614
2016/03/24 20:00,16920,16940,16920,16930,373
2016/03/24 21:00,16930,16940,16920,16930,666
2016/03/24 22:00,16930,16940,16870,16890,2663
2016/03/24 23:00,16890,16920,16840,16880,2712
2016/03/24 00:00,16870,16890,16820,16850,1755
2016/03/24 01:00,16850,16890,16850,16870,855
2016/03/24 02:00,16870,16880,16850,16860,475
2016/03/24 03:00,16860,16860,16860,16860,218
2016/03/24 09:00,16820,16830,16700,16750,11961
2016/03/24 10:00,16750,16840,16750,16810,4429
2016/03/24 11:00,16810,16920,16810,16880,4426
2016/03/24 12:00,16870,16880,16770,16800,4284
2016/03/24 13:00,16800,16830,16770,16800,3585
2016/03/24 14:00,16800,16840,16750,16750,5293
2016/03/24 15:00,16750,16770,16720,16720,4967
2016/03/25 16:30,16740,16760,16720,16730,1037
2016/03/25 17:00,16740,16780,16700,16740,2161
2016/03/25 18:00,16750,16750,16690,16710,1293
2016/03/25 19:00,16700,16700,16640,16660,1463
2016/03/25 20:00,16650,16670,16650,16670,462
2016/03/25 21:00,16670,16680,16590,16620,1894
2016/03/25 22:00,16620,16650,16590,16630,1916
2016/03/25 23:00,16630,16680,16610,16680,1464
2016/03/25 00:00,16680,16700,16640,16650,930
2016/03/25 01:00,16660,16690,16630,16640,672
2016/03/25 02:00,16640,16670,16640,16670,296
2016/03/25 03:00,16670,16670,16670,16670,116
2016/03/25 09:00,16810,16890,16750,16880,9772
2016/03/25 10:00,16880,16890,16790,16810,2641
2016/03/25 11:00,16810,16840,16790,16820,1771
2016/03/25 12:00,16830,16860,16820,16830,1466
2016/03/25 13:00,16840,16900,16840,16870,2891
2016/03/25 14:00,16870,16890,16850,16860,2494
2016/03/25 15:00,16860,16880,16840,16870,4391
2016/03/28 16:30,16850,16900,16840,16880,829
2016/03/28 17:00,16880,16910,16880,16890,436
2016/03/28 18:00,16880,16890,16880,16880,79
2016/03/28 19:00,16870,16880,16870,16870,124
2016/03/28 20:00,16870,16870,16860,16860,101
2016/03/28 21:00,16870,16870,16860,16870,57
2016/03/28 22:00,16880,16880,16870,16880,14
2016/03/28 23:00,16880,16880,16870,16880,14
2016/03/28 00:00,16880,16880,16870,16880,85
2016/03/28 01:00,16880,16880,16870,16880,11
2016/03/28 02:00,16880,16890,16880,16880,29
2016/03/28 03:00,16890,16890,16890,16890,112
2016/03/28 09:00,17000,17040,16960,17010,11242
2016/03/28 10:00,17010,17020,16960,17000,3444
2016/03/28 11:00,17000,17010,16980,17000,1592
2016/03/28 12:00,16990,17010,16980,16990,1639
2016/03/28 13:00,16980,16990,16820,16880,7961
2016/03/28 14:00,16880,16970,16870,16970,10522
2016/03/28 15:00,16970,17010,16970,16970,5209
2016/03/29 16:30,16970,17000,16970,16990,847
2016/03/29 17:00,16990,16990,16970,16970,356
2016/03/29 18:00,16970,16990,16970,16980,172
2016/03/29 19:00,16990,16990,16970,16980,59
2016/03/29 20:00,16980,16980,16970,16980,49
2016/03/29 21:00,16980,16980,16940,16940,283
2016/03/29 22:00,16950,16960,16910,16930,728
2016/03/29 23:00,16940,16970,16920,16930,791
2016/03/29 00:00,16940,16960,16920,16950,366
2016/03/29 01:00,16950,16970,16940,16970,209
2016/03/29 02:00,16960,16960,16930,16950,219
2016/03/29 03:00,16940,16940,16940,16940,62
2016/03/29 09:00,16960,17040,16930,16990,11020
2016/03/29 10:00,16990,17120,16990,17090,11258
2016/03/29 11:00,17100,17140,17080,17080,5124
2016/03/29 12:00,17090,17100,16980,17030,5457
2016/03/29 13:00,17030,17090,17020,17060,5139
2016/03/29 14:00,17060,17100,17060,17090,5520
2016/03/29 15:00,17100,17110,17060,17100,6223
2016/03/30 16:30,17090,17100,17080,17090,1508
2016/03/30 17:00,17090,17100,17060,17090,1469
2016/03/30 18:00,17080,17090,16990,17000,2702
2016/03/30 19:00,17010,17050,16990,17020,1332
2016/03/30 20:00,17020,17020,16990,17010,734
2016/03/30 21:00,17010,17010,16960,16980,1131
2016/03/30 22:00,16980,16990,16930,16970,1953
2016/03/30 23:00,16970,16990,16950,16970,1453
2016/03/30 00:00,16980,16990,16960,16970,797
2016/03/30 01:00,16970,17010,16960,16990,1297
2016/03/30 02:00,16990,17000,16960,16990,808
2016/03/30 03:00,16980,16980,16980,16980,135
2016/03/30 09:00,17060,17060,16970,17000,8036
2016/03/30 10:00,17000,17070,16990,17050,4029
2016/03/30 11:00,17050,17060,17000,17030,3166
2016/03/30 12:00,17020,17030,16980,16980,2593
2016/03/30 13:00,16990,17000,16930,16960,5379
2016/03/30 14:00,16970,16970,16860,16870,10743
2016/03/30 15:00,16870,16940,16850,16940,7528
2016/03/31 16:30,16950,16960,16940,16950,2385
2016/03/31 17:00,16960,16980,16950,16960,1223
2016/03/31 18:00,16960,16990,16950,16990,1488
2016/03/31 19:00,16990,17030,16990,17000,1591
2016/03/31 20:00,17000,17020,16990,17000,597
2016/03/31 21:00,17000,17030,16990,17010,1227
2016/03/31 22:00,17020,17060,17010,17030,1432
2016/03/31 23:00,17030,17050,17010,17040,1407
2016/03/31 00:00,17040,17060,17010,17050,2149
2016/03/31 01:00,17060,17060,17010,17020,858
2016/03/31 02:00,17010,17030,17000,17030,371
2016/03/31 03:00,17030,17030,17030,17030,128
2016/03/31 09:00,17010,17040,16940,16970,13773
2016/03/31 10:00,16960,16970,16830,16870,8162
2016/03/31 11:00,16880,16920,16860,16860,3817
2016/03/31 12:00,16860,16960,16850,16940,5168
2016/03/31 13:00,16940,16970,16870,16900,6151
2016/03/31 14:00,16890,16940,16750,16760,11666
2016/03/31 15:00,16770,16770,16720,16760,7503
2016/04/01 16:30,16760,16770,16720,16750,2561
2016/04/01 17:00,16750,16800,16730,16760,2262
2016/04/01 18:00,16760,16770,16740,16760,1481
2016/04/01 19:00,16760,16780,16740,16770,1044
2016/04/01 20:00,16770,16770,16740,16750,620
2016/04/01 21:00,16750,16770,16740,16750,806
2016/04/01 22:00,16750,16760,16720,16740,1652
2016/04/01 23:00,16740,16800,16740,16770,1610
2016/04/01 00:00,16770,16800,16770,16790,768
2016/04/01 01:00,16800,16820,16780,16800,405
2016/04/01 02:00,16800,16810,16770,16790,323
2016/04/01 03:00,16790,16790,16790,16790,151
2016/04/01 09:00,16730,16730,16350,16420,24434
2016/04/01 10:00,16410,16480,16310,16350,15644
2016/04/01 11:00,16350,16350,16240,16280,8417
2016/04/01 12:00,16270,16300,16180,16260,10381
2016/04/01 13:00,16260,16270,16130,16170,11091
2016/04/01 14:00,16180,16230,16090,16150,12948
2016/04/01 15:00,16160,16200,16140,16180,9270
2016/04/04 16:30,16190,16270,16190,16270,2822
2016/04/04 17:00,16260,16310,16250,16270,3732
2016/04/04 18:00,16280,16300,16240,16240,1533
2016/04/04 19:00,16250,16260,16200,16220,1819
2016/04/04 20:00,16210,16240,16190,16210,1229
2016/04/04 21:00,16210,16270,16120,16140,4788
2016/04/04 22:00,16140,16140,16080,16120,3221
2016/04/04 23:00,16120,16260,16120,16260,4974
2016/04/04 00:00,16270,16280,16180,16180,2305
2016/04/04 01:00,16180,16190,16110,16130,1892
2016/04/04 02:00,16140,16220,16130,16210,1101
2016/04/04 03:00,16200,16200,16200,16200,111
2016/04/04 09:00,16090,16240,16020,16120,19637
2016/04/04 10:00,16130,16220,16120,16180,4988
2016/04/04 11:00,16190,16200,16160,16190,1997
2016/04/04 12:00,16190,16230,16070,16090,6193
2016/04/04 13:00,16090,16130,16070,16110,3180
2016/04/04 14:00,16100,16110,16050,16110,5499
2016/04/04 15:00,16110,16130,16050,16050,5390
2016/04/05 16:30,16100,16120,16060,16110,1655
2016/04/05 17:00,16100,16140,16090,16110,1828
2016/04/05 18:00,16110,16180,16110,16150,1597
2016/04/05 19:00,16150,16160,16140,16160,669
2016/04/05 20:00,16170,16180,16150,16160,466
2016/04/05 21:00,16160,16160,16130,16130,899
2016/04/05 22:00,16130,16130,16100,16120,1079
2016/04/05 23:00,16120,16140,16060,16070,1528
2016/04/05 00:00,16070,16080,16040,16060,1569
2016/04/05 01:00,16060,16090,16060,16080,376
2016/04/05 02:00,16070,16070,16040,16070,624
2016/04/05 03:00,16040,16040,16040,16040,255
2016/04/05 09:00,16040,16060,15820,15870,17590
2016/04/05 10:00,15870,15920,15790,15810,6234
2016/04/05 11:00,15820,15820,15740,15770,5395
2016/04/05 12:00,15770,15880,15770,15770,5796
2016/04/05 13:00,15760,15850,15760,15790,5900
2016/04/05 14:00,15790,15800,15680,15710,12008
2016/04/05 15:00,15710,15740,15690,15730,7443
2016/04/06 16:30,15640,15640,15550,15580,4218
2016/04/06 17:00,15580,15610,15530,15590,2601
2016/04/06 18:00,15590,15600,15550,15560,3301
2016/04/06 19:00,15560,15590,15550,15590,1196
2016/04/06 20:00,15580,15640,15580,15630,2072
2016/04/06 21:00,15630,15640,15580,15600,1607
2016/04/06 22:00,15600,15620,15570,15620,2192
2016/04/06 23:00,15620,15660,15580,15580,2579
2016/04/06 00:00,15580,15620,15540,15550,2698
2016/04/06 01:00,15560,15620,15560,15580,1920
2016/04/06 02:00,15570,15590,15550,15580,734
2016/04/06 03:00,15590,15590,15590,15590,97
2016/04/06 09:00,15710,15790,15660,15670,17420
2016/04/06 10:00,15670,15770,15590,15740,8415
2016/04/06 11:00,15740,15820,15730,15760,4857
2016/04/06 12:00,15760,15800,15690,15740,5225
2016/04/06 13:00,15750,15760,15670,15710,4622
2016/04/06 14:00,15720,15720,15650,15720,5158
2016/04/06 15:00,15720,15740,15690,15740,3246
2016/04/07 16:30,15710,15730,15690,15690,2021
2016/04/07 17:00,15690,15710,15660,15710,2250
2016/04/07 18:00,15720,15720,15700,15700,705
2016/04/07 19:00,15700,15700,15660,15670,737
2016/04/07 20:00,15670,15690,15670,15690,616
2016/04/07 21:00,15690,15690,15660,15660,674
2016/04/07 22:00,15660,15660,15570,15600,2332
2016/04/07 23:00,15600,15670,15550,15650,4545
2016/04/07 00:00,15650,15670,15610,15640,1794
2016/04/07 01:00,15630,15660,15610,15650,825
2016/04/07 02:00,15650,15670,15650,15650,499
2016/04/07 03:00,15650,15650,15650,15650,173
2016/04/07 09:00,15720,15870,15640,15770,16030
2016/04/07 10:00,15770,15850,15730,15780,7511
2016/04/07 11:00,15780,15780,15650,15680,6156
2016/04/07 12:00,15670,15730,15610,15730,5802
2016/04/07 13:00,15730,15770,15680,15720,5518
2016/04/07 14:00,15720,15750,15680,15730,9350
2016/04/07 15:00,15730,15750,15680,15730,5284
2016/04/08 16:30,15670,15700,15610,15630,1985
2016/04/08 17:00,15630,15680,15590,15590,2662
2016/04/08 18:00,15590,15610,15480,15530,4230
2016/04/08 19:00,15530,15560,15510,15550,2748
2016/04/08 20:00,15550,15580,15520,15580,1874
2016/04/08 21:00,15570,15590,15550,15560,1629
2016/04/08 22:00,15550,15560,15490,15520,3518
2016/04/08 23:00,15520,15520,15390,15410,5368
2016/04/08 00:00,15400,15420,15330,15380,4877
2016/04/08 01:00,15380,15420,15380,15420,1316
2016/04/08 02:00,15420,15460,15370,15380,1523
2016/04/08 03:00,15390,15390,15390,15390,149
2016/04/08 09:00,15480,15600,15460,15540,20545
2016/04/08 10:00,15540,15690,15510,15670,9974
2016/04/08 11:00,15660,15680,15620,15640,6397
2016/04/08 12:00,15640,15740,15620,15700,5308
2016/04/08 13:00,15700,15900,15690,15860,11679
2016/04/08 14:00,15860,16030,15810,15830,16333
2016/04/08 15:00,15830,15840,15790,15830,8252
2016/04/11 16:30,15860,15960,15850,15950,3591
2016/04/11 17:00,15960,15980,15880,15900,2548
2016/04/11 18:00,15890,15910,15820,15860,2491
2016/04/11 19:00,15860,15880,15830,15840,1080
2016/04/11 20:00,15850,15880,15830,15860,845
2016/04/11 21:00,15860,15940,15840,15930,2340
2016/04/11 22:00,15930,15960,15860,15910,3184
2016/04/11 23:00,15910,15920,15840,15840,2314
2016/04/11 00:00,15840,15860,15790,15830,2726
2016/04/11 01:00,15830,15880,15810,15870,1373
2016/04/11 02:00,15860,15880,15830,15880,862
2016/04/11 03:00,15880,15880,15880,15880,196
2016/04/11 09:00,15750,15780,15570,15610,15209
2016/04/11 10:00,15620,15630,15510,15600,8703
2016/04/11 11:00,15600,15670,15560,15640,4000
2016/04/11 12:00,15640,15720,15620,15640,4544
2016/04/11 13:00,15630,15690,15570,15670,4757
2016/04/11 14:00,15680,15770,15650,15760,7868
2016/04/11 15:00,15760,15770,15720,15740,3555
2016/04/12 16:30,15700,15830,15670,15810,2357
2016/04/12 17:00,15810,15890,15800,15830,3830
2016/04/12 18:00,15830,15850,15790,15800,1251
2016/04/12 19:00,15810,15870,15810,15850,1057
2016/04/12 20:00,15850,15860,15820,15840,742
2016/04/12 21:00,15840,15860,15830,15860,841
2016/04/12 22:00,15860,15900,15830,15850,2555
2016/04/12 23:00,15850,15880,15760,15760,1635
2016/04/12 00:00,15760,15810,15750,15800,1339
2016/04/12 01:00,15800,15840,15790,15830,639
2016/04/12 02:00,15830,15840,15780,15810,464
2016/04/12 03:00,15820,15820,15820,15820,54
2016/04/12 09:00,15720,15930,15690,15860,15354
2016/04/12 10:00,15860,15960,15790,15920,7339
2016/04/12 11:00,15920,15950,15900,15930,2802
2016/04/12 12:00,15930,15980,15900,15910,4657
2016/04/12 13:00,15910,15940,15880,15900,4322
2016/04/12 14:00,15910,15960,15880,15930,6153
2016/04/12 15:00,15930,15950,15910,15930,4191
2016/04/13 16:30,15890,15920,15880,15900,1349
2016/04/13 17:00,15900,15940,15880,15930,1358
2016/04/13 18:00,15930,15980,15920,15970,1699
2016/04/13 19:00,15980,16010,15970,15990,1367
2016/04/13 20:00,16000,16010,15970,15990,1469
2016/04/13 21:00,15990,16010,15970,15980,1334
2016/04/13 22:00,15980,16010,15950,16000,1679
2016/04/13 23:00,15990,16020,15930,16020,2963
2016/04/13 00:00,16020,16100,16010,16080,3630
2016/04/13 01:00,16080,16120,16060,16100,1100
2016/04/13 02:00,16100,16120,16090,16110,1120
2016/04/13 03:00,16130,16130,16130,16130,112
2016/04/13 09:00,16150,16260,16130,16170,13391
2016/04/13 10:00,16170,16290,16150,16280,7375
2016/04/13 11:00,16280,16350,16280,16330,7599
2016/04/13 12:00,16330,16360,16280,16310,4639
2016/04/13 13:00,16320,16360,16290,16320,4376
2016/04/13 14:00,16320,16410,16320,16370,8799
2016/04/13 15:00,16370,16420,16360,16420,9761
2016/04/14 16:30,16410,16450,16400,16440,1888
2016/04/14 17:00,16440,16470,16430,16470,2362
2016/04/14 18:00,16470,16530,16470,16500,2649
2016/04/14 19:00,16500,16530,16490,16530,1877
2016/04/14 20:00,16530,16590,16520,16570,2035
2016/04/14 21:00,16570,16570,16500,16510,2015
2016/04/14 22:00,16510,16570,16500,16560,3643
2016/04/14 23:00,16550,16560,16500,16530,2257
2016/04/14 00:00,16530,16590,16530,16560,2343
2016/04/14 01:00,16560,16580,16540,16580,1986
2016/04/14 02:00,16580,16630,16560,16620,1144
2016/04/14 03:00,16630,16630,16630,16630,296
2016/04/14 09:00,16660,16720,16610,16710,15792
2016/04/14 10:00,16710,16820,16700,16760,15521
2016/04/14 11:00,16760,16830,16740,16820,5841
2016/04/14 12:00,16820,16850,16770,16820,6878
2016/04/14 13:00,16830,16910,16820,16860,10144
2016/04/14 14:00,16860,16900,16750,16880,18383
2016/04/14 15:00,16890,16920,16870,16900,10371
2016/04/15 16:30,16820,16820,16760,16790,3468
2016/04/15 17:00,16780,16800,16740,16790,3538
2016/04/15 18:00,16780,16820,16740,16810,1898
2016/04/15 19:00,16810,16820,16770,16780,2323
2016/04/15 20:00,16780,16800,16760,16800,924
2016/04/15 21:00,16800,16810,16760,16780,2000
2016/04/15 22:00,16780,16780,16700,16720,3189
2016/04/15 23:00,16710,16790,16710,16780,2619
2016/04/15 00:00,16780,16810,16770,16790,1423
2016/04/15 01:00,16790,16830,16780,16820,1189
2016/04/15 02:00,16820,16830,16770,16780,874
2016/04/15 03:00,16780,16780,16780,16780,102
2016/04/15 09:00,16720,16920,16710,16870,19429
2016/04/15 10:00,16880,16890,16820,16890,8135
2016/04/15 11:00,16890,16930,16840,16880,6466
2016/04/15 12:00,16880,16910,16780,16800,6023
2016/04/15 13:00,16800,16890,16790,16890,7524
2016/04/15 14:00,16890,16910,16790,16820,10627
2016/04/15 15:00,16820,16840,16740,16760,7910
2016/04/18 16:30,16740,16750,16690,16710,2468
2016/04/18 17:00,16710,16750,16700,16730,1950
2016/04/18 18:00,16730,16730,16690,16720,1199
2016/04/18 19:00,16720,16720,16620,16650,2154
2016/04/18 20:00,16650,16670,16640,16660,1640
2016/04/18 21:00,16660,16680,16640,16670,1513
2016/04/18 22:00,16670,16710,16670,16690,2570
2016/04/18 23:00,16690,16690,16610,16640,2256
2016/04/18 00:00,16640,16670,16640,16660,1076
2016/04/18 01:00,16650,16660,16610,16630,900
2016/04/18 02:00,16630,16630,16590,16620,853
2016/04/18 03:00,16610,16610,16610,16610,141
2016/04/18 09:00,16240,16400,16230,16340,24127
2016/04/18 10:00,16340,16440,16330,16330,7906
2016/04/18 11:00,16330,16370,16310,16340,3820
2016/04/18 12:00,16340,16390,16310,16320,3696
2016/04/18 13:00,16310,16360,16290,16360,4113
2016/04/18 14:00,16360,16370,16240,16270,11014
2016/04/18 15:00,16280,16320,16240,16320,7221
2016/04/19 16:30,16320,16400,16310,16380,2449
2016/04/19 17:00,16390,16480,16380,16470,3788
2016/04/19 18:00,16470,16500,16440,16480,2643
2016/04/19 19:00,16480,16530,16470,16480,2056
2016/04/19 20:00,16480,16490,16440,16450,968
2016/04/19 21:00,16450,16510,16400,16480,3080
2016/04/19 22:00,16480,16590,16450,16560,3447
2016/04/19 23:00,16570,16640,16570,16600,4020
2016/04/19 00:00,16590,16620,16590,16620,2648
2016/04/19 01:00,16620,16690,16620,16650,2758
2016/04/19 02:00,16650,16670,16630,16650,740
2016/04/19 03:00,16670,16670,16670,16670,138
2016/04/19 09:00,16740,16890,16720,16860,19704
2016/04/19 10:00,16870,16900,16830,16850,5924
2016/04/19 11:00,16860,16860,16810,16850,2930
2016/04/19 12:00,16850,16850,16780,16820,4807
2016/04/19 13:00,16830,16850,16790,16830,4940
2016/04/19 14:00,16830,16900,16810,16880,8649
2016/04/19 15:00,16880,16890,16840,16870,8771
2016/04/20 16:30,16900,17040,16890,17040,3802
2016/04/20 17:00,17040,17090,17000,17090,4598
2016/04/20 18:00,17090,17130,17070,17090,2605
2016/04/20 19:00,17090,17130,17080,17090,1693
2016/04/20 20:00,17090,17110,17080,17110,1097
2016/04/20 21:00,17110,17120,17070,17090,2102
2016/04/20 22:00,17090,17110,17070,17090,2964
2016/04/20 23:00,17090,17150,17090,17120,3483
2016/04/20 00:00,17120,17120,17060,17060,1698
2016/04/20 01:00,17060,17070,16980,17020,2160
2016/04/20 02:00,17020,17040,17000,17030,1136
2016/04/20 03:00,17030,17030,17030,17030,95
2016/04/20 09:00,17040,17110,16960,17010,14116
2016/04/20 10:00,17010,17020,16930,16950,5702
2016/04/20 11:00,16940,17020,16920,16960,3530
2016/04/20 12:00,16960,16990,16870,16890,5548
2016/04/20 13:00,16900,16980,16890,16960,4845
2016/04/20 14:00,16960,16960,16870,16910,8649
2016/04/20 15:00,16910,16910,16840,16870,6331
2016/04/21 16:30,16890,16940,16880,16940,2013
2016/04/21 17:00,16950,17000,16940,16950,3161
2016/04/21 18:00,16950,17050,16950,17040,2415
2016/04/21 19:00,17030,17080,17010,17080,2057
2016/04/21 20:00,17080,17120,17070,17080,1801
2016/04/21 21:00,17070,17100,17060,17100,769
2016/04/21 22:00,17100,17110,17070,17090,1745
2016/04/21 23:00,17090,17100,17050,17090,2087
2016/04/21 00:00,17090,17220,17090,17200,4091
2016/04/21 01:00,17200,17260,17180,17250,1784
2016/04/21 02:00,17250,17320,17240,17310,2402
2016/04/21 03:00,17300,17300,17300,17300,248
2016/04/21 09:00,17280,17290,17200,17220,14999
2016/04/21 10:00,17220,17270,17170,17260,6850
2016/04/21 11:00,17250,17260,17230,17260,2664
2016/04/21 12:00,17250,17390,17250,17360,10527
2016/04/21 13:00,17360,17370,17300,17310,6838
2016/04/21 14:00,17310,17370,17290,17350,7534
2016/04/21 15:00,17350,17410,17340,17410,8732
2016/04/22 16:30,17340,17420,17340,17380,3042
2016/04/22 17:00,17370,17400,17360,17380,3080
2016/04/22 18:00,17380,17400,17350,17360,1396
2016/04/22 19:00,17370,17380,17310,17340,2006
2016/04/22 20:00,17340,17350,17320,17330,2070
2016/04/22 21:00,17330,17370,17300,17310,3472
2016/04/22 22:00,17310,17330,17220,17240,4555
2016/04/22 23:00,17230,17340,17210,17320,5241
2016/04/22 00:00,17320,17340,17250,17250,3602
2016/04/22 01:00,17250,17310,17230,17270,1338
2016/04/22 02:00,17270,17280,17220,17230,879
2016/04/22 03:00,17230,17230,17230,17230,98
2016/04/22 09:00,17200,17330,17190,17300,13013
2016/04/22 10:00,17300,17340,17240,17320,5681
2016/04/22 11:00,17320,17390,17310,17340,5687
2016/04/22 12:00,17350,17350,17290,17310,3765
2016/04/22 13:00,17310,17580,17290,17490,20913
2016/04/22 14:00,17480,17570,17380,17550,17839
2016/04/22 15:00,17540,17570,17540,17570,8346
2016/04/25 16:30,17610,17690,17610,17620,4028
2016/04/25 17:00,17620,17620,17480,17480,4224
2016/04/25 18:00,17470,17550,17470,17520,3538
2016/04/25 19:00,17530,17580,17530,17540,2016
2016/04/25 20:00,17550,17580,17530,17580,1739
2016/04/25 21:00,17580,17630,17570,17630,2486
2016/04/25 22:00,17630,17710,17620,17710,3408
2016/04/25 23:00,17710,17730,17620,17660,3338
2016/04/25 00:00,17670,17690,17620,17670,2956
2016/04/25 01:00,17670,17700,17660,17670,1226
2016/04/25 02:00,17670,17740,17670,17720,1621
2016/04/25 03:00,17730,17730,17730,17730,332
2016/04/25 09:00,17630,17630,17450,17480,19030
2016/04/25 10:00,17480,17520,17420,17420,8781
2016/04/25 11:00,17420,17480,17420,17450,4011
2016/04/25 12:00,17460,17490,17420,17470,3944
2016/04/25 13:00,17470,17490,17400,17420,4843
2016/04/25 14:00,17420,17470,17410,17440,7650
2016/04/25 15:00,17440,17450,17410,17450,6165
2016/04/26 16:30,17430,17440,17390,17390,1856
2016/04/26 17:00,17390,17430,17350,17400,3031
2016/04/26 18:00,17400,17520,17400,17520,2305
2016/04/26 19:00,17520,17520,17470,17470,1825
2016/04/26 20:00,17470,17500,17460,17470,1029
2016/04/26 21:00,17470,17480,17390,17450,1745
2016/04/26 22:00,17460,17490,17410,17410,2117
2016/04/26 23:00,17410,17420,17330,17350,3152
2016/04/26 00:00,17360,17410,17350,17370,1080
2016/04/26 01:00,17380,17450,17370,17450,751
2016/04/26 02:00,17450,17470,17430,17440,577
2016/04/26 03:00,17410,17410,17410,17410,210
2016/04/26 09:00,17370,17400,17340,17380,10975
2016/04/26 10:00,17380,17430,17360,17370,5862
2016/04/26 11:00,17370,17380,17210,17240,8231
2016/04/26 12:00,17230,17270,17190,17240,6291
2016/04/26 13:00,17240,17380,17210,17340,5921
2016/04/26 14:00,17350,17390,17310,17340,8849
2016/04/26 15:00,17340,17350,17300,17300,4759
2016/04/27 16:30,17310,17390,17310,17360,2905
2016/04/27 17:00,17360,17390,17340,17340,1289
2016/04/27 18:00,17340,17370,17310,17330,943
2016/04/27 19:00,17330,17340,17310,17310,959
2016/04/27 20:00,17320,17360,17290,17340,1462
2016/04/27 21:00,17350,17360,17320,17350,903
2016/04/27 22:00,17360,17380,17320,17370,1322
2016/04/27 23:00,17370,17380,17340,17360,2053
2016/04/27 00:00,17360,17440,17360,17410,1551
2016/04/27 01:00,17420,17450,17420,17440,817
2016/04/27 02:00,17440,17490,17440,17460,1112
2016/04/27 03:00,17460,17460,17460,17460,58
2016/04/27 09:00,17390,17430,17320,17330,10367
2016/04/27 10:00,17330,17340,17230,17270,7736
2016/04/27 11:00,17280,17290,17230,17270,3752
2016/04/27 12:00,17270,17290,17240,17290,4127
2016/04/27 13:00,17290,17320,17260,17300,4886
2016/04/27 14:00,17300,17330,17270,17310,7644
2016/04/27 15:00,17310,17310,17270,17270,3788
2016/04/28 16:30,17290,17320,17260,17320,1650
2016/04/28 17:00,17320,17330,17270,17330,1682
2016/04/28 18:00,17330,17380,17320,17360,1764
2016/04/28 19:00,17360,17390,17350,17360,995
2016/04/28 20:00,17360,17390,17360,17390,878
2016/04/28 21:00,17400,17410,17360,17370,993
2016/04/28 22:00,17370,17410,17370,17400,1545
2016/04/28 23:00,17400,17410,17360,17370,2010
2016/04/28 00:00,17370,17410,17370,17410,1260
2016/04/28 01:00,17410,17420,17380,17400,1407
2016/04/28 02:00,17400,17410,17390,17390,414
2016/04/28 03:00,17400,17400,17400,17400,68
2016/04/28 09:00,17470,17540,17440,17500,10701
