jst,open,high,low,close,volume
2009/12/18 16:30,10120,10130,10080,10100,2466
2009/12/18 17:00,10100,10130,10080,10130,3692
2009/12/18 18:00,10130,10130,10100,10100,1513
2009/12/18 19:00,10110,10110,10090,10100,1350
2009/12/18 20:00,10100,10100,10100,10100,242
2009/12/18 09:00,10110,10130,10010,10020,23063
2009/12/18 10:00,10030,10060,10020,10050,6129
2009/12/18 11:00,10050,10050,10050,10050,214
2009/12/18 12:30,10060,10100,10050,10090,4535
2009/12/18 13:00,10090,10110,10070,10110,4962
2009/12/18 14:00,10110,10160,10100,10120,12684
2009/12/18 15:00,10120,10150,10110,10140,7346
2009/12/21 16:30,10150,10190,10150,10180,2745
2009/12/21 17:00,10180,10200,10170,10180,1764
2009/12/21 18:00,10180,10200,10180,10180,765
2009/12/21 19:00,10180,10200,10180,10190,1699
2009/12/21 20:00,10190,10190,10190,10190,330
2009/12/21 09:00,10200,10210,10180,10190,8646
2009/12/21 10:00,10190,10210,10190,10200,2325
2009/12/21 11:00,10200,10200,10200,10200,232
2009/12/21 12:30,10200,10210,10180,10200,4372
2009/12/21 13:00,10200,10210,10190,10210,2039
2009/12/21 14:00,10210,10210,10180,10190,4385
2009/12/21 15:00,10190,10190,10180,10190,3087
2009/12/22 16:30,10180,10190,10160,10170,1202
2009/12/22 17:00,10170,10180,10160,10180,1200
2009/12/22 18:00,10180,10190,10180,10180,294
2009/12/22 19:00,10190,10200,10180,10200,556
2009/12/22 20:00,10200,10200,10200,10200,294
2009/12/22 09:00,10240,10250,10230,10250,8038
2009/12/22 10:00,10250,10300,10240,10280,9406
2009/12/22 11:00,10280,10280,10280,10280,284
2009/12/22 12:30,10290,10330,10280,10320,4976
2009/12/22 13:00,10320,10340,10310,10320,5468
2009/12/22 14:00,10320,10380,10310,10370,8512
2009/12/22 15:00,10370,10380,10350,10350,6586
2009/12/24 16:30,10350,10360,10330,10350,1165
2009/12/24 17:00,10350,10390,10340,10380,3024
2009/12/24 18:00,10380,10400,10380,10380,1280
2009/12/24 19:00,10390,10400,10380,10400,461
2009/12/24 20:00,10400,10400,10400,10400,439
2009/12/24 09:00,10470,10500,10450,10500,13353
2009/12/24 10:00,10500,10520,10480,10510,7305
2009/12/24 11:00,10510,10510,10510,10510,466
2009/12/24 12:30,10510,10550,10500,10550,6701
2009/12/24 13:00,10550,10560,10530,10550,4669
2009/12/24 14:00,10550,10550,10520,10530,4635
2009/12/24 15:00,10520,10540,10510,10510,7462
2009/12/25 16:30,10520,10530,10510,10520,1089
2009/12/25 17:00,10520,10530,10510,10510,754
2009/12/25 18:00,10520,10530,10510,10520,429
2009/12/25 19:00,10530,10530,10500,10510,582
2009/12/25 20:00,10500,10500,10500,10500,250
2009/12/25 09:00,10510,10520,10470,10520,12529
2009/12/25 10:00,10510,10520,10500,10520,2255
2009/12/25 11:00,10510,10510,10510,10510,280
2009/12/25 12:30,10500,10510,10490,10500,1906
2009/12/25 13:00,10500,10520,10490,10520,1227
2009/12/25 14:00,10520,10520,10500,10500,1981
2009/12/25 15:00,10510,10520,10490,10510,4233
2009/12/28 16:30,10520,10520,10510,10520,441
2009/12/28 17:00,10530,10530,10520,10530,125
2009/12/28 18:00,10530,10530,10520,10520,111
2009/12/28 19:00,10520,10530,10520,10530,194
2009/12/28 20:00,10550,10550,10550,10550,312
2009/12/28 09:00,10540,10640,10520,10620,17147
2009/12/28 10:00,10630,10630,10600,10620,5183
2009/12/28 11:00,10620,10620,10620,10620,222
2009/12/28 12:30,10640,10670,10620,10660,4937
2009/12/28 13:00,10660,10670,10620,10620,5803
2009/12/28 14:00,10620,10640,10620,10630,3871
2009/12/28 15:00,10640,10650,10620,10630,6423
2009/12/29 16:30,10630,10640,10620,10630,1346
2009/12/29 17:00,10630,10640,10620,10630,829
2009/12/29 18:00,10620,10630,10620,10630,291
2009/12/29 19:00,10630,10640,10620,10640,228
2009/12/29 20:00,10630,10630,10630,10630,174
2009/12/29 09:00,10600,10720,10590,10650,29814
2009/12/29 10:00,10650,10660,10630,10630,3790
2009/12/29 11:00,10640,10640,10640,10640,299
2009/12/29 12:30,10630,10630,10610,10620,3134
2009/12/29 13:00,10620,10660,10610,10660,3187
2009/12/29 14:00,10650,10660,10640,10650,4251
2009/12/29 15:00,10650,10660,10630,10650,4780
2009/12/30 16:30,10680,10690,10670,10670,1101
2009/12/30 17:00,10670,10680,10670,10680,774
2009/12/30 18:00,10680,10690,10680,10690,318
2009/12/30 19:00,10690,10700,10680,10700,768
2009/12/30 20:00,10710,10710,10710,10710,575
2009/12/30 09:00,10710,10730,10610,10620,14632
2009/12/30 10:00,10620,10640,10610,10630,5088
2009/12/30 11:00,10630,10630,10630,10630,260
2009/12/30 12:30,10630,10680,10620,10670,6080
2009/12/30 13:00,10680,10680,10630,10650,5944
2009/12/30 14:00,10640,10650,10560,10560,7442
2009/12/30 15:00,10560,10570,10530,10540,9258
2010/01/04 16:30,10540,10550,10520,10530,824
2010/01/04 17:00,10520,10540,10510,10540,1151
2010/01/04 18:00,10540,10550,10530,10540,691
2010/01/04 19:00,10540,10540,10520,10530,342
2010/01/04 20:00,10540,10540,10540,10540,172
2010/01/04 09:00,10600,10690,10590,10680,14063
2010/01/04 10:00,10670,10700,10670,10680,6318
2010/01/04 11:00,10670,10670,10670,10670,381
2010/01/04 12:30,10680,10680,10630,10660,4409
2010/01/04 13:00,10660,10660,10640,10660,2601
2010/01/04 14:00,10660,10680,10640,10650,6619
2010/01/04 15:00,10660,10670,10640,10640,4293
2010/01/05 16:30,10670,10680,10650,10660,1265
2010/01/05 17:00,10660,10680,10650,10670,1558
2010/01/05 18:00,10670,10680,10660,10680,625
2010/01/05 19:00,10680,10690,10680,10690,854
2010/01/05 20:00,10690,10690,10690,10690,320
2010/01/05 09:00,10780,10790,10710,10740,24403
2010/01/05 10:00,10750,10760,10720,10750,8750
2010/01/05 11:00,10750,10750,10750,10750,302
2010/01/05 12:30,10760,10790,10750,10780,8892
2010/01/05 13:00,10790,10800,10710,10720,14048
2010/01/05 14:00,10720,10720,10660,10680,16595
2010/01/05 15:00,10690,10700,10680,10690,8015
2010/01/06 16:30,10710,10730,10710,10720,1316
2010/01/06 17:00,10730,10730,10690,10690,1750
2010/01/06 18:00,10690,10710,10680,10700,1005
2010/01/06 19:00,10710,10720,10700,10710,1484
2010/01/06 20:00,10710,10710,10710,10710,254
2010/01/06 09:00,10720,10760,10660,10750,27153
2010/01/06 10:00,10750,10770,10720,10720,12122
2010/01/06 11:00,10730,10730,10730,10730,210
2010/01/06 12:30,10750,10780,10730,10760,8174
2010/01/06 13:00,10760,10770,10740,10760,4021
2010/01/06 14:00,10760,10770,10730,10740,9086
2010/01/06 15:00,10730,10740,10710,10710,7893
2010/01/07 16:30,10710,10730,10710,10710,1680
2010/01/07 17:00,10720,10730,10710,10720,1260
2010/01/07 18:00,10720,10730,10710,10710,956
2010/01/07 19:00,10710,10740,10710,10730,1036
2010/01/07 20:00,10740,10740,10740,10740,251
2010/01/07 09:00,10730,10780,10700,10740,20965
2010/01/07 10:00,10730,10760,10730,10740,6990
2010/01/07 11:00,10740,10740,10740,10740,267
2010/01/07 12:30,10730,10740,10700,10710,8102
2010/01/07 13:00,10710,10730,10700,10710,6889
2010/01/07 14:00,10720,10720,10640,10680,20680
2010/01/07 15:00,10680,10700,10670,10700,6086
2010/01/08 16:30,10700,10720,10680,10720,2727
2010/01/08 17:00,10720,10720,10680,10690,2117
2010/01/08 18:00,10690,10710,10680,10700,1793
2010/01/08 19:00,10700,10700,10650,10660,3494
2010/01/08 20:00,10650,10650,10650,10650,347
2010/01/08 09:00,10780,10830,10760,10800,24727
2010/01/08 10:00,10790,10810,10740,10760,11786
2010/01/08 11:00,10750,10750,10750,10750,724
2010/01/08 12:30,10760,10770,10730,10730,7921
2010/01/08 13:00,10730,10750,10670,10710,14428
2010/01/08 14:00,10700,10780,10700,10770,13205
2010/01/08 15:00,10770,10810,10770,10810,7730
2010/01/12 16:30,10830,10830,10800,10810,3760
2010/01/12 17:00,10810,10850,10810,10840,2668
2010/01/12 18:00,10830,10830,10790,10810,3375
2010/01/12 19:00,10810,10840,10800,10830,1086
2010/01/12 20:00,10820,10820,10820,10820,408
2010/01/12 09:00,10760,10830,10750,10820,19226
2010/01/12 10:00,10820,10830,10760,10790,13486
2010/01/12 11:00,10790,10790,10790,10790,234
2010/01/12 12:30,10800,10840,10790,10820,10324
2010/01/12 13:00,10820,10870,10820,10870,10989
2010/01/12 14:00,10870,10910,10850,10880,13627
2010/01/12 15:00,10880,10910,10880,10890,6976
2010/01/13 16:30,10890,10890,10870,10870,1296
2010/01/13 17:00,10880,10890,10870,10880,2666
2010/01/13 18:00,10870,10880,10840,10860,1767
2010/01/13 19:00,10860,10870,10850,10860,1032
2010/01/13 20:00,10860,10860,10860,10860,318
2010/01/13 09:00,10780,10860,10780,10820,22123
2010/01/13 10:00,10820,10820,10760,10780,13687
2010/01/13 11:00,10780,10780,10780,10780,355
2010/01/13 12:30,10760,10790,10720,10760,13576
2010/01/13 13:00,10760,10800,10750,10790,8974
2010/01/13 14:00,10790,10830,10720,10740,20749
2010/01/13 15:00,10740,10740,10710,10720,8624
2010/01/14 16:30,10700,10710,10680,10690,2091
2010/01/14 17:00,10680,10740,10680,10740,2913
2010/01/14 18:00,10740,10750,10720,10730,1825
2010/01/14 19:00,10720,10730,10680,10690,1828
2010/01/14 20:00,10700,10700,10700,10700,380
2010/01/14 09:00,10800,10830,10770,10820,22732
2010/01/14 10:00,10820,10850,10800,10840,8613
2010/01/14 11:00,10840,10840,10840,10840,284
2010/01/14 12:30,10860,10900,10850,10880,11063
2010/01/14 13:00,10880,10900,10860,10880,9179
2010/01/14 14:00,10880,10910,10870,10900,10909
2010/01/14 15:00,10900,10910,10890,10890,4816
2010/01/15 16:30,10900,10920,10900,10910,1850
2010/01/15 17:00,10910,10920,10890,10910,2522
2010/01/15 18:00,10910,10920,10900,10910,936
2010/01/15 19:00,10910,10930,10900,10930,904
2010/01/15 20:00,10930,10930,10930,10930,346
2010/01/15 09:00,10910,10960,10870,10950,26102
2010/01/15 10:00,10960,10970,10870,10890,12348
2010/01/15 11:00,10900,10900,10900,10900,319
2010/01/15 12:30,10890,10950,10880,10910,11057
2010/01/15 13:00,10910,10930,10890,10930,8512
2010/01/15 14:00,10930,10980,10920,10970,12997
2010/01/15 15:00,10960,10980,10960,10970,7298
2010/01/18 16:30,10950,10950,10930,10940,1611
2010/01/18 17:00,10940,10960,10930,10950,2833
2010/01/18 18:00,10950,10950,10930,10930,1136
2010/01/18 19:00,10940,10950,10930,10940,1215
2010/01/18 20:00,10950,10950,10950,10950,287
2010/01/18 09:00,10850,10880,10780,10790,28196
2010/01/18 10:00,10790,10820,10770,10780,12608
2010/01/18 11:00,10790,10790,10790,10790,270
2010/01/18 12:30,10820,10840,10800,10830,10883
2010/01/18 13:00,10830,10850,10810,10830,9184
2010/01/18 14:00,10820,10850,10800,10850,10325
2010/01/18 15:00,10850,10860,10840,10840,6788
2010/01/19 16:30,10840,10850,10840,10840,1135
2010/01/19 17:00,10840,10850,10830,10830,614
2010/01/19 18:00,10840,10860,10840,10850,1008
2010/01/19 19:00,10850,10850,10840,10840,803
2010/01/19 20:00,10850,10850,10850,10850,262
2010/01/19 09:00,10870,10870,10810,10840,14024
2010/01/19 10:00,10830,10860,10820,10840,7982
2010/01/19 11:00,10830,10830,10830,10830,161
2010/01/19 12:30,10810,10820,10780,10810,9928
2010/01/19 13:00,10810,10830,10750,10760,15535
2010/01/19 14:00,10760,10780,10740,10760,10282
2010/01/19 15:00,10750,10780,10750,10760,6375
2010/01/20 16:30,10780,10790,10770,10790,1108
2010/01/20 17:00,10790,10790,10760,10770,2028
2010/01/20 18:00,10760,10770,10720,10730,2133
2010/01/20 19:00,10730,10740,10720,10730,1437
2010/01/20 20:00,10720,10720,10720,10720,350
2010/01/20 09:00,10860,10860,10820,10850,19579
2010/01/20 10:00,10840,10860,10810,10820,9662
2010/01/20 11:00,10820,10820,10820,10820,315
2010/01/20 12:30,10800,10810,10770,10790,10464
2010/01/20 13:00,10790,10800,10730,10740,10051
2010/01/20 14:00,10750,10760,10710,10730,12026
2010/01/20 15:00,10730,10740,10700,10710,6376
2010/01/21 16:30,10690,10700,10650,10660,2807
2010/01/21 17:00,10670,10700,10650,10680,3001
2010/01/21 18:00,10680,10710,10680,10700,1546
2010/01/21 19:00,10690,10700,10680,10700,1070
2010/01/21 20:00,10690,10690,10690,10690,486
2010/01/21 09:00,10700,10750,10640,10740,30648
2010/01/21 10:00,10740,10800,10720,10780,20224
2010/01/21 11:00,10770,10770,10770,10770,341
2010/01/21 12:30,10760,10830,10750,10830,15893
2010/01/21 13:00,10830,10860,10810,10850,14193
2010/01/21 14:00,10850,10890,10840,10860,14970
2010/01/21 15:00,10860,10870,10840,10840,8639
2010/01/22 16:30,10830,10830,10790,10810,2518
2010/01/22 17:00,10810,10820,10780,10790,3904
2010/01/22 18:00,10790,10800,10760,10780,3085
2010/01/22 19:00,10790,10790,10760,10760,2138
2010/01/22 20:00,10760,10760,10760,10760,417
2010/01/22 09:00,10630,10670,10570,10580,40144
2010/01/22 10:00,10580,10590,10530,10560,24080
2010/01/22 11:00,10560,10560,10560,10560,372
2010/01/22 12:30,10550,10560,10510,10560,11328
2010/01/22 13:00,10550,10590,10520,10580,13805
2010/01/22 14:00,10580,10630,10570,10590,19867
2010/01/22 15:00,10590,10600,10580,10590,9661
2010/01/25 16:30,10620,10640,10610,10620,3091
2010/01/25 17:00,10620,10620,10600,10600,1644
2010/01/25 18:00,10600,10600,10570,10580,1864
2010/01/25 19:00,10580,10580,10550,10580,2409
2010/01/25 20:00,10580,10580,10580,10580,422
2010/01/25 09:00,10410,10480,10400,10440,25530
2010/01/25 10:00,10440,10490,10410,10460,15473
2010/01/25 11:00,10460,10460,10460,10460,283
2010/01/25 12:30,10490,10530,10480,10520,9364
2010/01/25 13:00,10520,10560,10510,10540,14339
2010/01/25 14:00,10530,10550,10500,10510,11681
2010/01/25 15:00,10520,10520,10490,10510,9328
2010/01/26 16:30,10500,10540,10500,10530,1437
2010/01/26 17:00,10530,10540,10500,10530,1553
2010/01/26 18:00,10530,10540,10520,10530,731
2010/01/26 19:00,10530,10580,10530,10580,1638
2010/01/26 20:00,10580,10580,10580,10580,563
2010/01/26 09:00,10500,10540,10490,10520,18653
2010/01/26 10:00,10520,10570,10510,10520,10610
2010/01/26 11:00,10520,10520,10520,10520,411
2010/01/26 12:30,10450,10450,10390,10430,18573
2010/01/26 13:00,10430,10440,10360,10370,12742
2010/01/26 14:00,10360,10380,10320,10340,22719
2010/01/26 15:00,10340,10340,10320,10340,8058
2010/01/27 16:30,10310,10320,10290,10310,2907
2010/01/27 17:00,10300,10330,10290,10300,2878
2010/01/27 18:00,10310,10330,10290,10290,1727
2010/01/27 19:00,10300,10310,10260,10270,1890
2010/01/27 20:00,10270,10270,10270,10270,325
2010/01/27 09:00,10350,10380,10310,10340,20952
2010/01/27 10:00,10330,10360,10290,10360,13692
2010/01/27 11:00,10360,10360,10360,10360,247
2010/01/27 12:30,10340,10340,10280,10290,10814
2010/01/27 13:00,10290,10310,10260,10290,10230
2010/01/27 14:00,10300,10300,10250,10260,12315
2010/01/27 15:00,10260,10280,10250,10270,6263
2010/01/28 16:30,10230,10250,10220,10240,2178
2010/01/28 17:00,10250,10250,10210,10220,2036
2010/01/28 18:00,10210,10240,10210,10240,1811
2010/01/28 19:00,10230,10260,10220,10250,1539
2010/01/28 20:00,10250,10250,10250,10250,298
2010/01/28 09:00,10320,10330,10290,10310,18476
2010/01/28 10:00,10320,10420,10310,10390,23640
2010/01/28 11:00,10390,10390,10390,10390,428
2010/01/28 12:30,10450,10470,10440,10450,10390
2010/01/28 13:00,10450,10460,10410,10450,11191
2010/01/28 14:00,10450,10470,10400,10410,8185
2010/01/28 15:00,10410,10420,10390,10420,7803
2010/01/29 16:30,10400,10430,10390,10430,2341
2010/01/29 17:00,10430,10440,10400,10420,1360
2010/01/29 18:00,10420,10440,10420,10430,2544
2010/01/29 19:00,10440,10460,10390,10400,4236
2010/01/29 20:00,10390,10390,10390,10390,335
2010/01/29 09:00,10260,10290,10210,10220,24711
2010/01/29 10:00,10220,10260,10210,10250,11106
2010/01/29 11:00,10260,10260,10260,10260,239
2010/01/29 12:30,10310,10330,10280,10290,10245
2010/01/29 13:00,10300,10300,10230,10240,11930
2010/01/29 14:00,10240,10290,10190,10210,21717
2010/01/29 15:00,10200,10210,10150,10160,10567
2010/02/01 16:30,10190,10210,10180,10200,2468
2010/02/01 17:00,10200,10230,10200,10220,3041
2010/02/01 18:00,10230,10230,10200,10200,1116
2010/02/01 19:00,10210,10240,10180,10230,1703
2010/02/01 20:00,10220,10220,10220,10220,589
2010/02/01 09:00,10220,10220,10160,10190,20541
2010/02/01 10:00,10200,10230,10120,10160,19925
2010/02/01 11:00,10150,10150,10150,10150,360
2010/02/01 12:30,10130,10150,10120,10140,6315
2010/02/01 13:00,10150,10200,10150,10180,11959
2010/02/01 14:00,10180,10220,10180,10200,8747
2010/02/01 15:00,10210,10210,10190,10190,5784
2010/02/02 16:30,10220,10230,10210,10220,1797
2010/02/02 17:00,10220,10230,10200,10210,1180
2010/02/02 18:00,10210,10240,10200,10230,1485
2010/02/02 19:00,10230,10240,10230,10240,497
2010/02/02 20:00,10240,10240,10240,10240,421
2010/02/02 09:00,10320,10380,10300,10370,25229
2010/02/02 10:00,10370,10400,10360,10390,12246
2010/02/02 11:00,10390,10390,10390,10390,278
2010/02/02 12:30,10380,10380,10350,10350,8596
2010/02/02 13:00,10350,10360,10300,10340,11422
2010/02/02 14:00,10340,10380,10330,10360,10230
2010/02/02 15:00,10350,10380,10350,10370,6600
2010/02/03 16:30,10370,10380,10360,10370,1184
2010/02/03 17:00,10370,10390,10330,10360,4408
2010/02/03 18:00,10350,10370,10340,10370,1382
2010/02/03 19:00,10370,10400,10370,10400,2023
2010/02/03 20:00,10400,10400,10400,10400,487
2010/02/03 09:00,10410,10430,10360,10370,26772
2010/02/03 10:00,10370,10400,10350,10400,9063
2010/02/03 11:00,10400,10400,10400,10400,458
2010/02/03 12:30,10410,10430,10380,10400,7278
2010/02/03 13:00,10410,10420,10380,10400,8264
2010/02/03 14:00,10400,10430,10380,10400,11055
2010/02/03 15:00,10390,10420,10390,10420,6064
2010/02/04 16:30,10420,10450,10420,10440,1619
2010/02/04 17:00,10440,10440,10410,10420,2137
2010/02/04 18:00,10420,10440,10420,10420,1312
2010/02/04 19:00,10430,10440,10410,10420,1341
2010/02/04 20:00,10410,10410,10410,10410,378
2010/02/04 09:00,10430,10440,10360,10380,18180
2010/02/04 10:00,10370,10390,10340,10340,7807
2010/02/04 11:00,10340,10340,10340,10340,314
2010/02/04 12:30,10360,10370,10290,10290,12283
2010/02/04 13:00,10290,10330,10280,10300,9037
2010/02/04 14:00,10300,10360,10300,10350,8830
2010/02/04 15:00,10360,10360,10340,10350,4312
2010/02/05 16:30,10330,10340,10320,10320,674
2010/02/05 17:00,10320,10340,10290,10300,2838
2010/02/05 18:00,10300,10300,10250,10280,2881
2010/02/05 19:00,10280,10280,10250,10270,1327
2010/02/05 20:00,10270,10270,10270,10270,431
2010/02/05 09:00,10070,10100,10050,10070,27832
2010/02/05 10:00,10060,10070,10020,10060,12988
2010/02/05 11:00,10060,10060,10060,10060,330
2010/02/05 12:30,10060,10120,10060,10090,11098
2010/02/05 13:00,10100,10110,10050,10070,9395
2010/02/05 14:00,10060,10090,10050,10060,8764
2010/02/05 15:00,10070,10070,10050,10060,10887
2010/02/08 16:30,10070,10070,10020,10030,2424
2010/02/08 17:00,10020,10030,9960,9980,6007
2010/02/08 18:00,9980,9990,9930,9930,2852
2010/02/08 19:00,9930,9950,9910,9920,2404
2010/02/08 20:00,9920,9920,9920,9920,475
2010/02/08 09:00,9960,10050,9940,10040,31738
2010/02/08 10:00,10040,10060,10000,10010,9258
2010/02/08 11:00,10010,10010,10010,10010,413
2010/02/08 12:30,10020,10040,10010,10030,7145
2010/02/08 13:00,10030,10030,9950,9970,11287
2010/02/08 14:00,9970,10000,9930,9950,14756
2010/02/08 15:00,9950,9960,9940,9960,6454
2010/02/09 16:30,9970,10000,9960,9990,1931
2010/02/09 17:00,9980,10020,9970,10010,2879
2010/02/09 18:00,10010,10010,9970,9980,1689
2010/02/09 19:00,9980,9980,9950,9950,1555
2010/02/09 20:00,9940,9940,9940,9940,423
2010/02/09 09:00,9890,9960,9870,9900,27121
2010/02/09 10:00,9890,9920,9860,9900,10777
2010/02/09 11:00,9900,9900,9900,9900,442
2010/02/09 12:30,9880,9920,9870,9920,6110
2010/02/09 13:00,9910,9940,9900,9920,6834
2010/02/09 14:00,9920,9950,9900,9930,7972
2010/02/09 15:00,9940,9940,9920,9940,5770
2010/02/10 16:30,9970,10010,9970,9990,2775
2010/02/10 17:00,9990,9990,9960,9980,3147
2010/02/10 18:00,9970,10010,9970,9990,1993
2010/02/10 19:00,10000,10010,9980,10000,1326
2010/02/10 20:00,10000,10000,10000,10000,527
2010/02/10 09:00,10020,10040,9990,10030,20093
2010/02/10 10:00,10030,10050,10010,10030,7392
2010/02/10 11:00,10030,10030,10030,10030,216
2010/02/10 12:30,10000,10010,9980,9990,6036
2010/02/10 13:00,9990,10010,9960,9990,8547
2010/02/10 14:00,9980,9990,9960,9970,5327
2010/02/10 15:00,9970,9990,9950,9990,8664
2010/02/12 16:30,10010,10010,9990,9990,897
2010/02/12 17:00,9990,10000,9970,9980,2186
2010/02/12 18:00,9980,10000,9980,10000,900
2010/02/12 19:00,9990,10070,9990,10070,3278
2010/02/12 20:00,10070,10070,10070,10070,409
2010/02/12 09:00,10080,10080,10010,10020,17812
2010/02/12 10:00,10010,10040,10010,10030,6264
2010/02/12 11:00,10030,10030,10030,10030,233
2010/02/12 12:30,10040,10060,10040,10040,5928
2010/02/12 13:00,10040,10060,10030,10040,3030
2010/02/12 14:00,10040,10090,10040,10090,9041
2010/02/12 15:00,10090,10100,10080,10100,7708
2010/02/15 16:30,10090,10110,10090,10110,1042
2010/02/15 17:00,10110,10120,10100,10110,1975
2010/02/15 18:00,10110,10120,10070,10070,1752
2010/02/15 19:00,10070,10080,10020,10030,2554
2010/02/15 20:00,10040,10040,10040,10040,371
2010/02/15 09:00,10090,10120,10070,10080,14465
2010/02/15 10:00,10080,10090,10040,10050,8216
2010/02/15 11:00,10050,10050,10050,10050,205
2010/02/15 12:30,10040,10060,10040,10060,1700
2010/02/15 13:00,10060,10070,10020,10030,6738
2010/02/15 14:00,10030,10040,10000,10010,7739
2010/02/15 15:00,10000,10010,10000,10010,3448
2010/02/16 16:30,10000,10020,10000,10000,536
2010/02/16 17:00,10010,10040,10010,10040,1708
2010/02/16 18:00,10030,10040,10020,10030,961
2010/02/16 19:00,10030,10050,10020,10030,1089
2010/02/16 20:00,10030,10030,10030,10030,358
2010/02/16 09:00,10040,10060,10020,10030,9077
2010/02/16 10:00,10030,10060,10030,10050,2227
2010/02/16 11:00,10050,10050,10050,10050,245
2010/02/16 12:30,10050,10060,10030,10040,1671
2010/02/16 13:00,10040,10050,10030,10040,3188
2010/02/16 14:00,10050,10050,10010,10020,4200
2010/02/16 15:00,10020,10030,10020,10020,2354
2010/02/17 16:30,10040,10060,10040,10050,1342
2010/02/17 17:00,10060,10080,10050,10070,1456
2010/02/17 18:00,10070,10090,10070,10080,848
2010/02/17 19:00,10080,10090,10070,10090,1046
2010/02/17 20:00,10090,10090,10090,10090,431
2010/02/17 09:00,10160,10240,10150,10230,22723
2010/02/17 10:00,10240,10260,10230,10250,11623
2010/02/17 11:00,10250,10250,10250,10250,467
2010/02/17 12:30,10280,10280,10250,10260,5257
2010/02/17 13:00,10270,10300,10260,10270,8285
2010/02/17 14:00,10280,10300,10270,10300,5561
2010/02/17 15:00,10300,10310,10290,10290,9737
2010/02/18 16:30,10270,10300,10260,10280,2010
2010/02/18 17:00,10280,10320,10270,10310,1826
2010/02/18 18:00,10310,10330,10300,10330,1285
2010/02/18 19:00,10330,10340,10320,10320,1054
2010/02/18 20:00,10320,10320,10320,10320,500
2010/02/18 09:00,10320,10330,10280,10290,20463
2010/02/18 10:00,10290,10330,10280,10310,5860
2010/02/18 11:00,10310,10310,10310,10310,260
2010/02/18 12:30,10340,10340,10310,10330,4386
2010/02/18 13:00,10330,10330,10280,10300,6147
2010/02/18 14:00,10300,10330,10290,10320,3821
2010/02/18 15:00,10330,10330,10320,10330,4362
2010/02/19 16:30,10300,10310,10280,10290,1494
2010/02/19 17:00,10300,10310,10290,10300,1166
2010/02/19 18:00,10300,10320,10290,10320,1445
2010/02/19 19:00,10320,10340,10310,10320,1189
2010/02/19 20:00,10330,10330,10330,10330,312
2010/02/19 09:00,10330,10360,10310,10340,19335
2010/02/19 10:00,10330,10350,10250,10250,18224
2010/02/19 11:00,10250,10250,10250,10250,379
2010/02/19 12:30,10220,10220,10190,10200,10919
2010/02/19 13:00,10200,10220,10170,10180,11031
2010/02/19 14:00,10190,10200,10120,10130,14629
2010/02/19 15:00,10130,10140,10120,10140,8563
2010/02/22 16:30,10140,10160,10120,10160,2027
2010/02/22 17:00,10160,10210,10150,10200,4144
2010/02/22 18:00,10200,10220,10190,10210,1276
2010/02/22 19:00,10210,10220,10200,10210,1886
2010/02/22 20:00,10220,10220,10220,10220,314
2010/02/22 09:00,10320,10430,10320,10400,36632
2010/02/22 10:00,10400,10450,10390,10440,13072
2010/02/22 11:00,10440,10440,10440,10440,569
2010/02/22 12:30,10440,10440,10370,10400,8019
2010/02/22 13:00,10400,10400,10360,10370,8860
2010/02/22 14:00,10380,10390,10350,10380,11503
2010/02/22 15:00,10380,10400,10370,10370,7737
2010/02/23 16:30,10370,10390,10350,10380,2122
2010/02/23 17:00,10380,10390,10350,10350,2597
2010/02/23 18:00,10350,10370,10340,10360,1147
2010/02/23 19:00,10360,10370,10340,10350,1081
2010/02/23 20:00,10340,10340,10340,10340,522
2010/02/23 09:00,10340,10350,10300,10310,12535
2010/02/23 10:00,10310,10320,10270,10280,11474
2010/02/23 11:00,10280,10280,10280,10280,368
2010/02/23 12:30,10290,10330,10280,10330,5491
2010/02/23 13:00,10330,10370,10320,10360,12170
2010/02/23 14:00,10360,10370,10330,10350,7999
2010/02/23 15:00,10340,10360,10340,10350,5633
2010/02/24 16:30,10350,10360,10340,10360,1507
2010/02/24 17:00,10360,10370,10350,10360,1411
2010/02/24 18:00,10360,10360,10340,10350,1433
2010/02/24 19:00,10350,10360,10300,10310,1679
2010/02/24 20:00,10310,10310,10310,10310,344
2010/02/24 09:00,10200,10210,10120,10120,27863
2010/02/24 10:00,10120,10180,10120,10160,10393
2010/02/24 11:00,10170,10170,10170,10170,224
2010/02/24 12:30,10220,10250,10170,10190,15985
2010/02/24 13:00,10190,10200,10150,10160,6937
2010/02/24 14:00,10160,10190,10160,10180,8710
2010/02/24 15:00,10190,10200,10180,10200,7994
2010/02/25 16:30,10180,10200,10180,10190,1602
2010/02/25 17:00,10190,10200,10160,10170,1965
2010/02/25 18:00,10170,10170,10150,10170,1815
2010/02/25 19:00,10170,10190,10160,10180,1355
2010/02/25 20:00,10180,10180,10180,10180,452
2010/02/25 09:00,10240,10270,10210,10230,21666
2010/02/25 10:00,10230,10240,10170,10180,16520
2010/02/25 11:00,10180,10180,10180,10180,292
2010/02/25 12:30,10150,10150,10100,10110,14133
2010/02/25 13:00,10110,10120,10080,10110,12696
2010/02/25 14:00,10110,10130,10090,10110,10677
2010/02/25 15:00,10110,10120,10090,10100,6773
2010/02/26 16:30,10110,10110,10080,10090,1857
2010/02/26 17:00,10090,10110,10080,10110,2623
