jst,open,high,low,close,volume
2013/11/22 20:00,15490,15490,15430,15440,1265
2013/11/22 21:00,15440,15460,15430,15460,1076
2013/11/22 22:00,15460,15490,15460,15470,1482
2013/11/22 23:00,15480,15530,15480,15530,1994
2013/11/22 00:00,15520,15540,15490,15530,1749
2013/11/22 01:00,15530,15530,15510,15520,1160
2013/11/22 02:00,15530,15530,15520,15530,333
2013/11/22 03:00,15530,15530,15530,15530,74
2013/11/22 09:00,15550,15560,15460,15510,18104
2013/11/22 10:00,15500,15600,15470,15600,10956
2013/11/22 11:00,15600,15600,15530,15590,6034
2013/11/22 12:00,15580,15590,15490,15520,5891
2013/11/22 13:00,15510,15520,15310,15390,21757
2013/11/22 14:00,15380,15430,15350,15390,10902
2013/11/22 15:00,15390,15430,15380,15430,4146
2013/11/25 16:30,15430,15440,15400,15410,2088
2013/11/25 17:00,15400,15420,15390,15390,4094
2013/11/25 18:00,15400,15460,15370,15460,1648
2013/11/25 19:00,15460,15510,15450,15470,2634
2013/11/25 20:00,15470,15490,15470,15490,683
2013/11/25 21:00,15500,15500,15490,15500,1018
2013/11/25 22:00,15500,15500,15450,15450,1386
2013/11/25 23:00,15450,15480,15440,15470,698
2013/11/25 00:00,15470,15490,15460,15490,670
2013/11/25 01:00,15500,15520,15480,15520,727
2013/11/25 02:00,15510,15520,15500,15500,1019
2013/11/25 03:00,15500,15500,15500,15500,188
2013/11/25 09:00,15530,15600,15470,15600,20656
2013/11/25 10:00,15590,15630,15540,15590,11871
2013/11/25 11:00,15590,15610,15580,15590,3109
2013/11/25 12:00,15590,15610,15550,15570,4569
2013/11/25 13:00,15570,15600,15550,15590,5420
2013/11/25 14:00,15590,15640,15570,15630,10087
2013/11/25 15:00,15620,15630,15610,15610,3023
2013/11/26 16:30,15600,15610,15560,15570,1622
2013/11/26 17:00,15560,15600,15560,15590,2252
2013/11/26 18:00,15590,15620,15580,15590,1850
2013/11/26 19:00,15590,15600,15580,15600,820
2013/11/26 20:00,15610,15610,15590,15610,591
2013/11/26 21:00,15600,15610,15600,15600,484
2013/11/26 22:00,15610,15630,15600,15620,390
2013/11/26 23:00,15620,15620,15580,15600,931
2013/11/26 00:00,15590,15600,15580,15600,1132
2013/11/26 01:00,15590,15600,15580,15590,502
2013/11/26 02:00,15590,15590,15570,15570,613
2013/11/26 03:00,15570,15570,15570,15570,55
2013/11/26 09:00,15510,15540,15460,15490,10994
2013/11/26 10:00,15490,15530,15490,15510,5248
2013/11/26 11:00,15510,15530,15490,15510,972
2013/11/26 12:00,15510,15570,15500,15540,5009
2013/11/26 13:00,15530,15570,15520,15520,2961
2013/11/26 14:00,15520,15590,15510,15530,6586
2013/11/26 15:00,15530,15540,15510,15520,4544
2013/11/27 16:30,15520,15520,15490,15510,2670
2013/11/27 17:00,15510,15520,15460,15470,4301
2013/11/27 18:00,15470,15480,15390,15410,5082
2013/11/27 19:00,15410,15420,15400,15420,1723
2013/11/27 20:00,15420,15440,15400,15420,985
2013/11/27 21:00,15430,15460,15420,15450,1197
2013/11/27 22:00,15450,15450,15430,15440,563
2013/11/27 23:00,15450,15470,15450,15460,1052
2013/11/27 00:00,15450,15450,15400,15420,1607
2013/11/27 01:00,15420,15440,15420,15420,728
2013/11/27 02:00,15430,15460,15430,15440,409
2013/11/27 03:00,15420,15420,15420,15420,100
2013/11/27 09:00,15420,15480,15420,15470,7525
2013/11/27 10:00,15470,15520,15460,15500,5375
2013/11/27 11:00,15500,15510,15460,15470,1902
2013/11/27 12:00,15460,15520,15460,15480,3415
2013/11/27 13:00,15480,15500,15460,15500,2790
2013/11/27 14:00,15500,15530,15430,15450,9322
2013/11/27 15:00,15450,15480,15450,15480,3946
2013/11/28 16:30,15500,15550,15490,15520,3093
2013/11/28 17:00,15520,15530,15500,15520,6448
2013/11/28 18:00,15520,15550,15520,15540,1510
2013/11/28 19:00,15550,15560,15540,15550,707
2013/11/28 20:00,15550,15550,15520,15540,523
2013/11/28 21:00,15540,15560,15540,15550,631
2013/11/28 22:00,15550,15560,15540,15550,554
2013/11/28 23:00,15560,15640,15550,15620,1716
2013/11/28 00:00,15620,15640,15610,15620,1058
2013/11/28 01:00,15620,15640,15620,15630,571
2013/11/28 02:00,15630,15640,15620,15630,346
2013/11/28 03:00,15620,15620,15620,15620,74
2013/11/28 09:00,15640,15680,15620,15640,14601
2013/11/28 10:00,15650,15670,15630,15660,6387
2013/11/28 11:00,15650,15670,15630,15670,4242
2013/11/28 12:00,15660,15680,15630,15640,3900
2013/11/28 13:00,15640,15660,15630,15640,3125
2013/11/28 14:00,15630,15730,15630,15720,8357
2013/11/28 15:00,15730,15740,15700,15700,5533
2013/11/29 16:30,15690,15690,15660,15670,2577
2013/11/29 17:00,15680,15680,15650,15650,2449
2013/11/29 18:00,15660,15700,15660,15690,2014
2013/11/29 19:00,15690,15710,15690,15700,1096
2013/11/29 20:00,15700,15720,15700,15720,1097
2013/11/29 21:00,15720,15730,15710,15720,233
2013/11/29 22:00,15720,15720,15710,15720,118
2013/11/29 23:00,15720,15720,15680,15690,533
2013/11/29 00:00,15690,15710,15690,15710,87
2013/11/29 01:00,15710,15720,15700,15710,192
2013/11/29 02:00,15710,15720,15700,15700,155
2013/11/29 03:00,15690,15690,15690,15690,38
2013/11/29 09:00,15670,15700,15650,15700,7161
2013/11/29 10:00,15700,15750,15680,15720,8995
2013/11/29 11:00,15720,15730,15710,15710,1269
2013/11/29 12:00,15720,15720,15650,15650,2895
2013/11/29 13:00,15650,15660,15510,15600,17778
2013/11/29 14:00,15590,15670,15550,15670,10777
2013/11/29 15:00,15660,15740,15650,15740,5437
2013/12/02 16:30,15680,15700,15670,15690,2600
2013/12/02 17:00,15690,15720,15670,15670,3357
2013/12/02 18:00,15670,15680,15630,15640,3616
2013/12/02 19:00,15640,15650,15630,15640,1174
2013/12/02 20:00,15640,15670,15640,15670,844
2013/12/02 21:00,15670,15680,15670,15670,139
2013/12/02 22:00,15670,15680,15660,15680,309
2013/12/02 23:00,15680,15710,15680,15710,1112
2013/12/02 00:00,15710,15720,15690,15710,1461
2013/12/02 01:00,15710,15730,15710,15720,573
2013/12/02 02:00,15710,15720,15660,15680,927
2013/12/02 03:00,15680,15680,15680,15680,99
2013/12/02 09:00,15680,15720,15650,15680,11458
2013/12/02 10:00,15680,15690,15600,15660,8147
2013/12/02 11:00,15660,15660,15640,15660,1832
2013/12/02 12:00,15650,15650,15610,15640,2608
2013/12/02 13:00,15640,15640,15580,15620,7411
2013/12/02 14:00,15630,15690,15590,15660,8999
2013/12/02 15:00,15660,15690,15650,15690,2848
2013/12/03 16:30,15700,15710,15700,15710,552
2013/12/03 17:00,15710,15740,15680,15700,5252
2013/12/03 18:00,15700,15730,15700,15720,2580
2013/12/03 19:00,15720,15740,15710,15740,2015
2013/12/03 20:00,15730,15740,15720,15730,627
2013/12/03 21:00,15730,15730,15710,15730,758
2013/12/03 22:00,15730,15780,15720,15780,2129
2013/12/03 23:00,15780,15800,15750,15770,3040
2013/12/03 00:00,15770,15810,15770,15800,2334
2013/12/03 01:00,15800,15840,15800,15830,3900
2013/12/03 02:00,15830,15850,15820,15830,845
2013/12/03 03:00,15830,15830,15830,15830,108
2013/12/03 09:00,15760,15780,15660,15750,14401
2013/12/03 10:00,15760,15790,15720,15740,6079
2013/12/03 11:00,15730,15770,15720,15750,4590
2013/12/03 12:00,15750,15800,15740,15770,3383
2013/12/03 13:00,15770,15810,15760,15770,4624
2013/12/03 14:00,15770,15790,15750,15760,6164
2013/12/03 15:00,15770,15770,15730,15730,4180
2013/12/04 16:30,15720,15720,15680,15710,2865
2013/12/04 17:00,15710,15730,15700,15710,4085
2013/12/04 18:00,15720,15720,15600,15630,3554
2013/12/04 19:00,15630,15640,15590,15610,3950
2013/12/04 20:00,15620,15620,15540,15560,3548
2013/12/04 21:00,15560,15580,15560,15560,1122
2013/12/04 22:00,15570,15570,15520,15530,2510
2013/12/04 23:00,15540,15590,15530,15590,2335
2013/12/04 00:00,15590,15620,15550,15560,2223
2013/12/04 01:00,15560,15570,15470,15510,2825
2013/12/04 02:00,15510,15520,15480,15490,1508
2013/12/04 03:00,15490,15490,15490,15490,93
2013/12/04 09:00,15500,15580,15500,15570,16253
2013/12/04 10:00,15570,15570,15320,15390,35136
2013/12/04 11:00,15390,15440,15370,15430,6929
2013/12/04 12:00,15430,15520,15400,15500,8784
2013/12/04 13:00,15510,15510,15450,15460,7753
2013/12/04 14:00,15460,15470,15380,15410,12288
2013/12/04 15:00,15410,15480,15410,15470,5768
2013/12/05 16:30,15520,15520,15500,15500,1102
2013/12/05 17:00,15500,15510,15460,15480,2453
2013/12/05 18:00,15490,15510,15430,15440,2737
2013/12/05 19:00,15450,15450,15410,15430,1509
2013/12/05 20:00,15440,15460,15430,15450,3011
2013/12/05 21:00,15450,15450,15320,15330,4296
2013/12/05 22:00,15340,15400,15280,15360,4003
2013/12/05 23:00,15370,15380,15340,15370,2681
2013/12/05 00:00,15360,15490,15350,15480,4480
2013/12/05 01:00,15490,15490,15400,15410,2665
2013/12/05 02:00,15400,15400,15320,15320,1848
2013/12/05 03:00,15330,15330,15330,15330,43
2013/12/05 09:00,15360,15440,15350,15370,16865
2013/12/05 10:00,15370,15370,15290,15360,8317
2013/12/05 11:00,15360,15370,15320,15340,3783
2013/12/05 12:00,15340,15410,15340,15360,6393
2013/12/05 13:00,15360,15360,15240,15260,12096
2013/12/05 14:00,15270,15280,15120,15160,27410
2013/12/05 15:00,15160,15180,15150,15160,6411
2013/12/06 16:30,15150,15210,15140,15190,1922
2013/12/06 17:00,15180,15240,15160,15240,1942
2013/12/06 18:00,15230,15250,15220,15220,2646
2013/12/06 19:00,15220,15220,15180,15220,1911
2013/12/06 20:00,15210,15250,15210,15230,1424
2013/12/06 21:00,15240,15250,15230,15230,738
2013/12/06 22:00,15230,15260,15200,15210,1114
2013/12/06 23:00,15200,15210,15150,15200,2696
2013/12/06 00:00,15200,15230,15150,15160,1805
2013/12/06 01:00,15170,15180,15090,15110,3376
2013/12/06 02:00,15100,15160,15080,15100,2980
2013/12/06 03:00,15080,15080,15080,15080,332
2013/12/06 09:00,15100,15260,15100,15230,22778
2013/12/06 10:00,15230,15240,15160,15210,8468
2013/12/06 11:00,15220,15220,15190,15190,2427
2013/12/06 12:00,15190,15250,15150,15180,6486
2013/12/06 13:00,15180,15230,15120,15190,9514
2013/12/06 14:00,15180,15340,15180,15300,17880
2013/12/06 15:00,15300,15330,15290,15310,6435
2013/12/09 16:30,15340,15370,15310,15350,1851
2013/12/09 17:00,15350,15410,15340,15370,3825
2013/12/09 18:00,15370,15400,15360,15390,5435
2013/12/09 19:00,15390,15400,15370,15370,675
2013/12/09 20:00,15360,15360,15340,15360,1520
2013/12/09 21:00,15360,15370,15340,15360,1435
2013/12/09 22:00,15360,15550,15340,15500,8914
2013/12/09 23:00,15500,15550,15460,15530,5952
2013/12/09 00:00,15540,15550,15460,15510,2807
2013/12/09 01:00,15500,15580,15500,15580,1910
2013/12/09 02:00,15580,15600,15570,15590,1062
2013/12/09 03:00,15590,15590,15590,15590,67
2013/12/09 09:00,15600,15620,15550,15610,26243
2013/12/09 10:00,15610,15610,15560,15610,6869
2013/12/09 11:00,15600,15610,15580,15590,4691
2013/12/09 12:00,15600,15610,15570,15590,4081
2013/12/09 13:00,15600,15610,15570,15600,3333
2013/12/09 14:00,15600,15660,15570,15650,21625
2013/12/09 15:00,15640,15670,15630,15650,4396
2013/12/10 16:30,15660,15670,15640,15650,4194
2013/12/10 17:00,15650,15700,15640,15690,3949
2013/12/10 18:00,15690,15700,15660,15670,3505
2013/12/10 19:00,15670,15670,15650,15660,1914
2013/12/10 20:00,15660,15670,15650,15660,538
2013/12/10 21:00,15650,15670,15650,15660,390
2013/12/10 22:00,15660,15670,15660,15660,438
2013/12/10 23:00,15670,15690,15660,15680,3108
2013/12/10 00:00,15680,15690,15640,15660,5901
2013/12/10 01:00,15650,15680,15650,15680,2836
2013/12/10 02:00,15680,15700,15680,15690,601
2013/12/10 03:00,15690,15690,15690,15690,43
2013/12/10 09:00,15630,15640,15560,15600,59316
2013/12/10 10:00,15600,15630,15600,15620,9856
2013/12/10 11:00,15620,15620,15590,15600,3468
2013/12/10 12:00,15600,15640,15580,15620,12053
2013/12/10 13:00,15620,15620,15580,15600,5686
2013/12/10 14:00,15600,15630,15590,15600,7273
2013/12/10 15:00,15610,15620,15590,15590,6788
2013/12/11 16:30,15620,15620,15600,15600,2416
2013/12/11 17:00,15600,15610,15560,15600,4246
2013/12/11 18:00,15600,15620,15580,15610,1771
2013/12/11 19:00,15610,15610,15590,15590,855
2013/12/11 20:00,15600,15610,15590,15600,4630
2013/12/11 21:00,15590,15590,15520,15530,1942
2013/12/11 22:00,15530,15530,15450,15460,6091
2013/12/11 23:00,15460,15510,15460,15500,1850
2013/12/11 00:00,15490,15560,15480,15550,4173
2013/12/11 01:00,15550,15550,15500,15500,1210
2013/12/11 02:00,15500,15530,15490,15500,3505
2013/12/11 03:00,15500,15500,15500,15500,44
2013/12/11 09:00,15510,15570,15500,15540,20392
2013/12/11 10:00,15540,15550,15520,15550,12095
2013/12/11 11:00,15540,15540,15510,15520,3240
2013/12/11 12:00,15520,15520,15380,15420,19691
2013/12/11 13:00,15420,15520,15420,15520,7384
2013/12/11 14:00,15520,15550,15480,15520,15884
2013/12/11 15:00,15520,15530,15500,15520,3970
2013/12/12 16:30,15470,15470,15390,15420,4645
2013/12/12 17:00,15430,15460,15420,15450,3918
2013/12/12 18:00,15460,15460,15410,15430,5745
2013/12/12 19:00,15430,15440,15390,15410,2348
2013/12/12 20:00,15410,15430,15410,15410,393
2013/12/12 21:00,15420,15440,15420,15440,993
2013/12/12 22:00,15440,15480,15430,15480,1080
2013/12/12 23:00,15480,15490,15390,15420,1704
2013/12/12 00:00,15410,15410,15360,15390,1954
2013/12/12 01:00,15390,15400,15350,15360,2072
2013/12/12 02:00,15360,15360,15310,15310,1332
2013/12/12 03:00,15330,15330,15330,15330,89
2013/12/12 09:00,15350,15380,15310,15350,15359
2013/12/12 10:00,15350,15360,15260,15330,9894
2013/12/12 11:00,15330,15330,15240,15260,13627
2013/12/12 12:00,15260,15280,15230,15270,4547
2013/12/12 13:00,15270,15300,15250,15300,4816
2013/12/12 14:00,15290,15360,15290,15340,9526
2013/12/12 15:00,15330,15370,15330,15370,3244
2013/12/13 16:30,15400,15480,15400,15470,2852
2013/12/13 17:00,15480,15490,15450,15490,3616
2013/12/13 18:00,15480,15490,15450,15460,1803
2013/12/13 19:00,15460,15460,15410,15440,1798
2013/12/13 20:00,15430,15440,15390,15410,1133
2013/12/13 21:00,15410,15440,15410,15420,609
2013/12/13 22:00,15430,15490,15400,15470,2055
2013/12/13 23:00,15480,15480,15410,15440,2393
2013/12/13 00:00,15440,15480,15390,15470,2748
2013/12/13 01:00,15470,15530,15470,15490,2330
2013/12/13 02:00,15490,15500,15440,15470,1562
2013/12/13 03:00,15470,15470,15470,15470,104
2013/12/13 09:00,15470,15470,15330,15350,25733
2013/12/13 10:00,15350,15430,15250,15400,14801
2013/12/13 11:00,15410,15440,15390,15410,3686
2013/12/13 12:00,15410,15530,15410,15480,12301
2013/12/13 13:00,15480,15560,15480,15490,9471
2013/12/13 14:00,15490,15530,15420,15420,11953
2013/12/13 15:00,15420,15480,15400,15480,7775
2013/12/16 16:30,15460,15470,15440,15470,1993
2013/12/16 17:00,15460,15490,15450,15480,1826
2013/12/16 18:00,15480,15480,15440,15460,820
2013/12/16 19:00,15470,15490,15470,15490,673
2013/12/16 20:00,15490,15520,15490,15500,1311
2013/12/16 21:00,15500,15500,15470,15480,609
2013/12/16 22:00,15480,15490,15410,15420,1700
2013/12/16 23:00,15430,15460,15400,15410,1688
2013/12/16 00:00,15410,15440,15360,15390,2669
2013/12/16 01:00,15400,15450,15380,15440,1260
2013/12/16 02:00,15440,15460,15430,15430,1035
2013/12/16 03:00,15440,15440,15440,15440,65
2013/12/16 09:00,15410,15420,15300,15320,13785
2013/12/16 10:00,15330,15350,15270,15310,6615
2013/12/16 11:00,15300,15360,15280,15300,4064
2013/12/16 12:00,15310,15310,15150,15220,13864
2013/12/16 13:00,15230,15250,15190,15230,4747
2013/12/16 14:00,15230,15260,15150,15160,9877
2013/12/16 15:00,15160,15220,15150,15220,5525
2013/12/17 16:30,15210,15230,15200,15220,1906
2013/12/17 17:00,15220,15280,15190,15270,5036
2013/12/17 18:00,15280,15290,15240,15250,1978
2013/12/17 19:00,15260,15300,15260,15300,799
2013/12/17 20:00,15300,15330,15290,15310,1240
2013/12/17 21:00,15320,15330,15290,15310,607
2013/12/17 22:00,15310,15320,15290,15310,500
2013/12/17 23:00,15320,15370,15300,15360,1784
2013/12/17 00:00,15370,15380,15330,15350,961
2013/12/17 01:00,15360,15360,15340,15360,534
2013/12/17 02:00,15350,15360,15340,15350,402
2013/12/17 03:00,15360,15360,15360,15360,51
2013/12/17 09:00,15300,15340,15280,15310,7470
2013/12/17 10:00,15300,15340,15300,15310,4613
2013/12/17 11:00,15310,15320,15290,15310,1297
2013/12/17 12:00,15310,15330,15260,15270,2782
2013/12/17 13:00,15280,15300,15260,15290,3758
2013/12/17 14:00,15290,15320,15260,15290,4861
2013/12/17 15:00,15280,15300,15280,15290,3782
2013/12/18 16:30,15290,15290,15280,15280,299
2013/12/18 17:00,15280,15280,15250,15270,1607
2013/12/18 18:00,15270,15270,15240,15250,761
2013/12/18 19:00,15250,15280,15250,15280,572
2013/12/18 20:00,15280,15280,15260,15270,357
2013/12/18 21:00,15270,15280,15270,15280,179
2013/12/18 22:00,15290,15320,15280,15310,865
2013/12/18 23:00,15310,15320,15280,15290,1171
2013/12/18 00:00,15300,15310,15240,15250,1568
2013/12/18 01:00,15240,15250,15220,15250,1069
2013/12/18 02:00,15250,15260,15240,15260,255
2013/12/18 03:00,15250,15250,15250,15250,150
2013/12/18 09:00,15270,15520,15260,15470,20712
2013/12/18 10:00,15470,15520,15440,15490,6876
2013/12/18 11:00,15500,15550,15490,15540,5838
2013/12/18 12:00,15540,15560,15510,15530,4609
2013/12/18 13:00,15530,15540,15500,15540,3186
2013/12/18 14:00,15530,15610,15530,15590,9584
2013/12/18 15:00,15590,15610,15580,15590,3342
2013/12/19 16:30,15610,15610,15590,15590,1002
2013/12/19 17:00,15590,15620,15580,15610,2488
2013/12/19 18:00,15610,15640,15600,15620,2210
2013/12/19 19:00,15620,15650,15620,15640,674
2013/12/19 20:00,15630,15640,15610,15630,688
2013/12/19 21:00,15630,15640,15590,15600,968
2013/12/19 22:00,15600,15640,15590,15620,811
2013/12/19 23:00,15620,15640,15600,15610,1193
2013/12/19 00:00,15620,15630,15610,15630,593
2013/12/19 01:00,15630,15630,15600,15610,522
2013/12/19 02:00,15600,15620,15600,15610,301
2013/12/19 03:00,15600,15600,15600,15600,96
2013/12/19 09:00,15870,15900,15820,15840,26952
2013/12/19 10:00,15830,15870,15820,15860,6540
2013/12/19 11:00,15860,15870,15830,15860,3621
2013/12/19 12:00,15860,15860,15810,15820,3834
2013/12/19 13:00,15820,15870,15820,15870,5646
2013/12/19 14:00,15870,15910,15820,15860,13416
2013/12/19 15:00,15850,15870,15760,15760,12941
2013/12/20 16:30,15750,15780,15740,15780,2287
2013/12/20 17:00,15780,15820,15750,15810,2807
2013/12/20 18:00,15810,15840,15800,15810,2484
2013/12/20 19:00,15800,15820,15790,15820,881
2013/12/20 20:00,15820,15840,15800,15820,885
2013/12/20 21:00,15820,15840,15820,15830,630
2013/12/20 22:00,15830,15840,15770,15770,1367
2013/12/20 23:00,15770,15820,15760,15810,1784
2013/12/20 00:00,15810,15820,15760,15800,1484
2013/12/20 01:00,15790,15790,15770,15790,866
2013/12/20 02:00,15790,15790,15770,15780,285
2013/12/20 03:00,15780,15780,15780,15780,111
2013/12/20 09:00,15780,15830,15760,15800,9322
2013/12/20 10:00,15790,15820,15780,15790,2642
2013/12/20 11:00,15780,15810,15760,15770,2998
2013/12/20 12:00,15770,15820,15750,15790,4864
2013/12/20 13:00,15790,15850,15790,15840,4726
2013/12/20 14:00,15850,15870,15820,15860,7405
2013/12/20 15:00,15860,15890,15850,15870,7263
2013/12/24 16:30,15870,15900,15850,15880,1509
2013/12/24 17:00,15890,15890,15860,15870,1661
2013/12/24 18:00,15870,15900,15870,15890,1116
2013/12/24 19:00,15890,15890,15880,15890,697
2013/12/24 20:00,15880,15880,15870,15880,453
2013/12/24 21:00,15880,15890,15880,15890,124
2013/12/24 22:00,15880,15900,15880,15900,728
2013/12/24 23:00,15890,15910,15880,15890,996
2013/12/24 00:00,15900,15900,15860,15870,1718
2013/12/24 01:00,15870,15880,15860,15880,1344
2013/12/24 02:00,15870,15900,15870,15890,723
2013/12/24 03:00,15890,15890,15890,15890,106
2013/12/24 09:00,15990,16010,15960,15980,11305
2013/12/24 10:00,15980,16050,15980,16010,7963
2013/12/24 11:00,16010,16020,16000,16020,962
2013/12/24 12:00,16010,16040,15980,15980,2775
2013/12/24 13:00,15980,16030,15980,16000,3791
2013/12/24 14:00,15990,16010,15850,15900,13593
2013/12/24 15:00,15890,15930,15880,15900,6763
2013/12/25 16:30,15930,15930,15870,15890,1325
2013/12/25 17:00,15890,15930,15890,15920,892
2013/12/25 18:00,15930,15930,15910,15920,873
2013/12/25 19:00,15920,15950,15920,15930,724
2013/12/25 20:00,15930,15940,15920,15920,295
2013/12/25 21:00,15920,15930,15890,15910,639
2013/12/25 22:00,15910,15920,15900,15920,135
2013/12/25 23:00,15920,15920,15910,15920,245
2013/12/25 00:00,15920,15920,15910,15910,274
2013/12/25 01:00,15910,15910,15890,15900,166
2013/12/25 02:00,15900,15900,15880,15890,164
2013/12/25 03:00,15880,15880,15880,15880,43
2013/12/25 09:00,15860,15970,15860,15940,13076
2013/12/25 10:00,15940,15960,15930,15950,3193
2013/12/25 11:00,15940,15960,15940,15950,1749
2013/12/25 12:00,15940,15990,15920,15980,2775
2013/12/25 13:00,15980,15990,15940,15940,2042
2013/12/25 14:00,15930,16020,15930,16020,3604
2013/12/25 15:00,16010,16110,16010,16110,8379
2013/12/26 16:30,16110,16130,16110,16110,905
2013/12/26 17:00,16110,16120,16100,16110,609
2013/12/26 18:00,16110,16120,16100,16110,237
2013/12/26 19:00,16120,16120,16110,16120,103
2013/12/26 20:00,16120,16120,16110,16110,20
2013/12/26 21:00,16120,16150,16120,16150,849
2013/12/26 22:00,16150,16150,16130,16140,215
2013/12/26 23:00,16130,16140,16120,16130,168
2013/12/26 00:00,16120,16130,16120,16130,111
2013/12/26 01:00,16140,16140,16130,16130,86
2013/12/26 02:00,16130,16140,16130,16130,37
2013/12/26 03:00,16130,16130,16130,16130,60
2013/12/26 09:00,16090,16200,16090,16170,11573
2013/12/26 10:00,16170,16180,16100,16150,5104
2013/12/26 11:00,16150,16180,16150,16180,1862
2013/12/26 12:00,16170,16170,16120,16150,4109
2013/12/26 13:00,16150,16180,16140,16170,1912
2013/12/26 14:00,16160,16200,16140,16180,5835
2013/12/26 15:00,16190,16240,16180,16240,5652
2013/12/27 16:30,16240,16260,16230,16230,1307
2013/12/27 17:00,16240,16240,16200,16210,1270
2013/12/27 18:00,16210,16220,16200,16210,870
2013/12/27 19:00,16210,16230,16210,16220,193
2013/12/27 20:00,16220,16230,16200,16220,917
2013/12/27 21:00,16220,16220,16200,16210,126
2013/12/27 22:00,16210,16250,16210,16240,677
2013/12/27 23:00,16250,16250,16230,16230,1619
2013/12/27 00:00,16240,16250,16220,16230,382
2013/12/27 01:00,16230,16240,16220,16230,581
2013/12/27 02:00,16220,16220,16200,16200,351
2013/12/27 03:00,16200,16200,16200,16200,71
2013/12/27 09:00,16220,16240,16100,16110,16409
2013/12/27 10:00,16120,16140,16070,16130,8620
2013/12/27 11:00,16130,16150,16100,16100,2922
2013/12/27 12:00,16110,16120,16100,16110,3297
2013/12/27 13:00,16120,16120,16060,16080,6091
2013/12/27 14:00,16080,16200,16070,16190,7930
2013/12/27 15:00,16180,16200,16180,16200,4217
2013/12/30 16:30,16200,16210,16180,16190,1690
2013/12/30 17:00,16190,16250,16190,16250,983
2013/12/30 18:00,16240,16260,16210,16220,1197
2013/12/30 19:00,16220,16240,16210,16230,337
2013/12/30 20:00,16240,16250,16230,16250,318
2013/12/30 21:00,16240,16290,16230,16280,2412
2013/12/30 22:00,16280,16310,16270,16280,2321
2013/12/30 23:00,16280,16320,16270,16290,1458
2013/12/30 00:00,16280,16280,16220,16250,1071
2013/12/30 01:00,16250,16280,16250,16280,683
2013/12/30 02:00,16280,16280,16260,16270,280
2013/12/30 03:00,16260,16260,16260,16260,120
2013/12/30 09:00,16280,16280,16180,16230,13875
2013/12/30 10:00,16230,16260,16220,16250,3734
2013/12/30 11:00,16250,16260,16230,16240,2253
2013/12/30 12:00,16240,16270,16210,16230,3343
2013/12/30 13:00,16230,16290,16230,16290,4479
2013/12/30 14:00,16290,16340,16260,16280,11761
2013/12/30 15:00,16270,16330,16270,16320,5158
2014/01/06 16:30,16320,16330,16310,16320,890
2014/01/06 17:00,16310,16310,16270,16280,1692
2014/01/06 18:00,16270,16300,16270,16300,215
2014/01/06 19:00,16300,16320,16300,16310,1546
2014/01/06 20:00,16320,16320,16290,16300,621
2014/01/06 21:00,16290,16310,16290,16310,884
2014/01/06 22:00,16310,16310,16290,16290,896
2014/01/06 23:00,16300,16310,16290,16290,1108
2014/01/06 00:00,16300,16310,16270,16280,802
2014/01/06 01:00,16290,16290,16260,16260,1075
2014/01/06 02:00,16260,16280,16260,16280,689
2014/01/06 03:00,16250,16250,16250,16250,230
2014/01/06 09:00,16110,16150,16010,16030,27958
2014/01/06 10:00,16030,16040,15850,15910,21229
2014/01/06 11:00,15910,15950,15900,15930,4106
2014/01/06 12:00,15930,16000,15920,15980,5019
2014/01/06 13:00,15970,16010,15950,15950,5391
2014/01/06 14:00,15960,15960,15890,15910,8349
2014/01/06 15:00,15920,15920,15880,15900,5723
2014/01/07 16:30,15920,15940,15890,15900,2739
2014/01/07 17:00,15900,15960,15890,15930,2251
2014/01/07 18:00,15930,15950,15920,15950,1618
2014/01/07 19:00,15950,15950,15930,15930,460
2014/01/07 20:00,15930,15960,15930,15950,714
2014/01/07 21:00,15950,15970,15950,15960,632
2014/01/07 22:00,15960,15960,15940,15950,312
2014/01/07 23:00,15950,15990,15940,15950,1537
2014/01/07 00:00,15960,15960,15880,15880,1505
2014/01/07 01:00,15880,15890,15810,15870,2490
2014/01/07 02:00,15870,15870,15710,15750,1571
2014/01/07 03:00,15770,15770,15770,15770,196
2014/01/07 09:00,15820,15940,15810,15880,17006
2014/01/07 10:00,15870,15890,15770,15840,11765
2014/01/07 11:00,15840,15880,15810,15830,3376
2014/01/07 12:00,15840,15890,15820,15880,4094
2014/01/07 13:00,15870,15910,15780,15820,9824
2014/01/07 14:00,15820,15840,15790,15810,6112
2014/01/07 15:00,15820,15820,15780,15780,5962
2014/01/08 16:30,15780,15790,15750,15760,2017
2014/01/08 17:00,15760,15810,15750,15800,4613
2014/01/08 18:00,15800,15840,15790,15830,1793
2014/01/08 19:00,15830,15890,15830,15880,1805
2014/01/08 20:00,15880,15880,15850,15860,802
2014/01/08 21:00,15850,15890,15850,15870,1009
2014/01/08 22:00,15870,15880,15860,15870,642
2014/01/08 23:00,15880,15940,15860,15940,3188
2014/01/08 00:00,15940,15960,15930,15940,2906
2014/01/08 01:00,15950,15950,15930,15940,1396
2014/01/08 02:00,15940,15940,15890,15910,1450
2014/01/08 03:00,15920,15920,15920,15920,71
2014/01/08 09:00,15950,15970,15900,15940,10610
2014/01/08 10:00,15940,16010,15920,15970,7937
2014/01/08 11:00,15980,16000,15970,15980,2811
2014/01/08 12:00,15980,16030,15970,16020,6423
